"","weather_file","sim_start","sim_end","queenstrength","RQQueenStrength","fgrlifespan","drnmitesurvive","wkrmitesurvive","miteimmtype","wkrdrnratio","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife"
"741","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.5880674123764,1.62234320212156,4.08737960550934,58.167406078428,75.1477619167417,"Logarithmic",3.49097697623074,0.824821475017816,0.00527612143196166,3.68185765524628,0.0260857029585168,2.6724938552361,0.167243494559079,5.66914025135338,27.1521951374598,0.939175165398046
"742","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.45411735307425,5.9919036088977,13.4900107812136,51.2040781555697,96.9720821129158,"Exponential",4.18273592274636,2.40544317613123,0.181912698503584,0.329770469027571,0.00939710106467828,2.85036244941875,0.59740755117964,5.63191482331604,22.6568846625742,0.283269202965312
"743","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.49773842794821,2.65992889669724,12.4556981343776,45.997222373262,46.0963070159778,"Exponential",3.26031405385584,2.11897882134654,0.0966764578595758,2.30814816461876,0.0376034057582729,3.33227654830553,0.736459679086693,3.67072227783501,9.51458788011223,1.73891116790473
"744","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.39692729967646,3.8539072338026,14.9898413913324,11.9029824389145,35.9065273310989,"Sine",3.74122118484229,0.424181900003459,0.0152942859567702,0.0580727235856466,0.020148829149548,1.70565290441737,0.284084174595773,4.53543815203011,9.99285443802364,0.309668816323392
"745","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.56907789432444,5.62357712793164,14.6241769148037,85.5588485719636,12.126688961871,"Sine",2.67682898510247,1.03214487094665,0.0356925993226469,2.80663804836106,0.0281466354965232,0.639274861011654,0.455585263366811,3.51681999582797,25.1619139348622,0.516212005424313
"746","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.74346641497687,2.89657399780117,13.388766175136,48.6309522762895,18.8467989675701,"Polynomial",3.22575794532895,2.16004676204408,0.0445864327251911,3.13289572579321,0.0125707984901965,0.54977393951267,0.0305297801736742,3.43917151726782,5.2828802622389,0.957044355361722
"747","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.4001009829808,3.26566609926522,15.3460339847952,95.5770100699738,50.4349332302809,"Logarithmic",3.45820685941726,3.80747684994014,0.125575537839904,0.849251284031197,0.00152963404543698,1.79904757910408,0.437893938249908,4.96426375117153,8.37085400242358,2.87140003286768
"748","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.46075062151067,2.28964645788074,11.1937722833827,92.1384582063183,64.6793739870191,"Tangent",3.7608517287299,2.08429178520804,0.0616304447874427,2.93158259737305,0.00771013923222199,1.8170216540806,0.382332180510275,4.10734606627375,15.256134532392,1.48196447552182
"749","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.18041740870103,1.77101455302909,10.2970672352239,91.6227700421587,76.4044331153855,"Exponential",3.5650304639712,0.488839465132914,0.0402365650981665,1.04231968822656,0.0242771541234106,0.0674943421967328,0.695716748130508,5.85966728441417,22.4087756720837,0.0287494057090953
"750","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.33136832434684,1.69006657693535,4.0044658863917,7.06355473957956,15.0327269686386,"Logarithmic",4.87322839722037,2.17667858371977,0.116740484489128,0.361865649973042,0.0336124631459825,0.405730834975839,0.344746064138599,2.31852097809315,21.1616648605559,2.53254485819489
"751","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.53377015260048,5.89397676079534,4.75886226724833,8.4992615506053,53.8010105490685,"Cosine",2.56126445811242,0.79372438441962,0.183757957210764,0.742466593505815,0.0100474344333634,0.58164593973197,0.473387091094628,4.13903144095093,14.0674123261124,0.137629165593535
"752","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.3393640385475,2.20328971883282,5.00647742208093,10.7685026014224,79.2272033402696,"Logarithmic",4.90708050411195,3.87333979962626,0.179887549439445,0.88174036560813,0.0396446490194649,0.33066685879603,0.162293005711399,2.01087971962988,23.9991633815225,0.487142981495708
"753","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.24386278376915,3.70993269747123,6.92723524011672,19.5965411607176,81.4650847576559,"Exponential",1.60343529935926,3.81533749815077,0.0624533934518695,1.03407063959632,0.00881464356789365,0.127017943141982,0.721159172197804,4.32082656212151,17.3734000662807,1.9973346035229
"754","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.5030129016377,1.67949909251183,11.233056249097,53.895290219225,7.5237886281684,"Logarithmic",2.34346111770719,0.554148158901371,0.162482198094949,0.0587707033054903,0.0424965544370934,0.784530149586499,0.866957412636839,3.2603384135291,26.459331602091,0.00923963848035783
"755","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.21697844425216,1.69780195248313,6.46510318852961,23.9368376322091,8.51829615421593,"Sine",3.70539875607938,2.82471670574974,0.0159335725940764,2.59392781851813,0.011893806210719,1.1201945239678,0.478107508854009,3.12869094870985,11.2606197374407,2.21721765450202
"756","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.48151175258681,5.6612826816272,8.75930634513497,37.5617684330791,96.3621334172785,"Logarithmic",3.01266922615469,3.03869374024915,0.028282068669796,3.79378083931049,0.0200966703239828,3.03215055782348,0.404191842209548,4.45451086666435,11.7699904902838,2.12852300237864
"757","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.78849826799706,1.03278929274529,6.71684819366783,76.7196351196617,8.55267161969095,"Tangent",4.45255341567099,1.49590572807938,0.0411767293233424,1.91249530621106,0.00670233416603878,2.37005943637341,0.499318433878943,5.93400863185525,16.0614686040208,2.63278030923102
"758","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.3582229053136,5.7360563557595,12.8720246078447,59.7966852830723,36.6369677707553,"Tangent",4.35334454011172,2.72563970154617,0.153250919422135,3.57203426832799,0.0264695051009767,1.88463810272515,0.359700088086538,2.74034428130835,27.132746578427,0.220431236177683
"759","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.40744382957928,4.64128828747198,6.54000180773437,81.2368845567107,68.6796573223546,"Sine",4.17244199849665,3.38334037998458,0.179835701780394,0.978017674139701,0.0386402696254663,2.4501743952278,0.104288972401991,3.77492417488247,15.3367593779694,1.32098534561228
"760","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.23270254884847,3.54829778335989,11.8847761154175,64.4083730876446,20.1589037664235,"Exponential",1.06778828054667,0.806133787434082,0.170948035083711,3.2858781697182,0.0359487296547741,2.04744614013471,0.547289299336262,2.81439701281488,13.4593694773503,2.1740930601256
"761","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.33313199551776,5.65691104880534,4.61627646069974,64.8906536400318,42.6822754787281,"Sine",2.47411986347288,1.08787575054914,0.00404549222439528,0.109822745486163,0.00668468149378896,2.36584357446991,0.270357978343964,4.11951589863747,24.6989840536844,0.671584411570802
"762","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.89398365886882,4.64500020397827,10.192939366214,42.3617283347994,86.3027344457805,"Cosine",1.62610989063978,0.739460545184556,0.0144671871326864,0.0376392398471944,0.0448365194839425,2.68461544071324,0.418759217765182,2.55876331776381,16.774140939815,2.39275707281195
"763","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.56964974221773,2.858772727428,4.60450579039752,99.1515788249671,59.2249681474641,"Tangent",2.28999573551118,2.61920556694502,0.0553916550707072,3.04476787737804,0.0103668480762281,3.04173608734272,0.437046116497368,4.34393018484116,9.20699444366619,1.03396638506092
"764","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.14856139547192,4.64332862896845,14.3538352018222,21.1098029278219,93.6481753829867,"Cosine",1.52975616883487,2.75798611800419,0.015363827208057,0.392141008372419,0.0250108625972644,2.8684330875054,0.800861817318946,2.07762575242668,9.61223012534901,0.0141087843338028
"765","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.86151147657074,4.29008405213244,4.04260100610554,97.617995669134,89.3082240130752,"Cosine",4.47025325149298,2.49582693858538,0.129569014720619,1.95281926525058,0.0334772750036791,0.855802001291886,0.0247448533773422,2.38802996277809,22.384985886747,1.66045426556375
"766","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.65720378118567,3.89926791680045,15.4914434477687,65.9839499276131,10.601261164993,"Tangent",3.2035196935758,1.14088121524779,0.156515372544527,0.799247938538902,0.0264043499249965,0.507516425242648,0.290233900677413,2.19946379214525,24.2870126047637,1.88402118522208
"767","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.24947422952391,4.29850695561618,8.12762685213238,65.518292458728,35.9608810627833,"Exponential",1.27147839777172,3.44538975307485,0.0528039336204529,1.24161147003528,0.0416531295632012,2.30263628414832,0.778190478519537,2.06826286576688,11.9670116761699,1.95348736213055
"768","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.55731554282829,2.58543118741363,9.29536698106676,30.1010953495279,81.503336224705,"Exponential",3.22818952612579,0.906074680841994,0.086508283438161,3.61200769706396,0.00931651426944882,1.94657842624001,0.798634197888896,2.81615993008018,7.91755947982892,1.44511823854409
"769","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.87000777269714,2.57433988759294,13.7064690776169,39.4973178161308,3.62560697831213,"Logarithmic",4.92125779204071,0.738137167312671,0.162347381701693,0.991780302207917,0.0426934696384706,2.73322578500956,0.868117708805949,5.02337288949639,9.80529043124989,2.74490996755194
"770","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.62726520211436,1.83015403244644,7.26830401085317,42.396941431798,90.56349422317,"Sine",2.6029106201604,2.88846530391136,0.0777510419953615,1.62276764215669,0.0448777641635388,3.23047133367509,0.257636220753193,5.08392290212214,13.0380440398585,0.346843840857036
"771","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.27965610381216,4.41653625480831,12.4871106212959,16.3458643946797,31.035754759796,"Tangent",4.48473574407399,2.48233037949074,0.14332661353983,2.63845929504605,0.0399993372149766,0.802046960266307,0.737567987339571,5.9746422637254,12.2098877804819,1.20208881830331
"772","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.42753789643757,5.11065519088879,7.99052847083658,51.7447870923206,97.3568478599191,"Exponential",1.10030930209905,3.51279918920947,0.186228941334412,1.8603123780177,0.0156690936419182,3.16215422558598,0.568923117150553,2.18837421946228,27.4829570797738,1.54079463407397
"773","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.84154660790227,3.49853202607483,12.7984840245917,84.6247120760381,28.278074413538,"Tangent",4.43655198905617,3.58086295016343,0.198206247203052,2.45440649845172,0.00112067371373996,0.383566728793085,0.294880243577063,2.56536813080311,9.41615516901948,1.72066931801382
"774","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.02157952752896,4.10317277093418,4.14154617395252,81.9067433010787,89.3949015531689,"Logarithmic",4.54567439109087,2.06509511437034,0.077663750294596,0.325086344594602,0.0491536779329181,1.98807655046694,0.855052153836004,5.00461701117456,28.0640515510458,0.64962849766016
"775","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.32377540390007,1.22735245525837,4.09321208298206,71.4580704458058,24.3302634218708,"Exponential",3.34397680405527,0.234728593539912,0.00210585710592568,0.849361517024227,0.00832242511678487,0.651952568814158,0.0392919099424034,3.6895870231092,28.3201499038842,2.72159089944325
"776","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.6631267897319,2.83185339090414,12.1892567584291,31.5135339507833,38.9684095047414,"Sine",1.57638631854206,2.59326280895853,0.0844872900284827,0.0872627522936091,0.0146483933087438,1.41721414076164,0.131451141927391,4.05311333853751,9.0268742304761,1.75119264055975
"777","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.06152386614121,3.23534807795659,8.45812952145934,94.0078421030194,32.2761351009831,"Polynomial",2.32774125784636,2.82584875841858,0.0122449924238026,2.05792796042981,0.0106756558059715,2.8740482813213,0.00866419142112136,2.22248356975615,29.6374859649222,0.0926039905985817
"778","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.8747446697671,5.20038501615636,6.87236844468862,56.4937558956444,58.8642773451284,"Polynomial",2.8759268661961,1.12357913909247,0.193211964983493,3.3593740280997,0.0044845127617009,1.18153567188419,0.0076948834117502,3.29210052173585,20.8689465257339,2.13529906501062
"779","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.05522226402536,5.49057631194592,8.88750810455531,98.1100516859442,68.3058655820787,"Exponential",1.25212752260268,3.6266392927221,0.0534336741548032,3.58564744271105,0.00780071588233113,1.89756989814341,0.149622596497647,2.24801712390035,21.2805947009474,0.0244239353341982
"780","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.2979975156486,1.88496093405411,15.398851653561,15.246077766642,46.0928535554558,"Exponential",3.81432745046914,0.663001696786378,0.134992945194244,1.33847496975213,0.0112253894330934,3.22576410667971,0.817781677516177,5.63329177070409,14.4086562865414,1.16185178097803
"781","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.28181015257724,2.62304351339117,9.00896850880235,23.6339522060007,69.2699822597206,"Cosine",1.74831405468285,1.40479178162059,0.0137246566824615,1.19932297093095,0.0116156574920751,0.774394680326804,0.495685422210954,5.17680376488715,23.7952151696663,0.350000020302832
"782","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.25700415833853,2.60560782416724,15.3989564077929,89.5909357815981,69.5500907720998,"Logarithmic",4.14339590352029,0.739339406930376,0.0650572195183486,2.59488644935191,0.0359784464701079,2.0480432741344,0.340312858996913,4.8059345651418,14.6268420107663,2.3596631315304
"783","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.49368381057866,3.26378382183611,14.1149658979848,1.98696670122445,7.3025225661695,"Logarithmic",4.93109488859773,0.895465229703113,0.157585099339485,2.34420284385094,0.0356804353999905,0.599918560730293,0.735976529004984,4.36814162600785,15.8221373928245,1.49860510944854
"784","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.6201556744054,2.80947262328118,12.5909511307254,66.5051102172583,33.8841693243012,"Tangent",1.27274098340422,0.460620413683355,0.013112055324018,2.72896445470629,0.0057754562003538,2.65825082934462,0.750050904485397,2.32329967711121,11.6416888614185,1.91935776050668
"785","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.06195580633357,3.12402208824642,9.96933963242918,73.0455757351592,97.2264308482409,"Exponential",4.90802473668009,2.61030687659048,0.101821005903184,3.5152791570453,0.0262437103316188,0.919779328210279,0.0249841120792553,3.00401906203479,16.5627103135921,0.379984636907466
"786","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.87632502824999,2.59072151174769,6.68307599704713,63.6995389824733,61.7002151440829,"Polynomial",2.47705270536244,2.6399936702312,0.000915010320022702,3.48070867671864,0.00336400707019493,2.03282060460187,0.089878674549982,4.17793736234307,24.1103288263548,2.76304317836184
"787","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.68981343670748,1.45831155148335,4.76166226714849,50.6717507494614,30.3394124377519,"Exponential",3.79720380716026,1.20378112184582,0.167011837568134,0.53298709257273,0.0220115766394883,1.12571355444379,0.431195845641196,2.47431417182088,29.2084171855822,0.288973902235739
"788","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.04183179978281,2.17959142546169,7.37075138930231,71.7341935727745,14.9771647527814,"Logarithmic",4.6696265693754,0.277768394497689,0.00324409576132894,0.364760420343373,0.0489180421107449,3.21064646192826,0.607259995141067,4.99384410306811,28.9077455364168,0.758010473987088
"789","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.92306796927005,1.18158362945542,15.6872620843351,21.2089522043243,19.7371392278001,"Exponential",3.88944448065013,1.86146357940277,0.103024514578283,1.87495730192168,0.0344506721943617,2.26654947092757,0.84022075231187,5.51741506531835,7.77996382210404,1.82916440060362
"790","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.26276598055847,4.03959876880981,14.2638098401949,70.2869638102129,48.729212814942,"Sine",3.78255676943809,1.62246510671452,0.0494202082976699,3.79753796987934,0.00111907322425395,0.632930019265041,0.62939333897084,3.97420615050942,19.4902324536815,0.385892700310796
"791","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.03037871303968,5.26272389362566,14.9633672423661,3.1599287642166,89.1160949598998,"Polynomial",3.09622980095446,1.62862492947606,0.0839625298976898,2.72529818057315,0.038601386686787,1.51328043071553,0.58893563831225,3.29076229035854,5.49096861621365,1.74543055393733
"792","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.06516770785674,1.48881672904827,13.2313773212954,85.3834573877975,6.61038050893694,"Sine",3.71879117563367,2.93123857472325,0.120455587329343,1.53626941656461,0.0336741350009106,0.738465678179637,0.553926129871979,3.75593157671392,20.4714625386987,0.723812664789148
"793","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.48930957377888,5.66450923588127,12.7957116262987,80.714888102375,90.9734788816422,"Polynomial",2.66037191823125,1.42327951623593,0.0626970975659788,0.235325945278164,0.00168704837560654,1.00116237401962,0.398519530682825,2.45504123158753,20.1205781847239,0.776495792041533
"794","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.17704987176694,5.27471718052402,13.010752950795,16.6858261683956,53.5014557419345,"Exponential",2.42796473018825,3.24218605882488,0.192160286242142,3.27729563494446,0.0323591746273451,1.07832485884428,0.747190669504926,4.75391755998135,20.2105430373922,2.47634766648989
"795","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.72408486553468,4.80645824130625,11.4617223963141,88.2999945664778,10.2840401232243,"Logarithmic",2.75528580509126,0.495589298391715,0.090590734872967,0.698324421441648,0.0475617464166135,3.1793465574272,0.368305753078312,4.71386348735541,26.3746227498632,0.910886537074111
"796","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.22229152941145,3.6811351091601,14.7013286398724,6.71894650440663,75.5105620250106,"Cosine",3.85488589014858,1.62139954795595,0.122887047799304,3.36830942465924,0.0440490891574882,0.897243157075718,0.62556318975985,4.7715476648882,23.297730240738,1.57989499981049
"797","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.02550370199606,4.44786224071868,8.57264920137823,18.0597280384973,94.0954960649833,"Cosine",3.03050155658275,0.949386886402499,0.182022744230926,1.19028962009121,0.0108007810427807,1.31310496963561,0.119036635360681,3.40284804534167,19.8049260606058,1.865012289281
"798","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.51546477433294,5.89996142801829,11.4237134410068,78.9414801402017,4.02682428248227,"Sine",3.44513356871903,2.17137714354554,0.157368401391432,3.31600407992257,0.00712531986646354,2.68750841943547,0.650269295275211,2.82426846027374,25.4618871561252,1.19698358296882
"799","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.53712758398615,1.51919103250839,9.27596808597445,30.4909902857617,27.8365298407152,"Polynomial",4.59357859939337,3.04269860910717,0.192062015831471,3.85151955061359,0.0459194063907489,1.23790314001963,0.341402587713674,5.17337331641465,7.77243020827882,1.9937139803078
"800","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.83482694206759,4.25004008947872,5.02519803121686,56.4771987497807,7.76419402100146,"Polynomial",3.79656834714115,2.95619814811042,0.168726632837206,3.29462847330607,0.00717340910341591,2.54777500880882,0.0246114639798179,2.84865412767977,29.4215019338299,0.728550358279608
"801","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.8728016174864,1.05642046337016,10.4940056409687,16.4982829242945,84.9817928625271,"Tangent",2.80425347015262,2.46901498882798,0.185490052541718,2.51369886724977,0.0341460848227143,0.444019910274073,0.23999590894673,3.24766464158893,7.44032685877755,0.567150690732524
"802","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.33997010882013,4.2140065880958,14.6155853299424,96.3812122354284,69.4963288959116,"Polynomial",4.60866422392428,1.1424217467173,0.0291220974642783,2.79943644649582,0.0254142559715547,1.01228129304945,0.136437957314774,4.67461083270609,6.86834392370656,2.6036210976541
"803","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.74182205740362,4.16765917465091,13.7419416382909,15.2409218484536,0.640562479384243,"Sine",1.76929479744285,3.68426037488971,0.0183075370267034,2.60916350598447,0.0414599339594133,2.29672989216633,0.425855402159505,2.86203467007726,9.34289883705787,2.47107832704205
"804","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.77934614010155,5.72218339098617,11.9693898689002,75.7083873730153,17.2001557424664,"Exponential",4.66099381353706,0.116107703328598,0.0356173252221197,2.36372471345589,0.0466362859588116,0.865816967142746,0.388808547472581,4.04533095192164,10.6700409331825,2.320138852112
"805","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.16425474174321,1.15857022022828,11.9577633561566,64.2758009722456,41.0611171508208,"Sine",3.73900922667235,1.24033850268926,0.154817319009453,2.69658750662813,0.0244498915271834,3.37982901353389,0.551731553161517,2.37504022568464,9.02492705034092,0.867692880984396
"806","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.76596737350337,2.4648818958085,8.28548791445792,55.2957609994337,42.5082308007404,"Logarithmic",4.9081400949508,3.32880130323116,0.0431499463506043,2.65885064648464,0.0499870912870392,0.268515560310334,0.0662541861645877,5.75880361534655,29.9326012039091,1.24189073347952
"807","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.902054740116,4.59354057698511,4.42627960909158,32.8795530134812,77.4431171128526,"Cosine",3.37298658117652,1.02776629421627,0.0598495610523969,2.1699143388262,0.00837546582333744,3.37712409938686,0.276507261022925,4.37478472013026,22.5281639967579,2.36505684580188
"808","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.42780113872141,2.80729558109306,12.2499986868352,46.0789391770959,66.0099927801639,"Logarithmic",4.08925883937627,3.49666273247916,0.179235017113388,3.61924329666188,3.42362909577787e-05,2.339923300175,0.218768567964435,5.33340882137418,6.78544543450698,1.40971582431812
"809","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.8950742171146,4.2937130832579,4.42949026357383,23.0829727835953,61.5362903801724,"Logarithmic",3.3516388554126,1.21611479469342,0.160510390764102,0.555196930621751,0.0324614073499106,1.47148653431796,0.109859716845676,4.12281857896596,19.099831803469,1.7070667445194
"810","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.37958577089012,2.9727366801817,6.40207047201693,42.3396991332993,77.831245562993,"Sine",1.11923519615084,2.52438329091528,0.0236095902509987,2.39534676363459,0.0323719507548958,0.378663479024544,0.8387065556366,2.01997847296298,26.260195056675,0.286944533628412
"811","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.60327039286494,3.30564561206847,13.3024620879441,4.87316036596894,41.5051565738395,"Tangent",1.41575022507459,0.69540112609975,0.0280591682065278,0.2320079550636,0.0420543984510005,2.52403466962278,0.0526830934686586,4.94201269000769,7.60017838445492,1.42755652181804
"812","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.73778417566791,1.93691951129586,8.01556820236146,29.3322516838089,30.481621157378,"Tangent",1.46523621864617,3.82322009596741,0.0589228759519756,0.405419463159051,0.00968350436305627,2.26562792300247,0.481103922100738,2.93136625178158,20.0725415092893,2.38644491850864
"813","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.59424972580746,2.61261367611587,7.02697270456702,76.5889289788902,23.6348572187126,"Logarithmic",1.80320608057082,0.400768106665928,0.0765989732462913,1.54884414161788,0.00111894959118217,1.69250971446745,0.350842280779034,3.84330969676375,6.81803924497217,1.07151585815009
"814","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.8558767256327,1.75382654671557,9.8324891095981,46.8175228685141,28.6254338920116,"Tangent",1.02096250001341,0.453691655632574,0.174473691591993,1.47851499063196,0.0385183154605329,1.58945901454426,0.58451712790411,3.57868990302086,14.0188577072695,0.549890944967046
"815","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.61038063280284,3.51874490291812,11.2219777340069,35.1285898359492,88.9460333622992,"Exponential",1.24242111574858,2.4197899530502,0.0448444109410048,0.140536546991207,0.0188177424250171,2.63796988152899,0.178065593540669,5.78301136381924,6.90843403106555,1.10190907334909
"816","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.14933555573225,2.95314785349183,13.1907284660265,4.65539509896189,75.4112904658541,"Sine",4.80784209165722,2.41755732363788,0.1175602206029,2.74220589766977,0.0391731586074457,0.754097344307229,0.603451553802006,3.91271747276187,16.0157579008956,1.33852487902623
"817","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.64149165083654,3.1355953370221,15.8577253827825,82.0217878324911,96.9636743189767,"Tangent",3.17066074442118,0.628385226416867,0.063454121677205,0.171595154406969,0.0497132724616677,2.73042502417229,0.108350584516302,5.44624883309007,16.3810948154423,1.97224371915217
"818","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.71413153293543,1.55939658777788,7.49076244514436,2.92475763708353,37.9964733729139,"Logarithmic",2.95495896227658,0.363375166689511,0.0440335221588612,2.73651952776359,0.00092952901031822,1.05167461126111,0.583968692226335,5.58848519995809,27.8466040513013,0.640763378632255
"819","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.35518236667849,1.99762030411512,5.4864464038983,56.2654758105054,27.8904704144225,"Cosine",3.03764270246029,1.41304787044879,0.130324457865208,3.66917424725136,0.0175882003852166,0.0189554823562503,0.557540037087165,3.10080016776919,6.73807012615725,0.783765515405685
"820","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.36926710535772,3.39553896710277,7.30962569825351,91.8123744893819,21.2057861033827,"Sine",2.84371886122972,1.90875891741598,0.146772574493662,2.52799172452418,0.012832108954899,1.90192169141956,0.568277738895267,4.85280970484018,15.1991926901974,2.3504553899169
"821","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.55564338364638,3.46734992018901,6.31883582379669,23.1529920594767,90.7453806838021,"Tangent",2.59283386077732,1.39786945344647,0.00294934408739209,3.5055602314719,0.00429595647146925,0.13804292883724,0.319230292341672,2.51302803121507,5.08856559870765,1.83314226400107
"822","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.49631127552129,4.88118886272423,15.2012848313898,20.8386541809887,56.5984641201794,"Tangent",2.57612424343824,0.365903416704386,0.155660507781431,1.20821441154694,0.00622076675062999,2.09544721324928,0.021112519595772,5.50270257238299,26.8429584929254,1.61346177635714
"823","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.44729316537268,4.2370826753322,10.2569310478866,34.0487565146759,41.912532877177,"Exponential",3.53315924480557,0.350955384552944,0.158208182733506,1.72407716962975,0.00621052464703098,0.990262665227056,0.733295004162937,4.23445171862841,10.178050021641,2.67678974389564
"824","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.50882326578721,4.13601881731302,14.0600865380839,17.9002317134291,91.4926516357809,"Sine",4.15844157524407,1.73165702246362,0.13707777117379,1.57098389611579,0.00858675257768482,0.472159818839282,0.345932982699014,4.00439760368317,8.63451255834661,0.996694299252704
"825","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.96695490204729,2.32079549599439,8.61301124189049,2.7868443634361,54.1346106678247,"Polynomial",1.76813981123269,0.683095066859387,0.0134827394969761,2.45280477380846,0.0339430286898278,2.21452130423859,0.74771459356416,4.96359251998365,8.79844808485359,1.53592660704162
"826","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.56315966020338,3.52489459584467,7.40587795339525,98.4484864166006,90.6724402215332,"Sine",2.20997871365398,0.59825040112948,0.0562752929981798,3.74481273873243,0.0269350747810677,2.10377314835787,0.512053783773445,2.74240393377841,27.6321225985885,1.21651561385952
"827","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.02612508251332,3.93704487383366,15.9343842463568,85.0970366736874,42.270621098578,"Cosine",3.64372665341944,1.0313931234763,0.141947131790221,3.78819879316958,0.0484012082917616,0.687147604720667,0.471332682226785,2.20024198107421,29.9340716633014,2.88522006210405
"828","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.36441686446778,4.74107047566213,8.94092653505504,11.0556073719636,29.30502302479,"Logarithmic",2.62135114520788,2.4053420558665,0.138544858014211,0.965763371426147,0.0124643400078639,1.68473427481949,0.811247962829657,2.48372046276927,13.2108633359894,1.63099643813912
