"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","miteimmtype","RQQueenStrength","rqenable","rqenable.1","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliar_appdate","foliar_begin","foliar_end","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end"
"937","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.42545507848263,3.48028608970344,21.9405315117911,47.1779139479622,11.2637237049639,"Cosine",4.32861038483679,"true","true",6.43418672867119,0.754364646008238,9.56380078429356,54.3494461094884,8.98488758690655,20.1328484812614,2148.11638627858,36050.7379349689,7.65067486683838,7.65067486683838,2.99066614732146,59.956861147657,2.36405756045133,75.1180998282507,2.85448234062642,108.052014070563,5.88059897469357,91.6928126290441,4.66648703066167,26.9649691786617,1.6407624904532,70.0847072713077,5.03338983980939,5.3618656238541,0.0108776986598969,8.34601491922513,"07/01/1989","07/01/1989","07/14/1989",1.67248825263232,0.00556582030816935,4.43364984868094,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"938","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.91942116059363,4.60267549008131,38.4208735544235,75.6828778190538,10.8531428053975,"Tangent",2.48813630174845,"true","true",7.92804908379912,0.0721627931294497,6.89122944721021,49.7352586304285,2.12008213996887,88.5478738392685,81137.5276654426,28836.6742600063,2.61686133204494,2.61686133204494,0.114390479400754,99.6458459179848,4.18471791269258,84.4455429003574,0.282222557812929,116.235450329259,6.46131096994504,44.9409364908934,6.23750054780394,153.068022239022,1.41217816947028,89.5366267487407,8.76743065426126,12.3269158927724,3.36792535847053,1.76931089023128,"07/01/1989","07/01/1989","07/14/1989",1.9785793540068,0.0109783247360028,5.76447619614191,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"939","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.21382740605623,1.70806840993464,87.7549397293478,62.1400486910716,15.4646234838292,"Cosine",1.48371194303036,"true","true",2.07217532210052,0.75790938922856,8.62016986776143,64.3339265281125,2.5548655577004,78.4295702474583,56232.6517649775,19255.1503655419,24.4807015081402,24.4807015081402,3.83018873073161,96.8167315237224,4.55281939683482,76.8124240566976,5.90826809266582,78.6255783168599,5.7472681443207,50.1298956014216,8.6557171753142,143.512756475247,0.591009439900517,38.4091620892286,5.99549102829769,13.6741952435113,1.23674013419077,5.18070770660415,"07/01/1989","07/01/1989","07/14/1989",1.09788468736224,0.0113835239801556,2.20814455673099,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"940","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.4323538672179,2.13923883717507,73.1137412600219,20.4687071265653,11.4717319980264,"Logarithmic",3.93213565926999,"true","true",5.43598420359194,0.793776554652257,5.70147375506349,6.74108070790279,8.06690327078104,26.6114499293605,69998.2932735319,38434.6604667699,7.81855448973365,7.81855448973365,2.65420707128942,85.2329462068155,2.51441843016073,124.79217632208,5.45994909619913,140.489109128248,5.27314339280128,82.7243693545461,2.60743083662819,153.271772516891,0.85726157692261,34.3741512112319,6.46557398373261,9.29512073285878,7.48455620370805,7.19015111448243,"07/01/1989","07/01/1989","07/14/1989",1.68223961046897,0.012972380094463,2.90316822519526,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"941","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.98017947655171,2.8013132950291,38.1588250165805,34.4760018400848,8.52936109155416,"Cosine",1.00136939156801,"true","true",7.78127065859735,0.920274697553134,8.69330458180048,19.5559512079083,1.92289309389889,87.0403471212878,36279.2034093003,35806.0961437291,25.4526959544281,25.4526959544281,2.71568311750889,45.7140940707177,4.28361940244213,107.328754523769,4.22012177389115,98.835111851804,7.687207908649,57.3833464086056,5.35094435047358,111.713945767842,1.80933485599235,32.2721067070961,7.45222218800336,6.56288389116526,8.94122777506709,0.153136760927737,"07/01/1989","07/01/1989","07/14/1989",1.82048258301802,0.0154159727445804,1.13584291469306,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"942","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.36800828855485,1.94854538887739,14.3918857676908,97.6282481336966,12.466278957203,"Logarithmic",3.84046021196991,"true","true",7.7244965210557,0.773795726585435,4.66946202307008,1.06352314628148,8.63764273561537,87.1386066540522,64051.306256989,20415.1750952899,26.7802951646037,26.7802951646037,2.05353214778006,59.2723135603592,4.50882416032255,122.135868226178,0.550954957958311,51.8296705093235,6.35826665470377,98.5546295717359,6.01694004896563,168.729344704188,1.00610106694512,27.5105255097151,6.80849877884611,9.0784323355183,8.3540123840794,9.93989622918889,"07/01/1989","07/01/1989","07/14/1989",1.67478676047176,0.0150522238842677,7.94014060474001,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"943","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.5028697475791,2.91377544030547,54.2526471195742,2.69950747024268,10.7682825149968,"Cosine",2.5677079660818,"true","true",1.25378488190472,0.69596727488772,6.25371317821555,89.2631645892237,2.30200906284153,91.0931140537523,22391.8612190627,31345.9198688567,23.1015387276653,23.1015387276653,3.2119685607031,29.8090011579916,0.132974634412676,145.911214349326,1.46302697947249,123.174291662872,5.15104662049562,82.0568721182644,3.03361172920559,134.344975240529,1.06848593708128,52.5621188618243,6.75394369289279,7.71207073237747,4.11901719402522,1.09485132386908,"07/01/1989","07/01/1989","07/14/1989",1.89497874490917,0.00356493045389652,2.0902842504438,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"944","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.1418680138886,3.37952394410968,4.5371844433248,95.9235272370279,4.07048970740288,"Tangent",1.37432304304093,"true","true",2.67178167961538,0.152962560007116,9.76520026940852,47.9999588353317,2.09681683033705,12.7818867626833,51238.9637163625,33833.0769390159,22.8756589422468,22.8756589422468,0.583436155691743,57.7636772766709,3.16406078729779,90.1791191543452,1.04511193418875,29.4175632647239,8.13013067636639,38.2868196442723,9.31486971501727,111.340279015712,0.050125217763707,29.0627772547305,10.9377118968405,9.21254728222266,0.857326693367213,0.455735253635794,"07/01/1989","07/01/1989","07/14/1989",1.95564306830056,0.0155687909126282,7.62893309188075,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"945","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.76528372708708,4.38885340001434,82.8598645748571,51.1468830984086,13.1758051691577,"Tangent",2.84407709073275,"true","true",4.85661250166595,0.708855766492896,3.05232122703455,69.2576895433907,7.41600073128939,4.59883387430105,20722.6216442366,40401.1434123379,29.5066094379872,29.5066094379872,0.172011036425829,16.5206380886957,3.85759300086647,70.079622650519,5.63453489262611,107.606934942305,6.88279964802787,53.8423098064959,8.93164523893502,24.3697298271582,2.62894128053449,33.2773463241756,12.5427212752402,7.92542157927528,2.74692682549357,1.12665221793577,"07/01/1989","07/01/1989","07/14/1989",1.27413136744872,0.0195568613952491,3.69749910873361,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"946","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.59078356064856,4.52148145902902,87.9359913989902,26.4034731779248,8.96691753994673,"Logarithmic",2.16800362057984,"true","true",5.40742625296116,0.73284867330594,9.02042303606868,63.2373544525804,5.44229372777045,60.7130038739436,93631.5525405173,18859.6412974223,34.3884727818891,34.3884727818891,2.53143303841352,87.3393117217347,1.91771664703265,43.8183710561134,3.26201538741589,51.1533026117831,2.48244603052735,51.5647393465042,8.04927052704152,156.431735050865,2.84294509654865,97.4032767303288,13.6168610723689,12.3846866935492,1.18558615446091,8.1941375718452,"07/01/1989","07/01/1989","07/14/1989",1.18384026712738,0.00209870291012339,2.19117342191748,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"947","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.42176102474332,1.78166984021664,83.2911230623722,26.0747887194157,11.9830692578107,"Sine",2.71961724478751,"true","true",8.17146789655089,0.633808890635148,8.06299323751591,62.1897742508608,3.01144592277706,26.3220471738891,65676.1215166177,78113.6040163576,25.5507344818907,25.5507344818907,1.02759521920234,2.16108087915927,4.33603466441855,36.8755743373185,4.40920577477664,98.6633484950289,5.72635862212628,60.5367940478027,8.1333497288404,116.490598302335,1.36250229575671,27.0975318923593,10.0365026108921,14.9966535461135,6.65679668774828,7.69404989434406,"07/01/1989","07/01/1989","07/14/1989",1.85042657214217,0.0116891381840687,5.97182479151525,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"948","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.31880070827901,2.92841609288007,70.8862389903516,20.528569095768,11.6182078011334,"Tangent",2.44951616227627,"true","true",1.23692460171878,0.517465956620406,3.97155507630669,24.8015992993058,8.41665621288121,75.3320570780607,16651.5489802441,20977.7409010858,4.1444653356215,4.1444653356215,3.51154365111142,20.3639896586537,5.54335259227082,52.4745122529566,3.06767924549058,97.5649299100041,6.20894234143197,72.8722994588315,2.56444103193935,103.275371249765,0.506928964052349,89.699314404279,6.53693301370367,7.28793990332633,8.3648770255968,5.13997121714056,"07/01/1989","07/01/1989","07/14/1989",1.78014278435148,0.0132074751884211,7.60408208798617,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"949","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.85529508627951,2.82393684517592,35.0842667510733,93.8139788340777,15.1032462725416,"Sine",1.22956874687225,"true","true",2.76483480632305,0.965834405040368,5.81737999874167,45.111670894399,4.24542913213372,88.0703739306568,14313.4863120693,41719.012119435,3.81605624831282,3.81605624831282,3.08616008609533,74.4648942258209,2.04862834978849,126.871623261832,5.83568940544501,74.551710463129,5.67023411933333,72.5270464457572,4.58626477031503,105.446322183125,2.15226231445558,64.2885624989867,10.7286834041588,6.46155888447538,4.42222912795842,0.281110177747905,"07/01/1989","07/01/1989","07/14/1989",1.82905516400933,0.0143702247373294,6.33055776660331,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"950","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.80908568017185,2.08994210045785,19.4894540123641,9.19793802313507,13.3688028845936,"Tangent",2.12300902511925,"true","true",6.61176672764122,0.424632705601398,2.06038085534237,63.2264844435875,7.14755234494805,99.4807959999575,69757.3497866096,17729.8294874497,18.5957326297183,18.5957326297183,0.695046977140009,59.3761424068362,1.16033487673849,133.414150890894,2.42036065086722,20.1762305921875,5.91694793738425,23.9213404990733,2.24388287258334,50.6535741360858,1.64204243570566,81.7545994184911,12.2287306585349,7.99167414428666,0.915687745437026,7.55260626086965,"07/01/1989","07/01/1989","07/14/1989",1.77389899501577,0.0151336877366994,9.49847993603908,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"951","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.75528698787093,2.47650389373302,17.9576599271968,12.0701620588079,14.2128059482202,"Sine",3.53759607952088,"true","true",4.60012112185359,0.484083577344427,5.75171443843283,98.8585187882965,2.42614050395787,82.0320779513784,77852.8419584345,66529.0739805675,31.6982618461363,31.6982618461363,2.36975296866149,52.0375891122967,1.60382726881653,87.3294035322033,4.3309126580134,77.0603592856787,4.04296723688021,76.8803914263844,7.7886023245519,88.7610378023237,1.93812754307874,68.5662165470421,12.2018855833448,6.69399085687473,2.20656093675643,1.39184682164341,"07/01/1989","07/01/1989","07/14/1989",1.08284738147631,0.0190162030770443,1.81295902421698,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"952","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.0637054592371,4.82556989975274,12.780237919651,22.6295481901616,13.981483316049,"Logarithmic",2.70027940347791,"true","true",3.22195589356124,0.570838841195218,8.22718575200997,24.7486079705409,8.15699617750943,1.93163073773216,12414.0467303536,78436.1672980767,28.6030787414405,28.6030787414405,0.310559415258467,68.2685331674293,5.59120884072036,66.413702792488,5.68147896369919,62.008121679537,6.33632577983662,95.4761050827801,4.43390010071453,54.5286657288671,1.56409839168191,55.7697517797351,8.66589520126581,8.37810183176771,6.59928826615214,2.63883628416806,"07/01/1989","07/01/1989","07/14/1989",1.28034976008348,0.00601399724255316,1.33667350537144,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"953","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.64493493456393,3.1116384183988,8.53157136589289,28.491821908392,5.5449857916683,"Polynomial",3.76868407893926,"true","true",5.06385377794504,0.255193503960967,9.00876857386902,71.2356377468226,2.47292631305754,52.9405952212999,47606.0284774382,59186.2744311092,9.34420402967371,9.34420402967371,2.78405473846942,30.7672193041071,1.11581361293793,79.5599735341966,0.571554826106876,136.165794508997,5.42658482566476,92.5637583807111,5.85362664381973,168.896880005486,1.16975869098678,94.9451192095876,10.0744692189619,8.98379476042464,0.795737500302494,9.80208846274763,"07/01/1989","07/01/1989","07/14/1989",1.31907602050342,0.0175268743168563,1.26737960986793,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"954","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.90377122629434,3.57947792951018,24.6702791191638,33.8962515583262,14.0251602288336,"Exponential",2.2026724210009,"true","true",6.4556965213269,0.795596120358678,2.84841893916018,52.3261425311358,8.27057037502527,65.6994053661018,33371.7431446121,27652.3081447878,14.1315077647334,14.1315077647334,3.25054347049445,73.4406272182241,0.329067843966186,70.5565180862322,4.97570398589596,111.111804074608,7.91697253501043,36.012271810323,2.63968144541141,168.315280657262,0.595723280450329,51.332396902144,5.38620970677584,10.498805528041,9.45307125570253,0.874615837819874,"07/01/1989","07/01/1989","07/14/1989",1.22386963781901,0.0156723368393723,2.91002175328322,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"955","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.1331181563437,3.9139955136925,0.823075207881629,86.6567386314273,14.1749684447423,"Logarithmic",1.23513942398131,"true","true",2.61763240024447,0.536601105791284,5.28444943577051,87.2162066086279,8.3525900952518,44.2965909994962,20282.0294626549,95446.8770318427,1.33314666673541,1.33314666673541,3.69416215270758,32.0276045938954,1.48377113370225,52.6026917039417,4.68876105034724,42.1535112080164,6.50461914325133,82.5364815071225,3.05827248464339,183.648579604924,0.867620361736044,83.1983315385878,7.7976354630664,5.63044819282368,6.54330675723031,6.92312957486138,"07/01/1989","07/01/1989","07/14/1989",1.35305620753206,0.00987952458672225,9.16816797875799,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"956","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.04509168956429,4.9916316922754,19.1837879596278,36.9941879296675,15.1760243708268,"Exponential",3.53670084383339,"true","true",8.6032346598804,0.786607187842485,6.76473392616026,29.1888081580272,2.93093829602003,85.238405319863,36814.9198446861,93333.307289317,25.6438388593495,25.6438388593495,1.98148042149842,91.3705078186467,0.889418167993426,74.3869491037913,4.03705282788724,18.5729224816896,6.07625760212541,62.9990443214774,7.49345575047191,93.9465829590335,1.1172097614035,31.095017939806,14.7164790285751,8.34337264765054,0.887198669370264,1.71032456913963,"07/01/1989","07/01/1989","07/14/1989",1.7400199114345,0.0192386564833578,9.583901663078,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"957","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.58358998596668,4.54533642157912,40.6503214500844,41.2731976481155,12.4399279747158,"Exponential",4.01631371024996,"true","true",1.21638209745288,0.864317220039433,5.47723986813799,53.7059480637019,7.63421072810888,2.12099661892839,85841.2209621514,7501.06532096909,10.6708563578548,10.6708563578548,0.215392032638192,86.4951101364568,1.51685162493959,101.270981796551,5.80035456083715,72.1421329770237,4.15721412356943,79.0941737778485,7.72173625950236,65.4827539529651,0.595892219804227,91.1474296636879,14.5093907765113,13.3591665909626,1.43358497880399,1.0115771391429,"07/01/1989","07/01/1989","07/14/1989",1.81024584081024,0.00932371386769228,4.44144003768452,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"958","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.21789351757616,4.3072868604213,53.4222305053845,30.8087150333449,14.760585588403,"Exponential",3.40081880427897,"true","true",6.67874579690397,0.0847661326087546,8.45122315664776,57.9698880663174,4.1497243065387,99.3420202658272,36423.1215804033,14317.0509001806,26.2267527756514,26.2267527756514,3.38000673986971,6.5804106881842,3.24210906866938,47.5397567264736,0.50640984904021,83.3323988830671,7.8383005939424,84.3962244130671,3.99052009021398,43.4645838011056,2.39927913760766,49.6857779286802,12.8394844965078,12.2173969564028,3.09492481872439,5.9366193623282,"07/01/1989","07/01/1989","07/14/1989",1.6182909749914,0.0042014790517278,5.7833026945591,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"959","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.5302279163152,4.04417277127504,75.131382024847,41.0844922065735,11.9166637221351,"Sine",1.01821644976735,"true","true",2.76160442829132,0.0310262761383783,5.57425290811807,34.758344068147,6.92499340698123,39.4377836150581,1860.65229366838,29320.4697531336,21.1712462026393,21.1712462026393,2.01542918197811,38.248053053394,0.870981794781983,107.321886462159,3.96432539680973,26.880259544123,3.95028730276972,75.9509629383683,5.32750004774425,112.462409739383,2.98570187017322,91.3742085173726,13.1006011576392,9.25585241755471,1.82775075780228,4.39126573968679,"07/01/1989","07/01/1989","07/14/1989",1.06148662604392,0.00660036557796411,4.28618778474629,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"960","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.30811658408493,3.49014640878886,95.490710879676,47.8505035163835,7.27558593451977,"Logarithmic",2.89393681101501,"true","true",5.26367403380573,0.515004154625582,2.01253215339966,84.6060082953239,8.87795121595263,80.5446152600385,13410.8519623428,75269.5384844802,1.10836698319763,1.10836698319763,0.323803009465337,92.3543765442446,0.0460286666639149,52.6017901254818,4.66852452373132,53.6626748275012,2.33488383218646,41.3077233731747,7.58741845928598,103.038306888193,1.90777167957276,44.3548358418047,7.4658448016271,9.53790853032842,0.49490466248244,6.11643594456837,"07/01/1989","07/01/1989","07/14/1989",1.73471199302003,0.0177824039403349,5.1117571182549,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"961","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.50497469678521,2.33225968014449,0.578854908235371,11.3537589320913,9.97604634799063,"Sine",4.48687955830246,"true","true",5.93528365902603,0.615866883114213,5.48332809284329,11.7482128607342,2.45932585559785,83.7552072050783,81969.2817153724,41595.3467567081,8.41400584911462,8.41400584911462,1.59307884424925,66.4725070120767,5.04343590326607,77.1637589670718,0.555837753228843,94.5583219290711,7.64417145010084,73.0286082066596,3.45368248715531,68.6883507529274,1.82174968183972,47.0474948175251,8.97970560006797,11.9427600363269,3.59590110601857,8.55045463424176,"07/01/1989","07/01/1989","07/14/1989",1.02911767736077,0.0139139750418253,1.88486445881426,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"962","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.43920512963086,3.5374811841175,14.0442114323378,45.9300931775942,7.21139529440552,"Cosine",1.34376239869744,"true","true",2.83074793964624,0.219425918080378,3.70340933953412,68.2229759931651,8.85989193245769,15.5044340978407,71845.1558594626,4784.3086588427,9.76277929022908,9.76277929022908,2.06663279142231,65.8203995786607,5.73078513331711,99.4256379199214,0.707122378516942,133.876037271693,5.72888657618314,89.520038831979,6.17162558215205,92.7716302359477,2.35910895606503,57.451567593962,5.54096621926874,8.47415041411296,9.86208280548453,5.8007036568597,"07/01/1989","07/01/1989","07/14/1989",1.49023158266209,0.0144458728157915,3.80879016965628,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"963","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.35945245902985,3.23747187666595,77.5934467790648,41.220287559554,9.15599193237722,"Polynomial",1.13365770317614,"true","true",7.89137387834489,0.580691489637364,4.06532173813321,79.5361226251419,1.79651099070907,36.9394708788458,842.816589328053,14415.0259633092,22.1373143887846,22.1373143887846,1.37350602913648,79.2101656319574,5.25468744523823,41.6001987294294,0.349216700065881,139.32795234723,7.06019863048568,70.4842077568173,5.52612224277109,30.3627432370558,0.421751800691709,77.0663275569677,11.8753956630826,14.1672998387367,0.377975937444717,7.62553485808894,"07/01/1989","07/01/1989","07/14/1989",1.24134857836179,0.00840167572279461,5.66443222854286,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"964","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.46514585241675,4.21410518046468,24.462064076215,97.6490020519122,10.5497661372647,"Cosine",1.25963582098484,"true","true",4.53727193549275,0.910847687292146,9.2364504467696,77.671618504979,5.89076130464673,96.5108816646948,14528.6834355571,34471.8910611684,28.9326827179641,28.9326827179641,2.62154712993652,75.9931142674759,0.885729948990047,130.082264612429,5.35966206667945,127.349236607552,5.45506077567115,26.3872367329895,6.9580542051699,104.761690134183,1.98655298072845,82.9130009189248,11.4094328111969,8.06590519379824,1.92067028721794,3.74536628834903,"07/01/1989","07/01/1989","07/14/1989",1.64776326902211,0.00833087090286426,3.74834334780462,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"965","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.34550077933818,3.16888244450092,23.5854835715145,83.9355419157073,11.9472999386489,"Exponential",1.69427799526602,"true","true",8.99461051821709,0.683514634833671,3.34892689669505,6.23592910739873,3.98405538499355,65.3671777302551,34117.0122838883,7112.22110307333,32.8712354898686,32.8712354898686,0.159290400333703,50.4984664963558,5.56435940880328,69.9804786010645,4.26947473967448,50.1837828895077,5.59020829694346,22.7215805463493,6.31625417124014,129.951616493054,1.72633248427883,46.3223119825125,13.7625188566744,6.20055197039619,5.7617697166279,7.49280489748344,"07/01/1989","07/01/1989","07/14/1989",1.0171598631423,0.00527958559710532,6.30511561851017,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"966","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.50349568761885,4.73757994733751,2.35617021098733,96.2939170189202,5.21899005491287,"Cosine",1.6448258459568,"true","true",3.34993166849017,0.887220799188828,6.92673065862618,71.7096342412075,3.95331807248294,79.0492967085105,70899.5906632701,72723.7522643141,30.0137700644555,30.0137700644555,2.17996575497091,91.5748321916908,1.57715758541599,109.537015319802,0.14317097235471,76.4181734528393,2.36781738726422,53.2771893590689,7.6197493142914,32.7673892164603,1.85733755445108,33.2168411649764,5.48348708311096,9.13899541832507,9.49420200195163,8.61572684254497,"07/01/1989","07/01/1989","07/14/1989",1.24946437682956,0.0186951411007904,8.20416181231849,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"967","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.57313416898251,1.02061108499765,98.892835015431,11.3848820095882,15.7995091620833,"Cosine",4.77463854849339,"true","true",3.09627292118967,0.467837707965635,1.28655834309757,70.1770243234609,5.3656688965857,48.4339673692326,80960.0678453197,17441.9010241539,32.3628099461319,32.3628099461319,0.813550251536071,29.4825659133494,1.29162141960114,57.5913027394563,3.29916180996224,80.0523323589005,4.19220315180719,67.9645127430558,7.84746901078615,42.8208859916776,0.853914352599531,46.4783093705773,13.8594695273787,13.6784342839383,9.95599768124521,8.94820146961138,"07/01/1989","07/01/1989","07/14/1989",1.87089075357653,0.0129922380635981,6.62047182349488,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"968","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.79268172103912,3.99454976525158,41.1747480276972,19.8971131350845,9.05169578548521,"Exponential",3.31417360063642,"true","true",2.15328000672162,0.144938362740446,2.6478367105592,77.5191324426711,6.91544564068317,27.1975521632922,96948.4763477509,54147.8869628517,17.1142721079756,17.1142721079756,3.10481806658208,3.71372257359326,2.23038623202592,102.577091858257,0.523176326416433,35.6080537894741,6.70119088403881,75.614510346204,7.43796925852075,50.5310050211847,0.120940616587177,59.8130069673061,9.24942668527365,12.3968938738108,0.289806625805795,1.93392033921555,"07/01/1989","07/01/1989","07/14/1989",1.25237443065271,0.00645962833007798,5.16987260384485,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"969","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.71298211067915,1.71624121628702,54.7068458981812,65.1459621498361,10.2309811897576,"Polynomial",1.65725129842758,"true","true",2.1477917637676,0.161858438046649,6.87415016489103,16.2716553641905,8.97024199552834,50.1404863482388,52478.3481169483,55908.0802026375,14.3485390367219,14.3485390367219,3.4514803159982,62.4150714371353,0.0801439471542835,105.738097988069,4.45884937606752,89.0772032551467,3.46751884771511,98.4665033780038,6.2287479477236,142.79893189203,0.120664166752249,95.6818411312997,9.56526099937037,6.30582646233961,3.3618822786957,0.326613236684352,"07/01/1989","07/01/1989","07/14/1989",1.6117031853646,0.0128299602654297,6.65258209197782,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"970","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.85734506230801,1.83553921896964,90.0768164312467,60.8968350337818,13.5893152197823,"Exponential",1.92391217313707,"true","true",2.07994951121509,0.213050542280544,7.76503508910537,28.102309772084,8.46473031118512,97.121054248655,88886.1649607672,8576.66464094562,16.328469368699,16.328469368699,0.643678016960621,16.0552252549678,1.2267329134047,117.745322047267,5.83857615943998,21.2903045816347,6.30683897091076,80.9906781837344,4.46622248629574,95.0588005315512,0.760088224662468,41.6708223707974,11.1638945317827,10.9685791493393,4.37425857177004,4.08455846365541,"07/01/1989","07/01/1989","07/14/1989",1.152651876444,0.018524232450407,5.45978294545785,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"971","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.56760032102466,3.99339093733579,34.7686946392059,30.4063849616796,9.64034791011363,"Sine",4.7869469858706,"true","true",8.84038178622723,0.885889164149063,7.02621590532362,60.1954863890861,8.60023136436939,50.7183297194513,72954.9714633619,53058.8244852372,0.55925407584291,0.55925407584291,0.902566061355174,57.1344231255352,2.1319822431542,92.6678940653801,4.13306851359084,40.0610385811888,2.31220773449168,68.7836632877588,5.78950697865803,120.182929621078,2.55102995736524,55.6827899068594,8.70431130053475,8.11162572354078,7.31977972900495,4.51173381879926,"07/01/1989","07/01/1989","07/14/1989",1.73833283176646,0.0175425359481014,8.85268161119893,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"972","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.92828636988997,4.56787975784391,1.37589382939041,26.8975739600137,14.2019416661933,"Exponential",1.07544418890029,"true","true",6.28198400698602,0.582528839074774,4.24002302391455,72.0639130933664,4.94356246106327,99.9915104742688,591.589299866827,2545.44764361554,20.000467107119,20.000467107119,3.3454750739038,23.9492777734995,1.83228551549837,81.5991415875033,1.64545918302611,133.244884782471,3.61117726545781,49.9756829068065,6.55356947721448,40.1493705669418,0.731196280801669,25.7762287557125,11.4192906604148,13.7085929838941,5.21499696886167,3.81176055874676,"07/01/1989","07/01/1989","07/14/1989",1.17005410278216,0.0025826290436089,9.17180910892785,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
