"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","miteimmtype","RQQueenStrength","rqenable","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliar_appdate","foliar_begin","foliar_end","seedenable","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end"
"723","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.68076213309541,4.57756722252816,86.7303872480989,44.7762402473018,9.59284706134349,"Sine",2.82955268304795,"true",5.98521707393229,80.2713979374338,9.37461351626553,31.4860510130248,8.12856851518154,27.1205335111713,50569.3608034169,34528.7428230988,6.65417987331748,2.18699200707045,6.65417987331748,2.80124529358,77.9461453668773,1.76945154927671,96.2793597020209,4.71724832709879,94.3333678180352,2.4617948288098,69.3214877694845,6.40377974712756,75.7341468753293,2.69802596583031,34.282147642225,5.26755716651678,14.2122284322977,7.04616400413215,9.42218733485788,"04/01/1989","04/01/1989","04/08/1989","true",1.24057309003547,0.00290671624988318,6.2482808646746,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"724","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.68319854116999,1.37057349923998,87.1191207785159,89.547097729519,7.17383511457592,"Tangent",1.58032560977153,"true",7.14221194945276,38.8774070473458,9.41152074164711,99.9655011998785,8.60603934712708,57.664718549856,10725.6911329524,71338.5936595357,10.9808360896539,5.10259773550066,10.9808360896539,2.24343982804567,25.6231508217752,0.162948577199131,107.225590269081,1.13460151618347,123.630713217426,6.25710753146559,20.9909684583545,8.76485294343438,110.434029488824,0.717418175423518,75.1323469355702,8.82466596318409,8.66158241406083,7.78768250485882,7.19939816510305,"04/01/1989","04/01/1989","04/08/1989","true",1.55827099969611,0.0103255432019942,4.82320720981807,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"725","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.09468461247161,1.20220615342259,81.0627301223576,32.9775827005506,6.80052248667926,"Tangent",2.63274314836599,"true",7.59170420840383,84.1651328860701,7.94480489497073,59.9528597734813,1.9373471159488,4.98662987583829,58719.153825657,22394.4838309826,27.0155006423127,2.15115362335672,27.0155006423127,2.53769934829324,91.5359376231208,2.15392457088456,0.107005576137453,2.64553550630808,74.1558384150267,7.90712991058826,99.3088905885816,7.08114747731015,77.6358874235302,2.59154912363738,31.6458728536963,12.0502544962801,11.0854334803298,8.96996741881594,8.26108509674668,"04/01/1989","04/01/1989","04/08/1989","true",1.74774233950302,0.00299708153074607,9.23900335445069,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"726","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.1138148563914,2.23735770583153,26.315356628038,74.8074298258871,10.5362665597349,"Logarithmic",2.89206217532046,"true",8.64411697536707,9.78094088328839,2.22699744137935,8.82760557897435,7.58853256516159,26.1153665493655,62681.7130316244,70211.8008179141,20.9789557249751,4.4104101231012,20.9789557249751,1.02859659772366,82.31975894887,5.14788101613522,131.856552686077,2.85263225343078,96.145397645887,5.5263878589496,22.032012399286,7.89802276934497,192.931587323546,2.02639073738828,82.3873979598284,11.0318654053845,5.57508087484166,1.79353361250833,2.21858873264864,"04/01/1989","04/01/1989","04/08/1989","true",1.93530698399991,0.0169006947062444,3.26268362998962,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"727","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.7273669061251,2.86497050058097,85.4028218658641,6.50951324496418,9.89150122832507,"Cosine",1.23443623562343,"true",6.49784107133746,38.2673281767825,7.0465303780511,7.03212352931034,3.74589610099792,70.8980638606332,68507.5599993349,19551.7555951001,20.4604853890836,2.42810565491696,20.4604853890836,2.37485176604241,4.2712984373793,5.96705633914098,121.11020690063,0.53713950002566,12.696176127065,5.20878892699256,85.1394737139344,4.99919654130936,176.999470251612,0.954529512673616,50.107741560787,8.95005295984447,5.72822674177587,1.42458624206483,9.61652121739462,"04/01/1989","04/01/1989","04/08/1989","true",1.07150207576342,0.0135106669645756,4.1568314761389,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"728","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.57783983787522,3.90574861690402,57.425221404992,32.1629859739915,11.0304107200354,"Tangent",5.54865481122397,"true",1.88721937686205,53.4289713787034,2.76347303600051,90.2933992909954,2.13470894098282,66.7381829345718,1782.36595451758,84907.2065989075,32.4027173152193,6.61906207143515,32.4027173152193,1.1110495198518,96.480711386539,5.17816013144329,121.983736858238,4.02212427556515,24.3398977210745,2.41778279496357,21.3779312931001,3.71413628896698,28.1588970217854,2.53063567983918,22.110511790961,14.5968660758808,12.6827651285566,1.3375410111621,1.2293214071542,"04/01/1989","04/01/1989","04/08/1989","true",1.40408391598612,0.00653450477705337,4.6645911608357,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"729","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.01482883282006,2.45053782034665,67.2496388899162,61.5841747960076,7.34053460881114,"Cosine",5.33546753483824,"true",6.31344641000032,27.3535249926022,8.59150942927226,6.82532195047685,2.27798655256629,79.1525520850029,48590.4540820592,22478.3366926438,10.3499631707557,5.17645570535446,10.3499631707557,2.4103546589613,4.92251440882683,3.78122852230445,82.6584724942222,0.835098307114094,81.1372153577395,7.36480582626536,77.8342288732529,7.9818044263171,43.0011689523235,1.62764337309636,50.331019423902,11.6017739987001,11.7003005347215,6.98370927479118,8.85972660500556,"04/01/1989","04/01/1989","04/08/1989","true",1.5400525322184,0.00983736544661224,8.16291399952024,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"730","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.41545284190215,1.17366218753159,74.2937540868297,37.273719208315,14.4605011055246,"Polynomial",5.73002295009792,"true",4.09979641251266,38.9782123947586,7.90418163663708,32.4691943952395,7.20259810984135,0.43000246900972,10248.1756471374,59766.1047591649,9.42411251508165,2.99180409830296,9.42411251508165,3.15507913939655,23.0614772532135,5.42583832656965,16.8769381125458,2.39677078463137,25.5668596015312,5.50267095239833,36.8586672469974,5.99683385004755,80.1520154811442,1.4176305080764,28.9283080212772,10.5703833536245,11.5862473798916,6.05470876209438,5.12168087298051,"04/01/1989","04/01/1989","04/08/1989","true",1.7346777562052,0.0124462325915229,4.96691397367977,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"731","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.6847693186719,3.68665968067944,49.4887840701267,61.3581963814795,8.97189932968467,"Polynomial",1.88152702781372,"true",2.34399958513677,51.2212632810092,9.5003934155684,4.50927816244937,4.26091199740767,11.6711768629039,51153.7552297359,46352.6871655097,0.208070090832189,6.92880273356615,0.208070090832189,3.28204101137817,35.7606993056834,5.38094058120623,58.1981810275465,3.71893970668316,105.446685722563,2.90421093702316,47.7253003045917,6.57084705331363,141.476525482722,1.71220261137933,54.2536550201476,12.9589504981413,12.7020142273977,4.70756383147091,1.85778127284721,"04/01/1989","04/01/1989","04/08/1989","true",1.05851122154854,0.0125077328570187,6.37646516319364,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"732","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.06477508880198,1.25848730280995,36.522462265566,80.6749754352495,14.9704436780885,"Tangent",4.73624881845899,"true",3.86115291342139,82.9007250293186,2.07678983267397,25.0633203047493,8.47895500250161,41.3193405932593,60176.8169328404,37449.956366509,0.524506713077426,6.10843632161408,0.524506713077426,1.40136791951954,6.24008970335126,0.609850199427456,57.1229274733923,1.401217921637,28.9260899880901,4.42853012802079,89.4100784882903,3.79676352585666,184.762229309417,2.53871628711931,74.6242361143231,5.04855854902416,10.8523980923928,6.68722611386329,8.83586768992245,"04/01/1989","04/01/1989","04/08/1989","true",1.09302161331289,0.00355198799772188,4.05255802324973,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"733","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.02994036697783,4.81557007320225,28.8986417930573,90.1964935939759,14.6202236879617,"Exponential",3.77487385319546,"true",5.73033586516976,20.8710446014865,1.1813146576751,87.517120000202,2.79893577098846,31.1245857519328,17528.4090734278,51939.8882255715,4.65387650511693,6.88490620032069,4.65387650511693,0.498104874044657,92.8285747999325,0.52641102578491,116.654078057036,0.255888717714697,66.3012714008801,2.97896852092817,61.4968351647258,4.61223077569157,107.138845440932,2.97230451344512,95.3503297828138,5.86762047372758,6.74401120049879,0.747757235076278,2.60043048299849,"04/01/1989","04/01/1989","04/08/1989","true",1.73349071014673,0.0160152113444638,7.96434713457711,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"734","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.16123585100286,4.90844368748367,73.1663466664031,74.714331724681,5.77015982568264,"Tangent",4.24528896017,"true",8.39510220661759,98.186558831363,9.63889205874875,82.2403972215855,6.9082718770951,8.81319548529503,56619.6638698956,2382.48807893577,31.3107535263989,9.84409344104445,31.3107535263989,1.33671350870281,5.66701234783977,0.324419318698347,82.5155519647524,0.693116242066026,64.1341092064977,5.44888176098466,51.7911099269986,8.94637254273985,145.638743611053,1.73876678128727,57.6347714476287,12.7086374117061,8.73328531859443,6.8061377457343,7.0786822354421,"04/01/1989","04/01/1989","04/08/1989","true",1.39408884290606,0.0180853322669864,7.66318214545026,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"735","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.29605668084696,1.65845098998398,82.4619972147048,8.73268765863031,11.9000120935962,"Cosine",3.50472257495858,"true",8.15482268482447,73.8837704283036,1.38807075307705,76.7852374996124,7.16446665860713,30.2887269543298,27934.0774174969,22946.4742487357,19.9084084212547,4.14606094340095,19.9084084212547,0.698489188216627,44.8680728906766,0.832235065754503,44.5011562784202,1.52194272726774,86.966991238296,3.66890273271129,61.8454434722662,7.58458980757277,173.009047149681,1.32941907341592,62.4028321914375,8.17009405931458,13.6434665112756,6.9157205009833,3.03789778146893,"04/01/1989","04/01/1989","04/08/1989","true",1.26262991433032,0.0122858013994992,9.59282943350263,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"736","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.99735228321515,2.31730968970805,9.95812725741416,40.1509212562814,4.89696685690433,"Sine",3.16044854838401,"true",1.91225792095065,61.2347360402483,9.57780914264731,32.6999416212558,7.70080831088126,88.9019312949823,59611.4504259899,53802.5432465367,21.3909054687014,6.80428706936562,21.3909054687014,0.0635027987882495,83.687517605722,3.00584394810721,110.600624699146,2.42781516071409,58.1784808658995,5.19061783682555,62.4392725899816,6.73740113414824,188.216127334163,2.07150774495676,72.4148136936128,8.78170239273459,9.18164666742086,2.91079050395638,5.17360945697874,"04/01/1989","04/01/1989","04/08/1989","true",1.25450508226641,0.0166807785779238,6.6719178664498,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"737","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.4060858823359,1.13750966452062,91.6230832226574,6.63002487272024,14.5582144437358,"Tangent",5.92280480801128,"true",6.21574483811855,78.3877117442887,8.4790074955672,69.4546834389856,6.67840779386461,56.7739284979645,66691.2336614932,65895.5032684908,20.9864319794578,9.49845806513075,20.9864319794578,0.707237093709409,63.2247631438076,3.39095201762393,121.120324695949,1.55343163199723,48.0728476890363,4.35197026729584,58.3902179822326,8.27829954926856,84.1234508063644,2.34836210100912,33.5660494491458,10.7302662776783,9.95099292369559,9.1463446081616,6.26167912734672,"04/01/1989","04/01/1989","04/08/1989","true",1.01602056063712,0.0187643709171098,2.90024175285362,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"738","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.24086665548384,4.84992943331599,54.8636573832482,65.6926798634231,5.85683568380773,"Polynomial",2.70159230241552,"true",5.59048245660961,31.1500882289291,3.91894874745049,29.679837952872,3.79531000927091,49.5249704941383,45400.542009224,23918.7143275084,23.9994376020506,3.93903181570489,23.9994376020506,2.31685612909496,46.0422005038708,1.82942316122353,107.076920592226,1.18379060458392,125.428377196658,6.93634404875338,46.1756796948612,6.72165739915799,59.8349353950471,1.61255323304795,32.2820327244699,9.0197487664409,11.3440405507572,5.0173837156035,4.61530206492171,"04/01/1989","04/01/1989","04/08/1989","true",1.72993717924692,0.0178832841268741,1.86493876809254,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"739","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.85728742275387,2.73720748256892,96.8148224521428,33.7806158466265,13.2497060094029,"Logarithmic",4.49227721919306,"true",4.2332015261054,60.8547430701544,7.78628931986168,38.538109649552,3.45694906264544,71.2930480173158,46066.7618001233,9035.65609545703,6.82628616623115,4.18766531823203,6.82628616623115,1.50884120352566,40.9877254161984,5.42570210248232,127.259883459192,5.19813730800524,68.3119280613028,6.70395615352318,88.4582039341331,7.55869432974141,81.5570511948317,0.904772585257888,38.5950610600412,11.3793721422553,10.5242567369714,3.09517375426367,2.39649775670841,"04/01/1989","04/01/1989","04/08/1989","true",1.08361393446103,0.016659270622069,5.97059307293966,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"740","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.89671585103497,4.58557986840606,20.2761998167261,1.14419152960181,13.5785423927009,"Polynomial",4.92187978723086,"true",7.38565018214285,0.991017521811184,3.87362906266935,80.108320352081,2.39484294131398,60.7659808372015,47048.2510613756,31490.3379410983,31.3203518064227,8.37059043256333,31.3203518064227,2.03840567637235,15.9378263400868,4.91134624555707,3.41628338210285,3.31529065500945,92.6828002673574,7.88451478844508,28.3156445808709,5.72024623702746,173.038717075251,0.75687439693138,94.3025433272123,12.0241196197458,13.635286341887,1.50725503684953,1.48534127045423,"04/01/1989","04/01/1989","04/08/1989","true",1.81593234464526,0.00267056517256424,6.43687929981388,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"741","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.56269361055456,4.09542185533792,69.5766535354778,61.051343427971,12.0513886585832,"Logarithmic",3.94948439579457,"true",1.01506601460278,24.6744633278619,9.04771483759396,29.8897714683551,3.94256103597581,92.5080148227352,98174.7725941076,7799.76302516297,21.5962404874619,2.24148217385914,21.5962404874619,1.26319614984095,61.7923629004508,2.60778636625037,51.3993872213177,3.37200393062085,95.6779751926661,4.56502107977867,90.0758274272084,4.22989236998837,178.331414554268,0.997041090857238,65.1271753199399,13.7175934086554,12.8086433303542,7.5652907975018,1.92526059923694,"04/01/1989","04/01/1989","04/08/1989","true",1.16935577103868,0.00391792602860369,4.08319893153384,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"742","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.90438750805333,2.50695558730513,49.4876801967621,47.7796350372955,14.1061716778204,"Cosine",1.57972641428933,"true",3.04243910871446,21.3132782612836,9.28753378381953,10.3622618946331,8.05949316546321,87.0844557238626,52855.3614971391,46828.171805355,9.92586069945246,4.61597343279701,9.92586069945246,0.724092427641153,39.3929277546704,4.50568195804954,13.1770724547096,3.33363888552412,129.646206926554,8.061586548388,84.9957308359444,3.54885836152826,65.2661483502015,0.644599362043664,52.2259685583413,11.424370855093,5.6997536146082,7.85056391963735,0.209155366756022,"04/01/1989","04/01/1989","04/08/1989","true",1.25273375934921,0.00764321936992928,7.52431757142767,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"743","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.95791257033125,2.74000610504299,22.1194089390337,21.1522935424,15.8867007922381,"Tangent",3.25907443440519,"true",4.14312061481178,43.736068052622,1.36314041446894,71.3828303642496,4.1705331094563,85.3093040564321,25230.0035239831,88202.2833016564,0.884614553838037,8.48641393596283,0.884614553838037,1.65108460001647,29.5631316490471,0.850824648980051,76.4642098336481,4.1736008785665,87.3843181994744,5.64286863878369,83.4447426907718,2.87802344174124,126.079526753165,2.45423614047468,90.9631764516234,12.2365255886689,10.6288312003016,8.16621691454202,6.84907139046118,"04/01/1989","04/01/1989","04/08/1989","true",1.94757497846149,0.00712934241699986,9.85310560255311,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"744","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.41957530053332,3.94519656617194,69.0912695135921,43.8788573956117,12.960303787142,"Cosine",1.44849728932604,"true",2.92946488782763,81.608428833975,4.17067444277927,21.0841118463972,8.93810312077403,78.0145575471702,45804.6526361086,94879.6092116528,5.86303508565761,3.52077966841194,5.86303508565761,2.55314528755844,5.30289674643427,0.72571579227224,22.6660262444057,2.72660809988156,26.8152139498852,4.36381529904902,76.4504757337272,7.5680009131087,69.2527422634885,0.676559486193582,46.704721134156,9.73025822313502,13.694183321204,9.49492015177384,9.29049164289609,"04/01/1989","04/01/1989","04/08/1989","true",1.01649118633941,0.0108832600181922,9.94009970966727,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"745","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.62292036646977,2.38282172288746,62.0326405856758,46.6859085019678,10.0807465668768,"Sine",1.10874721221626,"true",6.53970995731652,43.9644763319481,7.0717998589389,66.0581618327245,2.34100778028369,5.01523604740948,68548.6580962897,8813.81017533038,17.6905059915269,8.61255267487955,17.6905059915269,0.527466252446175,58.5327357053757,0.0132385971955955,51.2634902028367,4.48209440801293,92.329310788773,3.70953239761293,41.6688436642289,3.35744518809952,192.019276632927,1.90299038775265,86.4417499490082,6.39619432156906,6.21853340649977,5.12178658274934,6.43710504751652,"04/01/1989","04/01/1989","04/08/1989","true",1.67751123663038,0.00579532579844818,6.94849285995588,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"746","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.63734425930306,2.53036544192582,66.6485168272629,2.01007619034499,8.96737624518573,"Exponential",1.3133150015492,"true",8.81632591038942,49.9786091791142,5.07512256456539,85.2211211468934,2.4393448587507,5.66411151925009,4271.57408908242,36722.7788695905,16.740585431084,6.44290978587349,16.740585431084,3.47718477807939,49.176342622377,3.53336289385334,63.5290753911249,3.93346321815625,71.0160396527499,2.86358904493973,92.4935534596443,7.48149341368116,136.348886704072,2.23562731943093,79.1119487211108,7.80088211875409,6.56657712068409,2.91639820905402,5.05886754021049,"04/01/1989","04/01/1989","04/08/1989","true",1.69095342163928,0.0120077772326767,8.57619332429022,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"747","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.4708277543541,2.09187943022698,6.18677027523518,41.8947134166956,15.955084037967,"Sine",3.28943259338848,"true",4.73100998997688,22.6244700576502,7.18578400020488,42.3825487670102,5.67082268744707,46.395015469654,65902.7936040983,60773.9659869531,8.20960510924924,5.01116646965407,8.20960510924924,2.30090061575174,79.9196786712855,3.9392682784237,37.037272460293,5.29420380480587,55.7070934795775,4.51011806474999,93.5079245455563,8.12968667652458,154.870292018168,2.97857741871849,28.6138238012791,5.87153284810483,9.02521196752787,6.28476946381852,4.21534223482013,"04/01/1989","04/01/1989","04/08/1989","true",1.7271775577683,0.0185402203400154,4.77929263166152,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"748","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.80555228795856,4.1407429035753,59.8140488611534,8.95319604314864,8.63263662159443,"Sine",2.8255434371531,"true",8.34995613433421,24.4142926796046,2.93855457310565,68.3559666188611,6.79970983043313,4.70060445806081,18327.8599469738,88446.0398796413,12.8427891001338,2.95877625351306,12.8427891001338,0.225740781053901,6.07229024171829,5.47349773161113,25.4222073359415,3.02419005101547,52.9421519371681,2.68081712704152,62.1489889733493,3.32674688557163,191.808767565526,2.84148112940602,94.6301602385938,13.1051933346316,12.2504861070774,2.65202086884528,0.666646230965853,"04/01/1989","04/01/1989","04/08/1989","true",1.17200386803597,0.0100153770323377,4.61590227787383,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"749","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.57326003420167,1.73686149902642,51.080560637638,30.4616023320705,13.8636002438143,"Sine",1.97117695142515,"true",1.59516392461956,8.60098653868609,1.47535615856759,15.9187049372676,8.45304089784622,91.5199344325077,1303.09283034948,31464.3678749963,16.6271683920175,3.23747982754721,16.6271683920175,2.90919617470354,17.8720679366961,0.516262924298644,0.103365664836019,2.09049226250499,29.0797570953146,6.16656170953065,89.5237650536001,8.50900149098598,103.681202507578,2.9021058906801,79.005363676697,11.3746914849617,6.84001897228882,5.36822100169957,4.10236360505223,"04/01/1989","04/01/1989","04/08/1989","true",1.2346301546786,0.0164335621260107,9.06343862158246,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"750","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.98224025475793,2.34349041804671,65.9824307542294,56.7954292055219,8.65327677037567,"Exponential",2.46800717688166,"true",1.74922671355307,32.3013916057923,4.25164025579579,72.002416103868,4.98341915570199,39.10656382314,10550.9786443007,38911.5828447454,19.9237806516234,6.36271008764347,19.9237806516234,1.17655276693404,58.2989703863859,4.42676336551085,138.545427122153,3.21837226208299,46.9199753715657,2.23343428717926,34.2445988208055,4.28291367480997,143.434128691442,1.56327440519817,64.9698826111853,10.6800462747924,10.6598771596327,4.85018225619569,6.79040463641286,"04/01/1989","04/01/1989","04/08/1989","true",1.34812424634583,0.00323958430113271,4.07385411323048,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"751","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.04564199154265,3.22381757758558,30.7262187125161,34.3699886696413,4.04850710462779,"Sine",4.57274393551052,"true",4.29110245406628,91.9471350199021,5.90459164767526,5.29311163596786,8.441017691046,39.0739886971256,14547.0598251005,58980.2839562779,32.3514595265035,3.24227710723714,32.3514595265035,1.40100865438581,98.0468416819349,1.46891131438315,87.8126205294393,3.02826841687784,32.8087878995575,6.97674297522753,54.2327308282256,7.8305009400472,23.5876078205183,0.00220994744449854,54.7584260813892,14.9158698949032,11.4540922851302,4.70514053246006,0.599272872786969,"04/01/1989","04/01/1989","04/08/1989","true",1.79988319915719,0.0186982808050234,6.92528177960776,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"752","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.0029104645364,2.25877903122455,58.5591638227925,30.2658668952063,8.52852190379053,"Tangent",5.64823201997206,"true",8.70472107082605,63.0271595174649,7.64054941642098,25.1086714654774,1.46113639138639,48.7920042566638,63358.0117341168,71413.7439342744,14.9034644594183,9.9709065693391,14.9034644594183,3.11507551278919,72.071067802608,3.75732422014698,125.94163933536,3.23045199690387,147.271969076246,7.88281334871426,95.5209506489336,6.13075333577581,110.462324866094,2.37779728788882,66.915339063853,10.5147516843863,10.7338308077306,8.40823342325166,4.53403984894976,"04/01/1989","04/01/1989","04/08/1989","true",1.23322580428794,0.0024028084052261,7.57364467764273,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"753","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.66855480126105,3.07373259589076,3.98567037191242,77.2859016433358,10.0552280945703,"Exponential",5.51537439716049,"true",2.31000600010157,65.9184715489715,8.54805363458581,15.6832541136246,7.74570289067924,7.96432957087527,56194.7001410264,68370.3038838434,25.9477374534588,5.50478816541587,25.9477374534588,0.0275582578033209,80.3422308526933,2.57111477572471,124.841463344637,1.97142545320094,34.0384410344996,2.58712870748714,78.277737647295,8.52786919935606,163.447488043457,2.72705267532729,89.8164511844516,13.6052086972632,9.71829646965489,5.45413186540827,5.02298635197803,"04/01/1989","04/01/1989","04/08/1989","true",1.72179597057402,0.0190997447534464,3.17864938662387,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"754","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.54915050673299,2.10253805667162,91.9536808738485,7.28819561190903,11.6842230055481,"Cosine",3.10919753997587,"true",8.58455670811236,67.5232959160972,2.41955291223712,9.5568538276467,1.33531164564192,3.74530932140234,65136.0265617175,82515.1379631404,13.4924667128827,2.06087512410874,13.4924667128827,1.05502386111766,86.7609473876655,1.09971350664273,66.6126942378469,1.83343292819336,37.9730801680125,3.88723828205839,65.7276701368392,3.30835134717636,88.9786987705156,2.60806601587683,25.4084963165224,12.7031366433948,11.783482702449,4.07027994049713,2.06967521226034,"04/01/1989","04/01/1989","04/08/1989","true",1.87535153049976,0.0141919054156169,1.56790149118751,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"755","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.26689780014567,3.25231096334755,72.1388817997649,90.6122273765504,5.47851209435612,"Polynomial",1.33426287584007,"true",2.44912349618971,43.9134147075436,5.5868592611514,89.9578479610987,1.09613359905779,70.3068727680615,5933.31216399996,87696.5765453172,33.8921538762515,1.43939182416699,33.8921538762515,3.45821249485016,45.4909149790183,1.97002207813784,57.3810694855638,1.94753797072917,136.437136377208,6.08654856476933,29.7583792172372,4.99550579297356,170.719753424637,1.26879122969694,49.6563586592674,14.1776365460828,14.4322827551514,3.99399196496233,5.87352141272277,"04/01/1989","04/01/1989","04/08/1989","true",1.24919508886524,0.0018872174534481,6.17810179409571,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"756","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.78653479646891,4.96985165495425,12.8431398654357,9.97829185798764,8.0293362159282,"Cosine",3.95940639334731,"true",7.53863039799035,25.3360382804661,9.6356770854909,81.1834639571959,1.92537766695023,50.7173274634022,34961.387895484,95322.2100184204,23.7830336491344,1.86739440933615,23.7830336491344,0.620615102350712,12.5416055321693,0.718160238582641,123.56040267041,4.57354437187314,121.922972565517,6.817989952676,39.3044936656952,7.53882973631844,118.631209721789,0.142398619791493,83.7583814375103,10.1046597468667,13.1488568964414,9.39034425653517,9.26219905726612,"04/01/1989","04/01/1989","04/08/1989","true",1.79106180486269,0.0075750235861633,9.12935426225886,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"757","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.56247429735959,1.88698595203459,50.154438521713,43.0122521705925,11.512037569657,"Sine",3.13960938621312,"true",7.95036622695625,6.03347727371822,4.32228315365501,23.6142440410436,1.59989162907004,5.78154164656065,26193.3613102215,40833.4002158425,26.2084644513438,6.35657503167354,26.2084644513438,3.28806494548917,27.0864836405963,3.32808130374178,31.7644144641235,1.26987763261423,70.6395986373536,3.37853235593066,59.1249110735953,4.33850640424062,62.6186781330034,0.220375319710001,69.081923533231,14.5844594296068,5.25683437706903,6.56713120173663,2.91813842719421,"04/01/1989","04/01/1989","04/08/1989","true",1.15771490405314,0.0146680130625609,4.04192151385359,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
"758","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.88601352414116,3.85346543043852,84.2179569881409,70.2125956537202,6.91208289097995,"Exponential",1.34990152693354,"true",8.52137386240065,13.9548840808088,8.36195975821465,32.9116713373433,3.74688682332635,45.5788672420261,11287.7985699112,34053.4502433308,18.7579331464833,0.597498488501646,18.7579331464833,0.31346919387579,40.861734515056,0.674480105750263,28.5505716805346,3.61539080785587,66.8766531161964,7.08520653173327,32.1160219237208,5.20820375292096,65.1021584263071,1.17923342110589,79.2907252907753,12.0137217035517,8.10273882001638,3.16611902555451,0.356204877607524,"04/01/1989","04/01/1989","04/08/1989","true",1.84593662875704,0.0152120522917248,8.58284280542284,"04/01/1989","04/08/1989","04/01/1989","04/08/1989"
