"","weather_file","sim_start","sim_end","foliar_true","foliar_appdate","foliar_begin","foliar_end","drnadults","wkradults","drnbrood","wkrbrood","drnlarv","wkrlarv","drneggs","wkreggs","queenstrength","fgrlifespan","wkrdrnratio","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate"
"4829","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",424.044720130041,1340.21097235382,366.731836693361,1867.80590936542,347.308210330084,1183.94229095429,491.949137533084,1875.29638642445,2.93170646787621,5.3643219769001,2.04675141349435,2.89681801199913,0.147445754148066,2.78832152945688,0.0197311422089115,3.06987399230711,0.700035341852345,5.7845083232969,29.0949956816621,1.69663447854109,0.3095120517537
"4830","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",159.865215420723,4082.75637030602,47.6787053048611,5821.95032015443,818.327646469697,2815.82966679707,243.202927988023,2912.12297743186,1.3963886667043,14.4316033879295,3.05969855748117,0.129104986663442,0.175671269046143,2.09454702124,0.0111045723082498,0.493759227031842,0.124770331126638,3.96169314812869,21.1466286401264,1.54052477199584,7.51280232565477
"4831","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",65.6311290804297,3302.10807919502,51.3790992554277,4444.62037831545,333.945506252348,8152.56182104349,366.001635091379,1149.20129650272,4.10100278118625,14.4218866135925,4.18482952844352,1.60874855378643,0.0191295602358878,3.26767090290086,0.0286213280633092,3.0459120371379,0.655498860008083,2.19045322015882,15.9268105472438,1.79523018687032,4.6140579902567
"4832","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",493.712409865111,2258.46781209111,274.584691505879,6838.1936326623,178.350014379248,8901.89795987681,655.28825391084,4199.45583213121,1.14818067313172,4.60236189514399,3.57833863515407,3.39077356995782,0.126248254813254,1.92744726656238,0.00907173150917515,3.36674607251771,0.636113320919685,5.55856987927109,29.4164380244911,2.61833985554986,6.77250351989642
"4833","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",260.434820782393,7076.96553505957,604.104936355725,1994.1636081785,827.688693301752,2600.14560073614,670.528837945312,995.453505311161,1.04892559954897,6.19612938258797,4.28408959507942,1.71320206036326,0.0385726011823863,0.0656844128645025,0.0141517935320735,2.01571605121717,0.567039646091871,4.59607909899205,26.9621418218594,0.816012557060458,2.34403705922887
"4834","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",294.069804484025,6353.71056385338,731.557830935344,7713.84722925723,474.593714345247,1014.41906532273,617.743224138394,1450.11841086671,3.70319645525888,14.0586643358693,1.12793563306332,0.106319558902178,0.11025166194886,3.47883458864875,0.017405374860391,2.16621892550029,0.221038810000755,2.45034270361066,20.4999008518644,2.2497032197658,5.07398086134344
"4835","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",129.71972534433,2563.21094371378,471.210752381012,220.809677615762,614.837880479172,9640.35482145846,5.15553378500044,2310.66246051341,4.25966847012751,12.3526910236105,2.17837804183364,2.98175862078555,0.191131603624672,0.762648587354925,0.00500342798186466,2.0763601297047,0.0178562065819278,3.27043141517788,22.2427882731427,2.0332958604442,8.30473116599023
"4836","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",788.532508071512,5926.21898837388,776.579402619973,4320.4278126359,446.036137640476,7224.30221736431,631.424386054277,904.298508539796,4.73881561448798,7.13794625271112,3.33449974376708,2.82959757965058,0.0445142694748938,3.87637570885476,0.0400831874576397,0.644602663582191,0.785280086263083,4.05140323191881,15.1295938715339,0.424630793533288,3.46542054321617
"4837","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",754.133961396292,7368.09310503304,455.93830011785,2527.33315527439,391.31296845153,6631.866437383,951.388024957851,2149.01720755734,3.4335182888899,4.57540065981448,2.14955392945558,1.55222402408486,0.125717146554962,0.725054514028598,0.0457577778142877,3.31120078209788,0.306869620434009,5.23056876473129,19.575130114099,1.86758121729363,0.263016915414482
"4838","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",282.722033560276,1228.49884442985,24.9995847698301,6976.58543847501,669.560700887814,6630.89428795502,986.703608650714,4596.14535328001,1.04763615666889,14.8204007912427,4.43474471010268,0.355231976320501,0.104479901166633,2.30298150845803,0.0447053837007843,0.457337088137865,0.419964656978846,4.78334363363683,29.9473963864148,2.44604324868415,4.8452964075841
"4839","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",755.871493835002,5134.92086157203,25.6223620381206,1903.60820665956,618.643072200939,6915.79789156094,490.386380115524,2863.80898789503,5.26557519822381,7.52691685128957,3.40063844621181,2.79470968558453,0.119288949621841,3.01140208161436,0.00320064091356471,2.651257821545,0.245264017232694,4.62178410030901,6.96757854428142,0.310367706790566,4.70966523280367
"4840","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",419.583602808416,2781.03967942297,736.45185912028,787.410607561469,38.0701750982553,6383.15978227183,12.189281405881,1104.58667040803,2.47302036406472,5.21387818641961,4.43925116490573,1.42967256225413,0.0792272214312106,0.364063560613431,0.0336973768658936,0.493593718204647,0.251610512682237,4.52359774615616,7.46859699254856,2.75615537068807,2.16748848790303
"4841","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",149.587518302724,6160.32644174993,792.290152749047,1579.57771979272,747.356421547011,7263.89412302524,785.888106562197,2951.69689459726,4.45557345892303,7.98672971688211,4.69220662955195,2.39806839399738,0.182929402776063,0.304042438908946,0.0385303431539796,2.62728171292692,0.742662828485481,2.09148176573217,25.6062664452475,1.74667516846675,8.68957829428837
"4842","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",297.667529433966,6767.54007861018,418.577663600445,6761.40548847616,467.80064702034,1079.5526439324,182.339000282809,1111.37610743754,2.41979711712338,15.0821267347783,4.27330065518618,1.1884832996456,0.182959204399958,3.66482657181099,0.0169426747015677,1.03839099588804,0.583256896818057,4.04586907383054,5.57704061619006,1.83497325084172,5.07135796127841
"4843","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",229.785571340472,236.593011766672,654.593746876344,6787.10291348398,67.2353827394545,7419.53785764053,580.825824523345,64.5159638952464,2.37655565747991,7.70156241767108,3.36638735979795,1.93512284742203,0.0101830165833235,2.90265199273126,0.00605333254206926,3.10434388779104,0.554694696958177,2.07052470650524,11.8277329497505,1.17293840942439,7.01061240630224
"4844","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",383.257346926257,3059.55016613007,87.5393445603549,3841.63626655936,603.996540419757,9878.13172396272,598.586378619075,351.254646666348,5.7188789525535,13.175529602915,1.77663934230804,0.44317726821173,0.118654093286023,3.62868688406423,0.0183767734095454,1.21432349104434,0.314978705230169,5.9901431184262,8.82196124992333,2.72639892944135,8.25087405974045
"4845","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",72.568302275613,3941.63754023612,616.224509896711,2321.59076631069,605.240687262267,5177.40530427545,944.989328971133,3535.60777264647,2.25796991866082,8.25824662018567,1.26447062753141,2.97480574726593,0.0625111217610538,2.01606215045555,0.0032360368873924,2.60109922024421,0.0014095448423177,4.47135252133012,5.78804093645886,0.898092977912165,7.58137210737914
"4846","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",562.245335429907,1419.27638463676,325.54182340391,4461.50184050202,844.290998764336,6875.05488051102,376.686114119366,893.146491143852,1.8858607057482,7.80848666001111,4.12623755820096,2.0081470299256,0.178391917701811,0.308191848685965,0.00213562290882692,0.174082096572965,0.263832521927543,4.87370430026203,25.8971721178386,2.79572123419493,6.82844153372571
"4847","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",942.298768786713,1441.88490137458,141.87057944946,3253.99363599718,602.072599576786,4578.63751566038,275.192931760103,2330.7166993618,3.62770376051776,13.8415599707514,3.65313307568431,1.75242558906321,0.00463777254335582,0.343589425999671,0.00124888219870627,1.85357519863173,0.73930911985226,5.4915722059086,6.82790128747001,1.37504476190079,1.52703958097845
"4848","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",617.168316850439,3890.33754728734,655.197726096958,174.287222325802,895.267658634111,7747.85490939394,285.819995217025,3792.92684490792,5.19049125048332,4.88074145931751,4.69561448786408,0.808652664853726,0.091271930327639,1.23036046598805,0.0469695325475186,2.011010199273,0.711835688143037,4.15683462657034,26.1074417340569,0.418178260605782,2.86617585457861
"4849","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",382.743648253381,4412.90221549571,257.330131484196,268.425576388836,502.466579899192,7548.06191194803,597.017915453762,1561.56267155893,3.54439325421117,9.82689900882542,4.67976525705308,2.22093580180546,0.0394315783400089,0.924547117163893,0.0472539058187977,1.13135907854885,0.368431650730781,2.81043463665992,17.7165970334318,0.534648809046484,5.76823802199215
"4850","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",854.005489032716,6801.3592492789,228.029996622354,2924.13336783648,572.728560073301,6764.88663302734,953.551633050665,2110.22576200776,3.81366277253255,10.3208750756457,4.00790049321949,0.0213496007071808,0.059064546553418,1.31236913977191,0.0309513071086258,1.39058624072932,0.504416973749176,4.86922639980912,5.87290871306323,2.5838277278468,5.36972757894546
"4851","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",620.738957310095,28.532175347209,710.047928383574,3159.52369943261,645.102455280721,6671.84024816379,536.41057270579,991.023663664237,1.66424075979739,4.01584887411445,4.78198145423084,0.771717441142537,0.175140971038491,0.818238291498274,0.0489621294778772,2.01561323665082,0.519057823601179,2.78787511680275,15.773929732386,1.56127148675732,2.11204602615908
"4852","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",453.626203350723,3530.31074441969,909.496208652854,4476.82041861117,724.890409735963,8646.52304211631,530.83474189043,885.758795775473,5.06658506835811,8.6945600155741,1.80636222288013,2.353660091653,0.0277890294324607,3.86300826428225,0.0330151797039434,1.38787273350172,0.205528073874302,5.78915343992412,15.9074474312365,1.01278352318332,3.08766675414518
"4853","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",529.571686172858,7931.09931796789,441.806775750592,3979.72295060754,642.753675114363,3261.5523901768,594.814097974449,382.726485840976,5.30156871210784,6.67564093600959,1.05610125511885,2.49369033458177,0.142127311276272,1.31239130257862,0.0091677512973547,3.25384407821111,0.200135446968488,4.69100253470242,6.55376978218555,1.2025468111271,7.37339221173897
"4854","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",604.835428763181,3533.6941704154,970.698265125975,6745.23421376944,746.347579872236,1700.02330094576,553.270141361281,2142.78467115946,1.63725935528055,6.99826026335359,1.1930867806077,0.659876492153853,0.128167733410373,2.66677407360636,0.0296040711691603,3.39781899144873,0.684019013307989,2.64841631334275,18.6643600068055,0.349004828603938,3.5546639165841
"4855","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",591.096105752513,105.253081768751,659.217228880152,2448.52607138455,753.560128854588,8947.76630681008,286.933625582606,2441.97408668697,2.71896667568944,4.26147677190602,4.29916797485203,3.50442122736247,0.171705878945068,1.94782894619275,0.00687357450369746,3.12483652303927,0.254170542676002,5.93086034618318,20.7747633522376,2.34351792400703,1.47908439161256
"4856","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",548.051979858428,3080.97064122558,19.327811896801,390.399577096105,942.792539484799,6046.88587598503,631.789985578507,4372.28698749095,1.14625562936999,10.6058487305418,4.54163684416562,2.40496458175359,0.129067048756406,3.48046064836672,0.00134253144497052,2.98226188137196,0.464086256828159,2.10195618867874,14.2167241149582,0.416239002672955,3.95841665798798
"4857","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",365.657984977588,3739.79951255023,741.99960520491,4667.83002950251,747.221412602812,3677.86268470809,605.399665422738,1330.28541109525,1.47453424660489,12.1033575115725,3.30161899328232,0.540085250926204,0.0240404486190528,3.00750816038344,0.0102158475317992,2.48675407525152,0.399917811714113,2.13679052516818,27.9003064800054,0.77355501097627,0.238257159944624
"4858","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",872.292823856696,219.524383544922,13.4025521110743,2114.60915207863,532.599431928247,5938.71874501929,521.287807496265,1039.44994974881,4.0972553929314,14.2833283282816,2.30018772371113,0.130558477349114,0.0785677071660757,3.03514846071135,0.00331562377978116,3.30793796288781,0.368999178498052,5.97265398874879,29.1281069465913,0.56002286656294,9.58720220718533
"4859","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",12.2078007552773,6979.16843928397,309.282073518261,5974.47281330824,476.525757461786,3018.96206103265,47.2186701372266,2947.19557859935,2.09151349402964,9.2312138332054,2.9238278483972,1.14316552981501,0.0344989008735865,2.5521412359341,0.006058589508757,1.91254215240479,0.794338589231484,2.42823250778019,11.0241604223847,1.32846671792213,6.4253425388597
"4860","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",299.602275248617,2915.34249670804,84.8923136945814,7047.86564595997,824.571709847078,842.462298460305,504.984229337424,665.42251734063,3.06250573974103,7.49934306927025,1.7936197007075,2.96469762245659,0.116078364290297,3.80596365116537,0.0222663849126548,2.24361440194771,0.711617399705574,4.28133498318493,5.50850926782005,2.75218358552083,7.28716820245609
"4861","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",89.5329171326011,4123.22213873267,882.96727091074,2831.54802024364,810.567515669391,8526.98031580076,412.958192639053,33.3250756375492,1.17488506506197,13.8320516934618,1.70931436121464,0.262290660194121,0.153015346825123,3.62013497973327,0.0250297229620628,1.01851135008037,0.261446968582459,4.47930545173585,19.2981880577281,1.63656475467142,7.80022086808458
"4862","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",778.606542618945,6523.57275784016,193.66889866069,6248.33943322301,855.127849150449,114.904697984457,759.747897973284,691.262392792851,2.99073867872357,12.4006978403777,4.67254625726491,3.2230147423991,0.124778839666396,0.569381969652604,0.00172992991283536,1.42980373129249,0.000527625088579953,4.38160302117467,14.1827571915928,0.169561892119236,0.133271268568933
"4863","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",910.498580429703,745.182929560542,331.560748396441,6451.54999941587,345.066939946264,3937.55611730739,322.159986244515,111.420148750767,1.11958950548433,11.8781204344705,4.16012107394636,3.49536255230661,0.168168782955036,3.2438134837593,0.0242195739643648,0.690425194846466,0.239066195371561,4.91899122484028,19.1987713519484,1.58273589182645,0.161223143804818
"4864","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",34.8295320291072,1097.92844392359,135.253851301968,96.5498220175505,762.404315872118,3966.96902345866,885.108456015587,3347.36012504436,2.73457821249031,8.15625516697764,4.12235344946384,2.82948493007803,0.179036024492234,3.16360544354422,0.0129938316531479,0.503019308764488,0.19899748605676,5.35235611721873,18.3504118130077,0.24616369321011,5.03259486751631
"4865","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",150.42101056315,6906.6215083003,895.519774407148,459.892336279154,459.722378756851,2678.94471995533,445.331354392692,1480.21031171083,2.8651986354962,7.50579817965627,4.93147506937385,3.39832902458031,0.0160223204642534,3.36520954790292,0.0057537023560144,0.269911490613595,0.768732997379266,2.80688916239887,14.9260130897164,2.47222565410193,9.35345033183694
"4866","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",474.847001954913,969.610648229718,774.276040727273,5533.84194895625,751.379710156471,3602.24062809721,548.46363235265,4913.55843259953,1.83837757818401,15.8403202071786,2.29405236802995,3.86276637116913,0.176592905074358,2.43545688695507,0.0272781850653701,2.9412552789785,0.218293548119254,5.29673943761736,18.114733598195,1.83418957034592,8.91952137462795
"4867","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",983.411500230432,3568.18798556924,323.725650086999,6866.52502045035,367.507569491863,1852.00165724382,538.958915509284,3327.0095277112,3.49048599274829,5.89597277343273,1.04951401241124,2.19416295561707,0.0808248015586287,3.11586529294029,0.0304894296685234,0.735553694143891,0.41767153989058,4.51445774268359,28.3149630890694,2.04428762204479,0.717234623152763
"4868","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",841.475224820897,6299.30783249438,987.501346040517,4081.79580047727,805.939675541595,904.403212480247,959.229582222179,4013.10041546822,5.49995002010837,15.0750449486077,4.41732235345989,1.18207756040851,0.0671514970716089,1.89989671366056,0.0495318135595881,1.86101289815269,0.562813616450876,4.3380975862965,16.4148573076818,1.54344157639425,8.99046717910096
"4869","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",757.131944177672,172.125309705734,878.188402857631,220.761148259044,475.438078399748,5320.11775532737,175.590141443536,390.871183481067,5.24699204508215,4.16524240653962,2.25860960409045,3.87353105528746,0.182961604231969,2.14713116934523,0.0289682929171249,0.751871859934181,0.0412810602458194,4.32294135261327,17.0369222422596,2.12667451074813,8.70538420742378
"4870","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",462.613419862464,460.030797868967,847.542213508859,5848.97284023464,801.119538024068,1872.01500637457,483.521726448089,1070.06440870464,1.28211402823217,10.1417839350179,2.88877763133496,0.638615560973994,0.178777479333803,3.78800744600594,0.041434581996873,1.68434898736887,0.768533090455458,2.67948622629046,26.1709015769884,2.63063522670418,7.31383681530133
"4871","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",553.509922232479,4862.13793791831,700.099967885762,2495.44293060899,824.975741328672,4758.70453519747,525.287160184234,3392.06824661233,1.42206547339447,13.1342451730743,3.92062451969832,3.19679719708627,0.178152730641887,2.77388548915973,0.0216526436968707,1.1929692805279,0.0077445853734389,3.23055733367801,21.2542675039731,1.37760226537939,2.85647593205795
"4872","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",269.593493081629,109.007697552443,107.354559935629,2977.9649246484,818.337689386681,1381.4468216151,436.341237276793,3568.09412129223,4.21684565278701,11.6052048765123,1.30028429254889,0.488256436272059,0.14977836930193,1.25366132426541,0.0443771984078921,0.88796986551024,0.507338894088753,4.52677073515952,18.3830930630211,0.528498336207122,9.51008616713807
"4873","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",321.173670701683,2223.65972213447,342.548603191972,1003.11052240431,541.293282760307,3910.58252658695,332.174440380186,1737.82296362333,2.48366013891064,4.31695182807744,1.32924381271005,1.83922655231785,0.0365046564955264,3.51718858976383,0.0358339757658541,3.01986951786093,0.571719019557349,4.74981750082225,18.819949538447,2.22351659901906,3.78643974661827
"4874","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",5.01283910125494,4146.40663564205,734.115752857178,31.3483066856861,256.887922994792,9629.46261744946,162.585867568851,2075.02646604553,1.71793625014834,6.51947432570159,2.4230982940644,0.143607548321597,0.133743898244575,2.32781090680975,0.0375274845049717,2.61102579175495,0.1460225665709,3.5535375168547,17.133611284662,0.50357369298581,8.73980477685109
"4875","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",408.537636278197,1117.02632531524,157.482685986906,5356.79901763797,936.61793298088,5502.23975675181,5.6886172387749,864.587656687945,4.94039259874262,12.3390460312366,2.46017943043262,1.58568951267516,0.0598436962813139,2.3517819655803,0.047826619958505,1.24126953058876,0.368862805142999,3.42284409329295,11.6299899073783,0.444749536365271,0.272130016237497
"4876","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",250.010995659977,7172.19869792461,591.049199691042,1523.8877478987,419.203503290191,3868.08457318693,196.941704489291,1076.0308324825,3.44970060070045,6.49109571892768,4.97399803996086,1.8857694309717,0.14511781563051,0.376781947247218,0.0395898165181279,0.508158798189834,0.83894729311578,2.21373720932752,18.4645440091845,0.244798114337027,5.33240341348574
"4877","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",53.7426462396979,610.966254025698,68.0082067847252,5955.65096102655,578.945282148197,5067.42523051798,55.8389208745211,1290.72144860402,4.40377765474841,13.1064620921388,3.64555815514177,2.1524047479406,0.149428177019581,1.31614598728716,0.00172689037863165,0.10584365692921,0.350568854715675,4.60273049026728,6.58701980253682,2.71963998470455,2.79489608481526
"4878","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",676.624486455694,7220.26758268476,920.884683961049,6515.81677235663,539.321884280071,6294.05872663483,529.125839238986,2135.0174350664,2.61750592524186,4.14019140414894,2.59664234053344,2.77194615710294,0.0305447826627642,2.24870344974333,0.020471866580192,0.201896501937881,0.407732206815854,2.52574589569122,6.40985815087333,0.63128011804074,3.76831562025473
"4879","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",703.788121463731,7791.95036366582,339.794764528051,1984.1041136533,951.00018940866,384.832604322582,299.926822306588,4380.37044252269,1.04330172436312,7.31793872453272,1.61761044058949,1.3293698617816,0.0348755612503737,2.39476517776726,0.0408975646249019,2.62592153395526,0.278947415552102,2.08571314439178,25.5821310868487,2.10406559153926,5.6433985219337
"4880","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",171.428262954578,7914.88202661276,234.811782604083,6906.23876079917,706.945076584816,379.22773277387,331.89840381965,4611.97340628132,3.68499103374779,6.79335010889918,2.37388692516834,1.33024746994721,0.161152166640386,2.92057551413309,0.0248717544949614,2.03490788880736,0.34073354001157,5.79167103674263,11.1068807728589,0.779394468432292,8.73750241007656
"4881","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",342.95542165637,3213.86896446347,334.596151253209,7419.53922994435,913.809919496998,6578.0265815556,180.357305565849,4675.99967378192,4.55806576553732,14.3599037081003,3.05524898413569,1.7207463928638,0.151819187914953,1.70347370637814,0.0382660624105483,1.83627022262663,0.823410541447811,4.12335555814207,18.8876528362744,0.0435999420937151,9.0270152897574
"4882","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",13.1336417980492,955.081144347787,992.223158245906,3885.40442474186,66.4630990941077,138.091610278934,754.210664657876,756.999549921602,1.32507439260371,15.4246979728341,2.05489027500153,1.59282764387084,0.148577508423477,1.09464764413191,0.0475686462596059,2.03478029719554,0.38214577389881,5.74536903109401,14.0992810030002,2.81293236289639,1.0222069430165
"4883","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",956.136774038896,7759.93916019797,429.900200106204,297.558952122927,238.21961809881,7957.34571292996,808.869721600786,4083.59117689542,3.0537156262435,6.11674316227436,2.52509843558073,1.78050262963632,0.0995336120948195,3.31597612226615,0.00533312739571556,0.707984267175198,0.768160975025967,3.61043182760477,14.3848125194199,0.739972849120386,8.50851020310074
"4884","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",957.750257104635,4272.34785631299,349.866538541391,2170.17352022231,767.853930825368,7462.60897722095,72.3134244326502,4489.26110984758,4.61582315526903,7.86860571242869,3.47623630985618,3.46787044567522,0.140838167117909,2.68391116719693,0.0221625855774619,0.200944399693981,0.395529353362508,4.34981088060886,21.8061484175269,1.92062990195118,6.86899475054815
"4885","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",337.247333256528,175.256622955203,336.202524835244,2419.80760544538,176.772476639599,3538.83069008589,983.042855747044,1662.06975700334,2.73552354448475,4.26735750958323,2.63206183444709,1.63061765412334,0.0296417156234384,2.21458842831664,0.030598021496553,1.60545556717552,0.625495988479815,5.76677685789764,14.2695219733287,2.22152028188575,0.773543915711343
"4886","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",937.613722402602,58.4884583950043,696.845512837172,4734.81536284089,385.689821327105,5768.10597442091,373.95410425961,3696.94158434868,3.72422564099543,10.1308780228719,3.89882469084114,0.883251776425168,0.00178992282599211,2.71346969088307,0.045811950636562,0.717210647882894,0.529382073157467,3.76684443373233,21.5499826543964,2.46547894550022,0.853396076709032
"4887","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",890.358745586127,3790.82013107836,802.014209795743,4814.7413097322,406.274164561182,7143.7567495741,671.796818030998,668.258647201583,2.11747954273596,6.06274928618222,2.16991054918617,1.84599662317196,0.0569752096198499,3.3916647360404,0.0355534770642407,0.168554625008255,0.265979034500197,3.57773400470614,19.4542923837435,0.772877006069757,3.15964353037998
"4888","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",844.362013740465,4606.01891204715,911.576556973159,7939.96753357351,311.810622923076,4001.17811048403,500.946939457208,4571.08296104707,3.90553031372838,4.2755133304745,3.62840930372477,2.83477137025679,0.174823721963912,1.05836846914608,0.022774219000712,0.361778743052855,0.00656821962911636,2.42312313895673,26.8915540899616,1.20964108551852,9.20523462817073
"4889","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",198.293599998578,3035.87175160646,909.84518150799,395.967582240701,393.433928722516,7915.91498767957,51.3326306827366,4023.7289306242,4.39940523845144,13.8101842636243,1.60183583479375,3.90593032721663,0.00250736740417778,0.0926092363754287,0.00234627507161349,1.83713025739416,0.571210096590221,2.56360168661922,21.5824683150277,2.07420288929716,4.21047020237893
"4890","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",190.47238281928,2482.6445300132,804.76330104284,2939.05705399811,635.355006204918,8814.35570074245,182.091668248177,4750.20577199757,4.23168027680367,8.63569498527795,3.33776833955199,3.86139033821644,0.0366812068969011,1.49802012352506,0.00615855560172349,2.8977090424858,0.281673504877836,5.22195982933044,13.3035598741844,1.57986570992507,1.45963792223483
"4891","w93193-tempadj.dvf","01/01/1988","12/31/1990","true","06/07/1989","06/05/1989","06/28/1989",659.311027498916,2843.14449690282,574.548305710778,5837.85672299564,389.429962262511,5228.26113272458,481.306548928842,1203.97576945834,1.02667999244295,10.7696050032973,3.65634951461107,3.11437776792096,0.0949701766017824,1.15984054979403,0.0087947754538618,2.03672561785206,0.212564456742257,5.48954596742988,17.6197171048261,1.82850283163134,7.22167195519432
