"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","miteimmtype","RQQueenStrength","rqenable","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliarenable","foliar_appdate","foliar_begin","foliar_end","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end"
"824","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.45702046947554,1.41845235414803,67.8175530629233,87.9775885259733,13.1650073137134,"Tangent",1.44766155886464,"true",5.31761028803885,88.5086359817679,8.31995166488923,57.031284694263,8.93252667784691,0.753245935369283,61828.2145342461,19504.3731703004,5.8834053266095,2.58000813446892,5.8834053266095,2.54717407468706,18.0914780125022,0.251333505380899,128.22428138461,2.46439988678321,32.6829778379761,3.10482152998447,41.2250274978578,3.56494149386417,128.868966335431,0.192555769113824,22.2982063144445,7.51255202339962,7.25657584378496,8.17444645566866,7.53030749736354,"true","06/01/1989","06/01/1989","06/08/1989",1.0370724981185,0.0106967813619412,5.82890848303214,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"825","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.14206083794124,3.30594259966165,68.4217159170657,37.7714779227972,13.2574725244194,"Polynomial",4.61071742605418,"true",7.75803997740149,41.3510493651123,4.33587353792973,12.0396721654322,1.04780649393797,2.89731071574008,59996.2081484263,13329.5277845259,32.5413545051822,5.20450850806618,32.5413545051822,2.16359486803412,76.1894256109372,3.71390105271712,45.4162490554154,4.6489327121526,117.899417399894,6.22534105163068,80.6520168110728,7.85638338825665,20.5177730415016,2.63057695794851,63.104848973453,8.56259054969996,14.186240315903,3.92812524456531,9.31148927658796,"true","06/01/1989","06/01/1989","06/08/1989",1.97862763702869,0.00976053089648485,1.57489786366932,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"826","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.30712836841121,4.45277227181941,66.8880286160856,23.9369456656277,13.0025100558996,"Sine",5.021248385543,"true",5.42695893533528,57.9880510730462,7.26753150532022,88.4766222746703,1.47889082692564,33.5659697531736,74981.9942389505,73730.9332376134,10.4898306621239,5.04317112143803,10.4898306621239,0.259758030064404,10.8791143866256,5.45432799076661,123.673224274535,1.43518097838387,70.5581497983076,2.45362807931379,97.9678328894079,8.0585851872107,157.822068319656,0.0763876657001674,62.8890224546194,13.1353007280268,13.6214685952291,9.12687748903409,5.90731474105269,"true","06/01/1989","06/01/1989","06/08/1989",1.75286426953971,0.0133998705958948,9.05291804438457,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"827","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.30437703500502,4.99243475869298,28.8556141778827,87.0474931783974,14.1102904053405,"Cosine",3.32639858848415,"true",5.33236998133361,10.3962560160982,4.60263847140595,47.4641612311029,8.80074858106673,55.6975222183298,78135.8762156616,75715.4400517088,1.23522836845368,2.30842830270366,1.23522836845368,2.04654673300683,58.2232455024496,1.63572248350829,56.3898817053996,1.00498397648335,10.5610116384923,3.55083085950464,22.4269785545766,4.03242118891794,150.56742111221,2.7104690966662,27.7118270285428,9.57149137509987,14.410035610199,7.05896321916953,2.93457464314997,"true","06/01/1989","06/01/1989","06/08/1989",1.33580002002418,0.00867196057992987,8.8604632737115,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"828","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.46476371935569,3.02246924862266,98.5513909487054,52.9399934457615,10.1672748085111,"Cosine",1.73438078863546,"true",3.46765250340104,10.1645101894373,7.94520407472737,27.4719010780752,7.26920350268483,62.1062483500028,76548.1072181166,27413.8379337029,30.309478732245,3.15987370807747,30.309478732245,0.589968850836158,80.8023059042171,1.75044698920101,99.7089257114567,0.160839124582708,64.1758319805376,6.60318970289081,39.8513455502689,8.82879877039231,113.120541018434,0.328267727047205,73.9463953487575,7.68925708020106,10.4858614504337,7.75781684089452,9.13670428562909,"true","06/01/1989","06/01/1989","06/08/1989",1.0359431321267,0.00987328551430255,1.3528165416792,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"829","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.12328005186282,3.38002460915595,0.395051948726177,0.06220368668437,12.1763989860192,"Cosine",5.07462422852404,"true",7.99350215680897,65.9100858181033,1.7436216454953,70.1160300102953,3.16061780974269,3.61389552547201,43317.9018890434,16969.0034095689,4.35120199618395,1.36772853861377,4.35120199618395,2.94392573554069,56.1866347678006,4.39712720224634,130.470394121949,0.488734737038612,65.9164926270023,6.5505695508793,83.2518732361495,6.0418387403246,38.2163079362363,1.39292452158406,48.0606721900403,13.1144099659286,7.32672205194831,4.11152128363028,2.39653327967972,"true","06/01/1989","06/01/1989","06/08/1989",1.6356125746388,0.0165823124228045,5.12293098308146,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"830","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.95530087687075,1.2092375503853,20.5573722021654,64.3100713845342,8.97333704680204,"Polynomial",2.44415904418565,"true",5.63872161321342,41.4407484060749,5.29278168664314,87.7080261804012,4.9891796912998,58.1954828017151,14306.4249318824,92723.7551928172,33.6354964443715,5.54126146834763,33.6354964443715,1.44717687834054,86.6181382909417,4.90882914327085,95.0983939343132,3.73431803751737,136.745821789373,4.14924458349124,97.6122685335577,2.76179303769022,145.762871634215,2.53023745911196,57.0674596726894,6.62083968985826,5.84464411251247,0.533116022124887,3.53099407861009,"true","06/01/1989","06/01/1989","06/08/1989",1.96663619554602,0.00130650717089884,3.09810992330313,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"831","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.98743547103368,3.12705545313656,77.8372576693073,59.802802815102,7.45706200879067,"Exponential",1.38493331288919,"true",5.688900237903,1.77157968765055,1.26048056595027,9.7249663951674,7.87187307327986,88.7386779940999,56172.459554809,60582.1489358186,10.0727512375219,0.123194672594545,10.0727512375219,1.78342603426427,86.6720013320446,0.912028112914413,146.004582499154,2.55731850676239,142.712208582088,3.54150758897886,78.436523526907,8.15991087825969,99.5538166770712,1.88507761526853,70.5639937147498,13.3145946962759,14.9779231636785,5.11099891969934,3.8173935119994,"true","06/01/1989","06/01/1989","06/08/1989",1.21072711981833,0.00793544081645086,6.63135495572351,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"832","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.97959010256454,3.46796841733158,62.2288162820041,78.5774070303887,6.89892447926104,"Tangent",5.296841903124,"true",4.01799038425088,54.0842771495229,7.76509830961004,87.5009390143561,8.63592131435871,27.8056661724194,8749.91239784707,60216.607945218,15.768752939906,5.84622673700866,15.768752939906,1.99941517692059,74.6070126770064,5.32025772845373,98.1037524528801,0.460068176966161,36.5971899591386,4.88551406916231,60.9759228117764,2.43926625645254,127.673296481371,1.48570353188552,93.2505192235112,7.09754475858063,5.49598603043705,8.81373613607138,4.36762212309986,"true","06/01/1989","06/01/1989","06/08/1989",1.65168668469414,0.00571677385643125,9.25980087416247,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"833","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.31673755031079,4.82459250558168,19.1016655880958,54.065970168449,5.81798934284598,"Tangent",2.26810695859604,"true",8.26008675806224,40.5946341963829,6.4014527250547,59.0157756527502,8.50987084582448,58.9583222391701,70987.464687971,64167.3414307546,14.9165318989893,7.6203891279411,14.9165318989893,2.73065376561135,51.2834341265261,5.05471250647679,70.5184033373371,3.06703810254112,28.5375186125748,5.74975481890142,51.6787184588611,3.09161561515648,120.569770378061,2.83041197201237,86.3077667355537,7.32126969378442,8.87711284449324,6.32785356603563,8.35753657389432,"true","06/01/1989","06/01/1989","06/08/1989",1.12753332778811,0.00532731100986712,2.0193935604766,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"834","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.50903653097339,1.62629999313504,32.3359742062166,53.1701218336821,8.28046678844839,"Tangent",4.63138224347495,"true",3.06570337340236,8.05187371593085,4.88175623468123,47.723228738802,4.94853027164936,64.6009655185412,55737.665833563,20728.2200760837,33.2083523438079,3.77083682985441,33.2083523438079,2.09623194113374,57.5741353444755,2.28329519089311,37.0110878488049,4.05483666155487,30.9253992279992,2.22308162814006,53.4342921711504,3.81487652405631,72.0307275559753,0.398026134353131,76.9129085727036,11.5309114544652,13.393622233998,8.73271670425311,6.06809126911685,"true","06/01/1989","06/01/1989","06/08/1989",1.70008904417045,0.00509856488392688,2.67790993768722,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"835","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.52465881546959,2.10822922084481,58.4765719948336,13.287700037472,15.8110915776342,"Logarithmic",1.55842150002718,"true",2.34042803384364,4.99533814377175,7.11452138633467,74.5792559402906,2.69979683868587,15.7312009375435,88013.1766312527,30733.319630618,9.32603224543855,3.44014895761874,9.32603224543855,1.76804856956005,94.4591112667695,4.34014822589234,102.61195586063,0.642355273012072,98.1924505904317,8.03560966420919,20.7265065796673,4.14947407043073,182.107694824226,0.0919097776059061,97.5087910704315,5.32151043880731,10.242820661515,0.506829526275396,6.87750667566434,"true","06/01/1989","06/01/1989","06/08/1989",1.41370190284215,0.0186057809076738,6.91762044979259,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"836","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.98713744361885,1.74839526414871,51.0104040615261,54.3098516529426,15.6122433217242,"Tangent",3.88844507536851,"true",8.825071208179,65.4960532086086,4.74888050951995,8.70646940695424,3.60057826898992,27.8967605767588,9423.21075183308,36542.6689849396,24.9296522210818,6.00842931727134,24.9296522210818,1.0887109907344,30.4989476688206,5.07860637037084,139.384446374606,0.72893335763365,51.0442566708662,3.2962457372807,65.8019866980612,3.64875842395704,159.35034872964,2.62160486541688,38.0073862709105,14.0537894819863,7.17844300204888,5.36889373091981,5.77655664645135,"true","06/01/1989","06/01/1989","06/08/1989",1.16962252021767,0.0137704391456209,8.32879260717891,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"837","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.17083661071956,3.14396371226758,33.4525442915037,88.5654606856406,5.16885926108807,"Polynomial",3.4355240049772,"true",2.54473415948451,38.3004975505061,7.71907804650255,2.8350632972985,4.69521009549499,8.52448748951661,80773.3853249273,96180.2906954908,32.996303862799,7.43149243898806,32.996303862799,3.08168264850974,46.2779716122895,4.69729910278693,81.9828959181905,5.39177225204185,18.3666173019446,6.6554185513407,30.7405268400908,2.50007452291902,84.9092149175704,1.81026811804622,45.7699288986623,5.4335285932757,9.51228618621826,3.19878143724054,6.23919069068506,"true","06/01/1989","06/01/1989","06/08/1989",1.37428852776065,0.0170984828767832,7.44945908337831,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"838","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.76513103814796,2.59263089112937,14.0297200297937,22.2185478312895,12.3893524734303,"Logarithmic",2.79470217670314,"true",4.96724137850106,56.516915327623,6.02206267951988,77.3058268514141,5.75968237780035,8.34179914768739,79096.6174281052,45375.9506364625,30.4050410391297,2.87840318131354,30.4050410391297,1.43710989039391,14.5660114241764,3.64035310037434,106.991215667222,0.603687454015017,61.9963523698971,5.20428295554593,61.9903736934066,5.27779567912221,67.1662802016363,2.56739889155142,51.0368397273123,8.32175009185448,7.2176850726828,8.40426876209676,7.15762184699997,"true","06/01/1989","06/01/1989","06/08/1989",1.22261122823693,0.0157353032126557,5.24251654068939,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"839","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.03708455176093,1.55358437635005,13.4992093779147,46.8487392645329,5.03039126843214,"Exponential",3.06819951767102,"true",1.48699225485325,36.9466252971683,2.11442955886014,8.33085686878534,8.45367469638586,21.6805387821244,70000.7084721231,89120.888025261,20.7128440101864,0.154405893612886,20.7128440101864,1.59484529588372,8.42504617758095,5.57365531940013,53.0180086847395,4.26102843414992,136.192059936002,3.61733952891082,76.4378547295928,6.01748236236162,137.422181693837,0.591367714572698,89.0335450135171,8.61261238344014,8.54084314778447,4.53483935678378,1.97597998892888,"true","06/01/1989","06/01/1989","06/08/1989",1.95370975369588,0.01189946290222,9.84803927224129,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"840","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.31647654646076,4.38809728901833,9.38473888672888,49.6089419582859,7.32243402302265,"Cosine",5.35466004535556,"true",3.0379265639931,96.3440139603277,8.8162816921249,29.8129955863187,7.08547755517066,94.0516627351043,97357.8926023973,95714.736742083,26.3535968936048,9.62922659746604,26.3535968936048,0.544636320322752,9.63033507578075,1.81311576347798,23.1703433557414,0.375021382234991,133.441063365899,5.07543460913002,67.0645101927221,7.96425820137374,41.527234162204,1.82856179005466,99.776408020407,11.9882373395376,9.91582762217149,1.3352415850386,4.62157601723447,"true","06/01/1989","06/01/1989","06/08/1989",1.30866478942335,0.0168207994562108,6.23912557167932,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"841","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.79723559366539,2.93150796648115,79.8680103383958,30.1231233635917,13.328598077409,"Exponential",3.33861148008145,"true",4.72612428106368,79.0472823477746,2.57638999656774,32.6351553031667,7.10309341736138,73.0279807352906,76919.1773871749,91316.5801562769,20.4610806437908,1.31460533982003,20.4610806437908,2.43143009021878,66.0394452745095,1.07676323829219,94.5879706414416,4.82678388850763,105.699207214639,7.94518749769777,59.9964765831828,4.57568289188202,37.3266019811854,1.5262894181069,86.3493694923818,13.2847913121805,5.04209789447486,7.83298889175057,7.54825609270483,"true","06/01/1989","06/01/1989","06/08/1989",1.83901432622224,0.00922230263706297,1.28662335732952,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"842","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.66031867032871,1.8698455253616,32.2555650956929,28.2509594690055,4.37457134667784,"Polynomial",5.16655999608338,"true",4.24853631295264,51.0417349549243,7.57074866513722,95.992640572716,5.66270876303315,32.184808228499,57359.9871512847,64800.3337507304,18.0549336563563,0.856071456841426,18.0549336563563,3.86190337967128,38.9673416269943,0.70575352711603,31.1188880586997,5.18434480391443,101.918642129749,5.98146202815697,68.8887077756226,6.9005976942135,126.224874192849,0.713254608213902,73.6978464573622,14.4222762505524,14.5375444344245,8.39162844233215,8.11894919723272,"true","06/01/1989","06/01/1989","06/08/1989",1.59346161456779,0.00877451820718124,8.05468661640771,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"843","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.48989248182625,3.98299858998507,49.8194117797539,17.5599066540599,4.2396377120167,"Sine",4.43747965642251,"true",4.15357413329184,35.6640154116624,6.14368298812769,12.0786877883058,3.79655031487346,25.8925135070779,89986.5137880575,81199.977840967,22.1387024280149,0.141047058051219,22.1387024280149,1.17334274481982,94.464928121306,4.52319229999557,138.942098768894,5.82040034048259,97.4001458147541,3.81366318911314,30.4887602105737,7.98717102946248,140.764989410527,1.74785401183181,61.1926329135895,6.07580362353474,7.6494167232886,8.9155337982811,7.36745887203142,"true","06/01/1989","06/01/1989","06/08/1989",1.99358149571344,0.0173932449633721,7.01332617271692,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"844","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.98625760688446,3.12133532017469,89.5534022711217,2.84991397056729,11.8529498139396,"Exponential",3.42048289743252,"true",5.74041450768709,57.9015410349532,3.13146861968562,49.8422227757217,5.39549773558974,16.0851345518765,18281.5325208516,32034.5117302344,5.63305661953054,1.98670519471983,5.63305661953054,1.89443161245435,42.8876305930316,3.67456357972696,86.3809251808561,5.79643202153966,73.020463983994,5.02704623136669,58.977470472455,2.86735164769925,24.5462429849431,0.472187200561166,54.8635394871235,5.78879066510126,14.5110926195048,6.28836910007522,4.02444120962173,"true","06/01/1989","06/01/1989","06/08/1989",1.04590160609223,0.00962691061175428,2.8547287248075,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"845","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.20053607900627,1.51621274184436,83.0384689150378,50.7440722314641,15.8970997473225,"Polynomial",1.53530638571829,"true",4.05183531530201,50.6632091757425,1.74591329344548,24.1564653784928,5.55839905515313,27.6159540988011,75981.2346463982,89861.389425202,3.40335909447167,5.71646297330479,3.40335909447167,2.53722419310361,67.6636393647641,1.89841135684401,108.757942565717,2.78153516957536,12.2940667206421,3.29231193410233,67.4362143315375,4.97048725832719,22.3562587611377,2.1226272569038,80.842531695962,14.626419309061,12.6135949161835,0.419038261752576,2.92903340654448,"true","06/01/1989","06/01/1989","06/08/1989",1.97199192573316,0.0196109284458216,9.37674022722058,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"846","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.31483107618988,2.38400373421609,74.9725789995864,16.7596347862855,12.8706908458844,"Tangent",5.72032715566456,"true",2.0597050152719,9.35175350203062,5.6331476403866,87.1190277252065,8.70701670274138,48.2731178344435,81247.0235057042,78757.3317472772,2.83315637500491,1.66043618312175,2.83315637500491,1.65038084425032,40.1001426856965,4.83006588974968,95.505100779701,3.07596442988142,127.108061208855,4.24053466115147,77.7118315547705,7.79506780616939,109.593936940655,2.7929002395831,79.3686209246516,8.16794672282413,10.6334801530465,5.66469489131123,8.0101254186593,"true","06/01/1989","06/01/1989","06/08/1989",1.89111532992683,0.0132770308870822,4.16001997306012,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"847","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.80977966589853,2.70066400710493,57.0067398715764,73.3394847949967,14.0278618335724,"Tangent",1.93808486592025,"true",5.02590498141944,29.7590726881812,2.4863884311635,99.3078342705474,8.43372307345271,36.3493839512768,77564.1376003927,15823.6200651487,0.89321347551886,6.60128041285463,0.89321347551886,3.72827805019915,34.376145619899,0.156251498032361,117.478997306898,2.62232193863019,139.935434376821,4.03762512588874,45.415370631963,3.43607550093438,148.277096203528,0.337941265432164,77.6222131215036,14.4038970721886,9.49289271607995,4.81648771790788,2.16288946336135,"true","06/01/1989","06/01/1989","06/08/1989",1.37985293241218,0.00526175892702304,9.48462953255512,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"848","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.42676998046227,4.29945421312004,38.9089007861912,73.6759955063462,5.16269481834024,"Cosine",5.1970011650119,"true",5.43961051292717,12.9630117787891,6.72296347236261,7.23139301901101,3.07899176515639,19.7474360596025,53118.8749557575,10261.5183864208,8.79919397968333,3.53404177717143,8.79919397968333,1.06037978362292,39.2083615297452,5.94534028507769,39.7544635576196,3.93701015459374,49.5481834863313,3.10490638418123,96.8467489443719,6.06472770343535,85.2676718682051,2.6302816090174,80.5442181415856,7.29318499565125,9.67520965961739,4.8476685048081,9.91231177933514,"true","06/01/1989","06/01/1989","06/08/1989",1.89649959094822,0.00790159916551784,5.83676125970669,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"849","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.5621619632002,1.71371940709651,0.6382703082636,86.0447998624295,15.9146538665518,"Tangent",1.84418651997112,"true",7.76542666740716,59.9285050702312,3.91929571633227,32.2575442598702,4.61404375731945,38.3784228593698,99627.4957805847,1207.29183706874,10.9218663335545,7.63745805609948,10.9218663335545,3.20959320664406,34.7126097185537,0.834704759996384,68.7294416944496,1.15759148681536,141.239564248826,6.10143047180027,97.3816460557282,4.32181916213594,127.90963224601,1.04906300967559,95.3551426902413,11.6050944663584,8.5284420917742,8.51779107702896,6.75410565221682,"true","06/01/1989","06/01/1989","06/08/1989",1.05801991419867,0.00721138759423047,3.65237327851355,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"850","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.30681171733886,4.92370713781565,39.2191866179928,85.926789441146,7.927539460361,"Polynomial",4.66220680531114,"true",6.40946617163718,59.9825213790887,7.79521214077249,68.6220973925972,4.27332090586424,98.3522308226337,47640.1719237625,95081.5461920795,8.33587102040183,8.01321460473584,8.33587102040183,2.28640080429614,47.4881513277069,5.54179858742282,127.436978719197,5.62069514812902,2.86483287345618,6.93735475400463,53.5780868679285,6.81307231548708,69.625919344835,2.05883233691566,61.3260802440345,5.64097244525328,9.96931319357827,0.513528524897993,8.869533482939,"true","06/01/1989","06/01/1989","06/08/1989",1.53348979610018,0.00408710271958262,5.6914468028117,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"851","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.74440285516903,2.01342252455652,4.9365867394954,41.7756136273965,12.356946926564,"Exponential",1.3544331016019,"true",4.23519112356007,57.7412115920549,6.86772004025988,62.0824933426445,3.72262168675661,63.9230325840057,89580.292109221,81008.9656773186,19.3291556606535,8.48548494845536,19.3291556606535,1.03481604531407,39.3649501027539,5.49550719698891,15.9496522159316,2.96652680123225,99.7238917741925,6.35244236914441,32.133214212954,6.10334208596032,91.7247021570802,1.34679828537628,24.410407897085,8.01934114424512,10.1588639547117,5.17147462116554,7.54714033799246,"true","06/01/1989","06/01/1989","06/08/1989",1.27425788762048,0.0154243573646527,7.11432035267353,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"852","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.43957040761597,4.68543271627277,27.0526938838884,59.6911755856127,15.3582442132756,"Cosine",3.41489323670976,"true",4.75467667728662,12.4963933110407,7.64138182532042,89.2210974951663,5.14880486577749,76.2257938982425,40561.867744775,51665.7883672374,30.9477761443472,1.04432358835172,30.9477761443472,0.987834481522441,68.0112773552537,0.794952929019928,26.8151580006815,1.00203811610118,31.9014192209579,2.78592243632302,37.7277465350926,7.89744640828576,153.240594603121,1.62381910742261,44.7530904971063,6.73234625719488,11.6255747526884,9.47151899570599,0.45945159625262,"true","06/01/1989","06/01/1989","06/08/1989",1.6457751635462,0.00548328081308864,9.10667404346168,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"853","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.91675272863358,2.02819462306798,37.0971830561757,35.518506122753,8.31472811941057,"Sine",2.4417490537744,"true",7.79074600338936,67.4722375047235,7.08429941604845,15.5873661467975,2.58994025178254,85.5498471380086,32101.8701563654,17758.9072294908,33.0005946777994,1.2337875683126,33.0005946777994,1.09644412156194,51.4710373710841,3.64412883063778,70.2271618531086,5.42682055709884,58.1893162918277,5.17156440746039,73.1930259428918,2.68565051751211,39.9725679401308,2.595809383085,66.966167781502,10.6825283449143,9.42123681074008,3.68537608534098,3.98863222217187,"true","06/01/1989","06/01/1989","06/08/1989",1.07368672033772,0.00670597759238444,9.04168261028826,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"854","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.04101755004376,3.63006830587983,12.128332676366,34.748676023446,9.20252359006554,"Tangent",1.74951490969397,"true",7.35173993743956,30.1646125123482,2.02472203271464,23.965671095582,4.85885607264936,17.3258890541121,79543.1910748904,33060.3100281542,3.18972060773522,6.79671323364228,3.18972060773522,1.2020012922585,99.3485567392781,5.63255369849503,42.8898383164778,0.0365835651755333,122.559758776333,4.17627797583118,58.1007402390242,9.45604122723453,78.5546844918281,2.16573458933271,82.9599889181554,5.64907756168395,11.4818337792531,0.353846391662955,5.42996978620067,"true","06/01/1989","06/01/1989","06/08/1989",1.89308957569301,0.00547569726034999,8.08457778859884,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"855","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.2188762743026,1.49577029701322,31.9698405684903,74.4657699251547,7.63759701326489,"Sine",2.70781939756125,"true",8.17423192411661,29.370344209241,8.83671623351984,12.6105799536558,4.23213209025562,46.1207723753403,73350.8340655199,65961.0619479504,0.724087088368833,5.57932203091122,0.724087088368833,2.69027550704777,23.0381161207333,3.80769117828459,69.7655924479477,5.16212639864534,16.911678831093,4.0848029570654,92.7710420079529,6.03409469348844,172.064984510653,0.68229193193838,48.1343338079751,5.52018979564309,10.3054464654997,1.35457727592438,1.97679596021771,"true","06/01/1989","06/01/1989","06/08/1989",1.51882288302295,0.0114207895146683,4.77217302843928,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"856","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.68798974948004,4.29666696861386,86.5995818050578,52.3031015880406,12.0667138425633,"Cosine",5.17481075040996,"true",6.57276322878897,95.6006851864564,1.468281080015,45.9627023915455,8.1549431309104,8.23061887741135,55610.0710680082,89377.2628502103,33.0243101518834,6.08508887693402,33.0243101518834,2.73109059687704,64.737896528095,5.07208296842873,110.626607551239,4.33871810417622,140.014093089849,4.71312174415216,24.7153241187334,7.60914692431688,76.0895637515932,0.745564573444426,56.6570984944701,9.70088994130492,11.8564688111655,4.03088386869058,2.38349992083386,"true","06/01/1989","06/01/1989","06/08/1989",1.47734141373076,0.00252490035770461,7.18599512358196,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"857","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.55449059372768,4.16867617052048,89.9926829850301,63.3953305659816,14.0817592144012,"Logarithmic",1.03010436077602,"true",1.47553472034633,27.9845644418001,3.33003798034042,21.1258215722733,1.14898188970983,92.9942425568588,38431.0595792861,35478.2995101174,22.0744547928916,3.63163972586789,22.0744547928916,0.732233017683029,2.52179196104407,0.233408140484244,2.17940672300756,2.15624513430521,40.1251689414494,7.82209081463516,48.8454696163535,3.31813574850094,178.359672087245,0.668944028439,46.7729575932026,13.5007149982266,9.90232739131898,1.31662794156,9.63369050994515,"true","06/01/1989","06/01/1989","06/08/1989",1.29211624502204,0.0183431960372254,7.98796009155922,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"858","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.59361136029474,3.21015130262822,46.3174267904833,20.5014479579404,4.22449843026698,"Exponential",2.5491214604117,"true",6.28916371800005,14.2119369949438,5.77200870867819,87.1022325848304,1.07402550801635,8.6306742210649,84220.9303232514,46152.7308555616,22.0973841455998,2.17550187661499,22.0973841455998,2.78378738369793,70.8900772966444,4.09260098682716,2.15666050789878,2.58150305505842,131.125779356807,5.56966708116233,61.3894128240645,8.77217655975837,60.6002258276567,1.63619432109408,51.9561232440174,5.93019186519086,13.7538806954399,1.77165241446346,5.46795978210866,"true","06/01/1989","06/01/1989","06/08/1989",1.2191862440668,0.0113995646056719,5.25429410580546,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
"859","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.81355783808976,1.73234060313553,81.8464876385406,26.7981979064643,12.3855799129233,"Tangent",4.73220449313521,"true",3.1175863482058,16.459248024937,8.41190310404636,23.2978316177593,8.92506643384695,63.9108314955339,84567.5062221024,57647.2025730156,32.2001417495543,8.51397113370919,32.2001417495543,3.58493674732745,15.8232143847272,5.34673985699192,106.815849698614,1.739029138349,66.5969981462695,6.4102000368759,76.3952354155481,5.79140411098488,68.075048699975,0.285362147027627,38.9375107362866,8.74405806185678,14.4608928309754,8.7583152228035,1.08619479462504,"true","06/01/1989","06/01/1989","06/08/1989",1.55458068288863,0.0177395831439644,4.4122325500939,"06/01/1989","06/08/1989","06/01/1989","06/08/1989"
