"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","miteimmtype","InitColNectar","InitColPollen","RQQueenStrength","rqenable","rqscheduled","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliar_appdate","foliar_begin","foliar_end","soilenable","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end"
"3710","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.00850105006248,2.58047015964985,49.2793444776908,12.1111833257601,15.178783852607,"Sine",2583.23875262868,908.48879753612,4.29191970452666,"true","true",5.51244622841477,0.0549951542017516,9.82860970008187,18.8942306211928,1.43158092908561,80.489831618902,47727.3046390512,23842.0684568032,14.3876532962546,3.32501284821634,14.3876532962546,1.48109425790608,90.3964411234483,4.19481880730018,129.084635619074,0.286629309877753,105.63269049162,5.71474569644779,64.8758454620838,2.36956300737802,196.494001322426,0.148520486662164,65.220521595329,6.04198252456263,26.4442038405687,13.9451851435006,33.6887006112374,"07/01/1989","07/01/1989","07/31/1989","true",1.42311282316223,0.00750027068657801,3.35421242215671,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3711","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.66752599179745,4.3950672717765,69.8791100643575,81.5736304735765,13.9416953828186,"Exponential",2656.77321702242,5128.45608538482,2.99579116795212,"true","true",2.14885491877794,0.504630447308067,5.77040603221394,18.092507039014,8.62187385000288,11.7841941951537,50360.4997694504,80680.1703266483,17.7107042257674,0.812974931169534,17.7107042257674,2.41138240043074,47.3483557347208,1.49970144219697,119.644997699652,4.26230872375891,1.88520534429699,5.17166117234156,39.7374344803393,6.78164423855487,96.4126195479184,2.97967544523999,27.2432211041451,18.7149101374671,15.3918758556247,4.289346460253,89.1991768311709,"07/01/1989","07/01/1989","07/31/1989","true",1.88696986716241,0.00480570661183447,1.51698210416362,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3712","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.60438233334571,3.83959942404181,38.1843656534329,35.9968616161495,14.7773178005591,"Sine",6344.11258168984,7041.73599632923,1.28935889340937,"true","true",3.22607707232237,0.439518378557172,5.68484524940141,25.6547537017488,7.13609698228538,95.7683734010896,15803.3988583294,89636.2564349193,13.8569430186879,7.90638347886922,13.8569430186879,3.96937089040875,10.9581672120839,5.50529085611925,104.584411613178,3.25270621944219,84.7018064232543,5.42926605399698,28.9475506544113,2.82365327531006,38.4624488092959,2.1569632042665,20.6472997181118,7.35219050617889,16.8827246809378,4.30679853539914,85.3639873024076,"07/01/1989","07/01/1989","07/31/1989","true",1.37547722016461,0.0184814717289992,7.03270409768447,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3713","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.80210110731423,1.87048882152885,45.6437782151625,68.147799000144,4.33090423513204,"Cosine",6191.22367030941,6298.50252522156,2.94316396024078,"true","true",4.22906517796218,0.855932564778952,6.07473043305799,13.0296181856678,6.97370665147901,82.4120973242032,97242.294015462,13891.9063265077,25.6914289429784,4.30606644144724,25.6914289429784,1.31937947031111,28.807844594121,3.70990058407187,108.74565099366,1.59774694126099,23.3423726982437,3.97098664036021,48.3865945227444,6.07822991004214,51.2711223773658,0.787326998775825,63.1616970337927,23.8316453224979,27.4835700634867,9.82661658059806,31.8435872672126,"07/01/1989","07/01/1989","07/31/1989","true",1.18288950365968,0.0168016675580293,7.58154370565899,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3714","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.83898382913321,2.48767989967018,50.4080221289769,31.5065706847236,14.7208592398092,"Sine",5114.26030634902,3752.94765848666,3.47044192627072,"true","true",6.65931118279696,0.165789297125535,5.72044535260648,29.5682401050124,4.22859714925289,53.1322218654382,18263.1646296259,52458.673320909,0.450292756548151,2.6625477026538,0.450292756548151,0.676580397412181,30.1632124232128,3.87384136905894,35.4305932880379,0.997459920588881,83.9068830362521,2.6989056121558,44.2912362888455,8.70974133270793,75.8067101426423,1.76968723372556,47.2905259206891,16.3068214948289,15.4862058125436,9.71008916664869,69.1796957422048,"07/01/1989","07/01/1989","07/31/1989","true",1.98829038557597,0.00988390107871965,6.0677194299642,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3715","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.88394297473133,1.06146134901792,37.678782385774,92.2749678837135,13.5428458368406,"Polynomial",1857.51869403757,3875.70782811381,3.53222031798214,"true","true",6.84728186950088,0.699972281730035,9.27377532562241,57.4012548011893,4.79021670669317,79.8432573057162,57845.9475666819,71597.2971634467,5.10576393525116,9.04584873836278,5.10576393525116,2.94203039072454,64.3655999563634,0.198425655718893,86.7277062730864,1.03722690045834,87.6377956126817,4.32539482582361,63.769014030695,3.65076753012836,176.064932052977,2.26194245112129,32.8689960390329,14.3802750729956,22.5029253289104,13.6030201930553,67.5556163419969,"07/01/1989","07/01/1989","07/31/1989","true",1.2868973412551,0.00238999003171921,1.62091211276129,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3716","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.38216117396951,1.20967448223382,52.5736994110048,3.10734317172319,11.7643838450313,"Logarithmic",3973.90542868525,2130.93448046129,1.58093450497836,"true","true",1.54827347584069,0.761679872115375,7.65798988123424,41.1444871570698,8.57783639244735,64.6746477409031,17787.8803130798,82677.4192058062,0.883171738660894,6.96578226679121,0.883171738660894,2.25831244885921,69.3920789752156,3.50898974854499,57.3657138738781,2.74995556846261,115.246125531849,6.00511026177555,59.9307237938046,3.20678310731892,53.5713187791407,0.696929081808776,62.5507524423301,6.79283480811864,29.9932367913425,6.08805412612855,80.8538847416639,"07/01/1989","07/01/1989","07/31/1989","true",1.59730426501483,0.00971793371788226,7.49391850410029,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3717","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.75359537452459,3.63650863151997,42.3076843610033,12.7597037702799,11.6318620499223,"Polynomial",695.656508672982,3044.6506151231,4.5463712643832,"true","true",2.96648785658181,0.339978080980247,5.88828739803284,82.6860035857931,7.44032064639032,28.9618714700683,93013.2086157809,2179.10523467069,21.615904572932,5.00466778488341,21.615904572932,0.690072414465249,91.0614922875538,1.36037121992558,99.1992467315868,4.92590372264385,41.5674164774828,3.26499937688932,43.6815496347845,7.28213458100799,133.175728959031,2.27849480719306,57.6883042231202,26.5430673421361,28.5328654460609,4.46036382485181,51.1693388549611,"07/01/1989","07/01/1989","07/31/1989","true",1.16812965506688,0.0175692551061511,7.15524067822844,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3718","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.44219045247883,1.14213086664677,57.1373669896275,55.9528287500143,5.8000483205542,"Tangent",3793.42669853941,3199.97333914507,2.51319393143058,"true","true",4.77703288383782,0.584173755689524,5.93717801244929,58.4524022819425,1.62103485316038,42.8692237177619,12611.6790885576,61362.7800654049,25.3650695129298,4.5005778619193,25.3650695129298,3.22155650891364,39.3972612218931,1.29071031091735,100.319040566683,5.93429926922545,45.7025964162312,6.08083094032481,90.5971148051322,6.17958666414488,56.5666253631935,2.22430630400777,69.0250651352108,27.8710893942043,37.9828499592841,13.0103557016701,37.2766067460179,"07/01/1989","07/01/1989","07/31/1989","true",1.83231228333898,0.0175312914235983,2.78635140717961,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3719","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.42238468676805,4.60788428876549,43.6423754552379,85.0327325984836,15.5087256915867,"Logarithmic",1409.92613914423,5901.8057905836,4.76980677153915,"true","true",6.22216170094907,0.381013240683125,5.38939823955297,56.9909824155532,3.92238088324666,83.3535791294374,56588.4200029852,69212.0571027747,7.02184553523548,2.49101242705854,7.02184553523548,3.08729761093855,47.6382033200935,2.64882121514529,83.3861320861615,3.16792460717261,35.9755177167244,2.35087835304439,57.387726418674,5.57881585753057,132.893621632829,0.718122776364908,55.5336477793753,12.821119717788,24.0756181376055,8.59312473516911,39.7551102563739,"07/01/1989","07/01/1989","07/31/1989","true",1.26094912434928,0.0186429681500886,1.0735710717272,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3720","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.45801835507154,4.68357494194061,30.1355116069317,89.1560056712478,15.3000932317227,"Polynomial",1028.71831210796,3165.37705175579,1.20179307088256,"true","true",4.20684510096908,0.735863966219593,2.28251015744172,24.863299897166,8.36521006934345,62.4256018605665,58962.4794725055,56671.4102792013,9.70145767063368,2.81416799407592,9.70145767063368,2.56411387771368,59.926108084619,0.566310308407992,83.722556848079,0.818651518318802,109.798089845572,7.36451411228627,26.7219695076346,6.10077060016338,160.287884590216,0.934510261751711,71.9131142646074,5.5423768251203,30.2465182710439,6.47739413473755,89.6010609576479,"07/01/1989","07/01/1989","07/31/1989","true",1.2621235512197,0.00354472861532122,9.14497004961595,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3721","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.8723395774141,1.18053933233023,64.170987601392,63.1289832992479,11.0050459466875,"Exponential",4211.74720008858,3282.05418610014,3.01887449715286,"true","true",6.22770674712956,0.459111172298668,4.70709813246503,33.1139206336723,1.85963872261345,2.96840975450887,63748.2161796708,28619.5502843775,0.379345627408475,5.13853096027696,0.379345627408475,3.85470494348556,17.2487782081589,4.49567613657564,78.7881800439209,5.1349771390669,66.219319019001,4.73555113868788,55.3354321606457,5.9845183520345,189.277502796613,2.36729498044588,36.9736211374402,23.7538490192965,4.39643536601216,4.56699016876519,37.1867022500373,"07/01/1989","07/01/1989","07/31/1989","true",1.59014163026586,0.00397395549993962,2.21995305316523,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3722","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.20453406404704,4.68989860545844,50.9361434029415,54.9685583682731,7.36865411140025,"Polynomial",4709.85999405384,603.260875982232,3.07168949022889,"true","true",4.73778038099408,0.213896833141334,2.45411515352316,99.4434058912504,7.73751608654857,68.9624345550817,78958.0868178592,66890.903338579,19.6785610403633,1.63372006482352,19.6785610403633,3.78082338441163,73.4932491788641,4.33260883251205,35.7305459096096,3.70272164605558,0.46253961045295,4.07564049614593,40.2915914170444,2.73676049101632,127.351251523942,1.22763688978739,52.5320656783879,18.1836412274279,14.2059982288629,14.8073071017861,58.0793637945317,"07/01/1989","07/01/1989","07/31/1989","true",1.85960926371627,0.0105960269744974,3.59151622117497,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3723","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.95146560203284,1.63299262244254,36.7525486741215,43.2202469790354,5.47392215579748,"Logarithmic",6333.82810312323,7174.02718111407,1.23283705022186,"true","true",2.52518146671355,0.842001470921794,6.95224412414245,26.557847682379,7.95384238287807,24.1824071559545,71935.3158617605,74420.890450798,21.6398836557521,4.25608801379264,21.6398836557521,2.59175070282072,58.6693923454732,0.249060938134789,51.5884497086518,3.83220380404964,129.687628231477,3.82163124699146,70.3592857718468,7.54225805148017,165.767631530762,2.0259067711886,29.3788037635386,23.0939717977308,41.4057508939877,13.2034300025553,97.2894708323292,"07/01/1989","07/01/1989","07/31/1989","true",1.01583065069281,0.00849484347412363,6.04933142033406,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3724","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.06536632124335,3.9433801388368,3.53026299271733,50.0432792119682,4.89551308564842,"Cosine",3482.56565518677,4644.61871483363,2.75260370504111,"true","true",4.10950729809701,0.534962879154831,1.17149713984691,37.904077378623,8.30386022664607,41.5473878489996,30916.4174299631,93821.9664728206,30.7023600027431,1.66249510813807,30.7023600027431,2.12889033649117,16.5647317189723,2.27753074653447,50.2340801409446,5.76207167934626,31.8678093259223,6.02719464739785,38.0770372413099,4.5635725670727,22.0127204246819,1.98023021500558,77.3770268261433,14.7998113618232,34.7846311470494,5.21422096714377,82.968883421272,"07/01/1989","07/01/1989","07/31/1989","true",1.35557997180149,0.0139707239042036,9.27178461733274,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3725","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.09069393668324,4.9400092177093,40.2242796029896,96.459145238623,13.7286095311865,"Sine",2506.34709191509,5210.11802682187,4.98678839858621,"true","true",4.6930963229388,0.316549209442688,9.11131174629554,91.0073645493514,2.41041067056358,57.25593973458,88225.4512182276,37522.3392438914,13.6752359755104,6.50638906856393,13.6752359755104,0.882032900117338,21.6790580190718,4.57284525549039,78.7619147216901,1.16670728148893,113.397122605238,2.35315565187484,58.7046318687499,4.49126350749284,82.643215674907,1.89991515828297,98.0364570394158,19.0695455432869,30.7806496685371,12.3314715651795,91.1544475285336,"07/01/1989","07/01/1989","07/31/1989","true",1.58788085309789,0.0175153083514888,3.35242556594312,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3726","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.97818831913173,4.62318201456219,22.7640206925571,19.8680520290509,6.72448711376637,"Tangent",4685.69054082036,2985.12894818559,4.3191304160282,"true","true",6.13107810169458,0.905137722896412,8.19181885849684,96.9014928865242,6.63576529547572,59.9443552070409,16485.7185606645,381.619860332925,22.5189626573119,8.64993181728292,22.5189626573119,3.26522175595164,60.7653498416767,3.02632349962369,39.0909832203761,1.5636175093241,142.625339480583,6.71443242048845,32.0782861672342,2.20980577799492,151.911622984335,0.649112858343869,42.9170790500939,12.6454313555732,47.7644160902128,13.5691983643919,48.0662482138723,"07/01/1989","07/01/1989","07/31/1989","true",1.61515629361384,0.00278912738477811,8.35109240491875,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3727","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.26972920261323,4.65648843999952,43.3240326121449,4.06100957188755,6.29384704865515,"Sine",5771.06870857533,5445.22572075948,4.80619218852371,"true","true",2.93198071233928,0.354945596035104,5.32601084280759,33.6124653814859,2.49934473633766,66.5041793251713,53838.0420362605,35074.0064117305,7.4690002374351,7.95427129409765,7.4690002374351,2.78832766320556,25.4370873095468,4.29758663428947,135.233007429633,3.65639635361731,114.649720082525,2.42735238447785,27.013280838728,5.55615289360285,151.356558101252,2.62290491955355,40.1637975312769,5.12167090270668,8.00487954635173,4.46401491481811,71.9516396452673,"07/01/1989","07/01/1989","07/31/1989","true",1.15950601641089,0.00849910354544409,2.6211051826831,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3728","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.60322744958103,2.67940107733011,76.2660676846281,50.2189259044826,7.33940838556737,"Sine",4853.55895950925,3416.30601498764,4.75848018750548,"true","true",2.82976588234305,0.210311965867877,9.91836569458246,0.00124430675129406,5.02865609899163,12.7914815011446,7394.97034194911,2319.77975356113,23.3148514677538,7.42424279915472,23.3148514677538,1.06331652682275,66.2271711742505,0.969968654215336,132.728999108076,0.527431843802333,80.9101623832248,3.5426953535527,68.7159488163888,5.11510243536905,86.7347907461226,1.40348105574958,31.1750982701778,21.1505008633249,46.2381714899093,12.7344163050875,90.2151911985129,"07/01/1989","07/01/1989","07/31/1989","true",1.46993392775767,0.0196514219876844,2.43197512533516,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3729","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.12980658654124,2.58941994048655,8.91928351484239,78.7716366350651,4.63663742505014,"Sine",1465.34225794021,4881.65118163452,4.33072528615594,"true","true",1.22912610135972,0.454455567741767,9.91199958045036,38.6812366189365,5.19259828515351,42.7667020764225,9047.01500293182,88533.3128961236,20.494840780017,5.11500474515278,20.494840780017,2.2725315131247,26.0766023537144,2.29095700057223,38.8400358846411,2.29704860877246,32.4751667445526,4.65959557266906,32.2857208363712,3.33795369125437,160.964218890294,2.35808712942526,29.67329563573,5.30745523562655,25.6303788376972,7.38545080833137,48.106786638964,"07/01/1989","07/01/1989","07/31/1989","true",1.27244674297981,0.0118420503176749,9.56678243679926,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3730","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.89393477700651,4.48514079768211,50.3984417300671,99.3127060355619,6.01485013216734,"Tangent",2407.87978384178,2539.70135005657,2.15368058159947,"true","true",3.6098949778825,0.68922516979184,5.70068643242121,52.7039767170898,5.63936314173043,32.566113442261,1344.52247810764,66655.0491631625,6.31911735709291,2.52818126758886,6.31911735709291,0.0519729154184461,47.2092593554407,5.65232814336196,63.1908306386322,0.205499532166868,55.2555066766217,2.28996994188055,44.7546325623989,3.18862853874452,189.416627134196,1.9204329920467,29.6277054026723,20.4630197430961,5.4910071240738,15.9057545317337,61.7625337117352,"07/01/1989","07/01/1989","07/31/1989","true",1.36190557223745,0.018539384855656,4.14307702030055,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3731","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.3320921882987,4.47166331205517,41.2997268838808,72.1205777488649,6.78811228554696,"Cosine",1121.19988347404,5387.08922222722,2.80665997415781,"true","true",7.85191354528069,0.0371032073125243,9.56748953415081,77.9435194162887,4.51233028434217,84.3102653919973,53690.966239567,26706.4091207548,29.31038502187,9.41490626916662,29.31038502187,2.83038391079754,12.4766254797578,0.3046605437994,117.582649632823,4.84892939636484,40.4260725248605,7.12600560607389,20.9311810135841,6.72788506723009,177.674928349443,0.0732179826591164,37.971871457994,29.5849924553186,47.7425222508609,4.43931959569454,97.478279187344,"07/01/1989","07/01/1989","07/31/1989","true",1.05995178688318,0.0168321099481545,8.68809223244898,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3732","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.3972953017801,1.18049998860806,4.20701736584306,49.8339837184176,12.1012256359681,"Cosine",6512.0960396016,3278.91157711856,1.16827761568129,"true","true",7.75146086513996,0.481464342915453,6.42297062114812,24.5188692170896,4.24264344200492,85.1133465960829,6967.69430233981,19455.6011097005,17.4700774407247,7.96560652617575,17.4700774407247,3.79184085596353,87.6596288988367,2.66122508374974,74.5375607977621,2.4811992617324,13.0772491218522,4.51525024399161,76.7918788082898,7.45682510833722,55.2114971354604,0.787915003253147,99.9145131930709,9.52590462286025,11.2654626099393,11.7160531291738,82.2159698954783,"07/01/1989","07/01/1989","07/31/1989","true",1.37522750883363,0.0185279873877298,4.31127996533178,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3733","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.98735339380801,1.48132818937302,7.80431190505624,60.6910314643756,7.90647912956774,"Polynomial",3178.7544949213,5522.56493137684,1.51184107456356,"true","true",1.39064411446452,0.76523701070575,2.45102838147432,8.02793023405131,1.68217458575964,0.832650379237486,72713.781944323,65589.9793407677,13.7416433479637,3.04376004988025,13.7416433479637,2.7921926593408,55.1764004863799,5.69348436780274,73.4984407550655,0.503366451244801,30.6526155327447,7.45453220820054,56.9590970873833,4.9825267020613,59.3454508157447,1.30535510298796,53.0518429912627,19.6928532593884,44.5992005206645,4.22509472444654,49.6257187030278,"07/01/1989","07/01/1989","07/31/1989","true",1.04679990559816,0.0152486756877042,7.13480173842981,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3734","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.34733549971133,1.14350647944957,7.34968541655689,48.7440501572564,15.532159877941,"Tangent",5932.74293933064,6199.78656482417,1.23551103286445,"true","true",4.48553491570055,0.0153748395454604,8.73726332420483,74.8196360420464,1.35473337769508,70.8123053690593,5279.58247859814,46577.9615524283,21.0872268965933,8.41437177971099,21.0872268965933,0.033227825537324,38.0011980887502,1.29190795775503,130.148738587741,1.68928900407627,124.296382663306,3.40297943660989,31.1135764606297,2.36901224325411,185.940278056078,0.0817179812584072,28.6260695382953,12.7234563818201,6.51955486834049,12.4498848095536,94.3381087342277,"07/01/1989","07/01/1989","07/31/1989","true",1.65076792123728,0.0139216398107819,9.73389809392393,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3735","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.1898472039029,4.52080432418734,99.5339401299134,84.2030841624364,8.65147277526557,"Exponential",7409.90179155488,6216.14612895064,1.16481838189065,"true","true",5.72346593253314,0.637502774875378,5.17819544812664,43.183894911207,1.47227345779538,65.323884306178,95730.9522744134,9412.89731425745,21.7977781541646,9.8245549482787,21.7977781541646,1.87493626400828,66.6132334852591,0.645218173507601,37.2712792013772,0.239576669409871,139.648511877749,3.84678357541561,72.2037178836763,7.44032049509697,24.4490040652454,1.71464339154772,96.0301936604083,27.2881744899787,20.4612755766138,8.32836140226573,52.8752385941334,"07/01/1989","07/01/1989","07/31/1989","true",1.5315159377642,0.0099590579890646,6.80967458547093,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3736","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.84739290270954,4.78730412665755,0.862451712600887,37.0654343860224,15.0154137900099,"Sine",402.828311850317,484.077235567383,3.36847726069391,"true","true",3.51913333870471,0.886257284612628,3.6448149161879,81.917205303415,8.61474586650729,15.9540651323074,56445.9599569253,14749.7876559745,30.6145466437098,1.23336763272365,30.6145466437098,2.06805971637368,27.463275147602,0.856068237684667,79.0577150532044,0.635238292627037,88.7340256129391,2.81410085950047,25.1003591530025,8.91181423426606,23.2420612219721,2.79543862282299,91.9392019696534,14.8569845622405,21.6070404080674,12.9129704870284,98.9651675825007,"07/01/1989","07/01/1989","07/31/1989","true",1.68078232929111,0.0175926171531901,9.92062532575801,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3737","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.85380603838712,2.9627018161118,37.1958988951519,74.4432635605335,11.5869046756998,"Sine",1667.01661404222,4368.40073936619,4.93070855550468,"true","true",2.35111189819872,0.390974083626177,9.83536873478442,42.0665336419633,3.52637372538447,96.8269103170668,9689.69892430651,47443.0677540659,5.31813035402447,5.68478564168559,5.31813035402447,0.224303876049817,7.01466470491141,5.77987510152161,122.974481480196,2.75222925748676,61.1121954512782,7.9829687600024,53.7792671471834,6.72033721937332,32.7656075172126,1.49083686363883,62.2251002676785,4.38198449043557,24.7585305674002,14.5160281993449,47.5221677101217,"07/01/1989","07/01/1989","07/31/1989","true",1.79934582766145,0.00938664886308834,7.34109428105876,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3738","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.0112091684714,4.08323934674263,83.4814241388813,29.4848691439256,7.06676079146564,"Cosine",4543.35270882584,872.024757508188,3.28267621900886,"true","true",3.66823190823197,0.506719989761245,6.65484952460974,60.2204707532322,7.68844169937074,89.0737391505444,66046.5388053334,23206.6121147661,9.09771195228677,3.57709344319301,9.09771195228677,3.02615777123719,54.3600494042039,1.50978128984571,135.222895117477,2.87255996838212,94.4921622751281,6.43363834572956,39.5488400012255,2.31805751363281,123.580815033056,0.12623988208361,72.2155910171568,7.49878855748102,44.8732394017279,6.55281977448612,34.835027824156,"07/01/1989","07/01/1989","07/31/1989","true",1.33928644564003,0.00531530807213858,7.85634416854009,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3739","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.28784984536469,4.03416598401964,7.05803437158465,45.1630262425169,9.67816091328859,"Cosine",5505.5209498154,1555.28974568006,3.08674134500325,"true","true",8.9869912173599,0.402568227481795,9.57115369150415,2.36330891630752,4.23919086717069,57.1988020827612,46555.0218137087,50726.7301883518,12.4200330965221,3.15257759756688,12.4200330965221,3.78619204834104,26.4618688961491,2.48940374935046,63.186312338803,5.18301397142932,118.560134712607,2.70592300156131,63.4171408042312,8.67103146817535,164.022873300128,1.49609663221054,57.1930740214884,12.4096687762067,47.087601410225,10.1233395151794,68.6896507441998,"07/01/1989","07/01/1989","07/31/1989","true",1.16774248611182,0.00652966071339324,4.78616746235639,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3740","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.06560603249818,4.66518045961857,2.84312379080802,87.0884043397382,14.421045168303,"Polynomial",1728.54876811616,7351.20895220898,3.02002507913858,"true","true",8.88859126344323,0.73316172995884,3.59696120186709,65.2378484927977,6.71329741925001,67.8790578613421,24704.7260028955,63729.7698320127,8.90066945606377,6.38589788700407,8.90066945606377,0.158618244342506,25.9208142757416,0.0214558364823461,141.155583376531,0.930784849449992,39.0729194157757,3.03904400281608,62.1055096946657,8.35074909285177,22.6164852967486,2.196681617992,65.6686541810632,22.9454152565449,21.9311703257263,10.069341249764,70.6867768708616,"07/01/1989","07/01/1989","07/31/1989","true",1.26886010030285,0.00795756255881861,4.51915950817056,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3741","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.14934669341892,3.3683471782133,79.7145176446065,51.1136133922264,12.4829360283911,"Cosine",3961.19376101997,7711.36347944848,1.14758371561766,"true","true",2.91625404171646,0.609653074872447,7.95844463608228,1.72262171364087,8.88215719163418,11.4462693435617,21783.5470320923,46105.9965316604,22.2002557788743,5.50572631156491,22.2002557788743,3.87159251980484,71.2796203093603,4.56986300786957,20.2658148366027,4.81120740948245,92.4941363395192,6.40318217109889,65.9061235375702,3.32353540500626,145.81238952931,0.939638430252671,66.1498099192977,24.8623975948431,35.4577314406633,4.89879328757524,81.7672815872356,"07/01/1989","07/01/1989","07/31/1989","true",1.58105578762479,0.0125097173878457,6.7629138880875,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3742","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.99090749584138,2.95619670115411,67.4475576262921,31.7287016659975,12.3910290887579,"Polynomial",186.890039383434,5334.10234157927,2.60733669437468,"true","true",8.88425682671368,0.670044062549481,8.29323993506841,21.4207499723043,2.35138064809144,36.6912199460412,61332.6317648194,69833.1021869909,12.1236509633018,5.9121216009357,12.1236509633018,2.50630685687065,57.8629539115354,5.49255088716745,70.0134216109291,2.1471718037501,110.097130865324,2.86321613127366,31.0870204307139,3.70582245707046,83.0738226231188,2.8466573311016,97.4091812036932,9.87390457233414,11.8766041621566,5.65142309851944,65.8023327286355,"07/01/1989","07/01/1989","07/31/1989","true",1.5217905852478,0.00864397719339468,3.27752642356791,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
"3743","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.92889578267932,4.25369445886463,38.2559290155768,32.9178850632161,4.64309360831976,"Sine",5871.12615252845,6695.46040513087,2.09532101545483,"true","true",4.18260734155774,0.368805074421223,2.47751988726668,21.8499526503824,5.79089759476483,74.1050962099738,129.266268144783,60595.7157253397,26.3658639591653,8.23532157563884,26.3658639591653,3.8770516468212,25.1775370910764,2.56343140080571,85.1691359421238,4.47501072613522,73.2141771703027,8.15019213436171,31.8065867014229,6.60439599780366,28.113372977823,1.82690920284949,84.0710663795471,7.47254765639082,20.558496995829,10.5619917940348,49.2864833096974,"07/01/1989","07/01/1989","07/31/1989","true",1.24680033302866,0.0150929039902985,5.41603125073016,"07/01/1989","07/31/1989","07/01/1989","07/31/1989"
