"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","miteimmtype","RQQueenStrength","rqenable","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","soilenable","soilp","soilfoc","seedconc"
"843","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.42322674416937,2.63802491035312,3.82493739016354,39.7426557261497,7.83023423142731,"Sine",3.82820742111653,"true",3.51057226955891,8.81043092844426,2.46074507548474,93.9424911678361,1.76649362593889,50.5200084463477,85342.6117206227,9016.51746823848,13.8977484012721,1.12211363029247,13.8977484012721,0.381964289583266,48.4396991087124,5.34772183885798,125.861477677245,1.21717005595565,15.9022627864033,3.54659990807995,26.7772119119763,4.87123625837267,80.3270879993215,1.68572299950756,28.3097853697836,7.8414746071212,5.65048587974161,3.26052196091041,4.42788672167808,"true",1.11241872585379,0.00388165738456883,8.50903357868083
"844","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.85177623573691,3.93753533810377,9.55019549001008,1.95710903499275,11.5392164997756,"Cosine",5.26074114511721,"true",8.38870728202164,49.7943248457489,4.35013091634028,11.8297885916228,7.90290146879852,58.9009729929783,14564.619980338,71272.3551446781,8.49665797483176,2.48782730109151,8.49665797483176,2.15070724766701,24.690853105858,1.28595723537728,38.282553339377,5.22547406377271,43.9422813942656,7.96625288417563,65.7688552327454,9.12863431209698,166.398956561461,2.57728705066256,83.3537383191288,11.4842030056752,12.5687291193753,4.3739681574516,4.68572938581929,"true",1.89431660412811,0.00350604473659769,1.70427220175043
"845","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.79828724032268,4.52000592462718,78.6727375816554,93.169796327129,15.2285413583741,"Logarithmic",1.32998396316543,"true",7.42631920613348,11.6091234370146,8.53598014847375,57.07982427579,6.49202517233789,94.4129577986977,80562.9583886235,24474.7715807285,5.90429107577074,9.1318499331607,5.90429107577074,0.910803801380098,54.5481002423912,4.67460729461163,81.2498344690539,5.4312724401243,97.4925622344017,5.98943919017911,64.0961584076285,4.46078934301622,113.65386839956,2.2480433320161,24.7811762243509,6.51382589712739,6.72933615045622,5.02151785651222,1.70163221890107,"true",1.94144472363405,0.00716871817526408,3.48260959796607
"846","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.47109862486832,4.31174163240939,85.9936606604606,85.9192828414962,7.08381727151573,"Exponential",5.83802283881232,"true",5.22295588441193,68.907111241193,5.70877345395274,54.6450922959328,7.26721953414381,61.0522073022292,99895.9590784938,83640.3258027702,26.8678124117432,9.67545796969929,26.8678124117432,3.40451916959137,10.6493188533932,5.84055327577516,123.988611542154,4.82460386725143,128.547752054874,3.45734678516164,30.0356438197196,8.19874082573224,95.5025434726849,1.62207448482513,87.4257915653288,5.07130253128707,8.20340493926778,7.54523891722783,6.88337477156892,"true",1.81438505160622,0.00886170591623522,4.52920767711475
"847","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.25563063076697,2.37448943592608,16.1109347827733,64.0321653801948,4.39483049605042,"Exponential",2.44879580126144,"true",4.26474801823497,86.4055178557525,1.27567233378068,72.6466837403681,3.95195728354156,40.5386680667985,9734.55169441149,41813.5593211253,21.8907451326493,0.734654859039001,21.8907451326493,0.744336894713342,56.6588535439223,3.6953418510966,37.7144839265384,1.52872839057818,8.07496343040839,5.27445544982329,65.3729108907282,3.90938107885886,77.5728662824258,1.71584285935387,71.1450841836631,7.33874977333471,9.16752171935514,3.34397735074162,2.45110650081187,"true",1.06570419645868,0.00763867149618454,7.87233212706633
"848","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.24866270436905,4.85534218512475,24.3481137789786,91.2500322563574,11.0376319307834,"Exponential",4.75548806623556,"true",5.81314126774669,21.8866835755631,5.24980590888299,95.7060302902104,3.27608799934387,24.0618161747176,70120.2472050808,29287.7937426101,14.6155866311863,3.71857319075707,14.6155866311863,0.061909674666822,61.0506903845817,5.29449121188372,18.4852697071619,5.33382956078276,121.539998520166,5.16472135884687,24.8163697682321,2.64548966367729,183.547040517442,0.30730067146942,29.6827740967274,7.18078953912482,10.1690300134942,8.46917246468365,4.38943462679163,"true",1.96260891295969,0.0197934458793607,4.73305638157763
"849","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.46183571056463,2.99605699442327,5.40816816501319,55.7548115495592,9.94268892426044,"Polynomial",5.87920630839653,"true",7.75602309778333,20.8742654087041,5.04927902389318,45.1246951240969,4.56434397026896,16.6459510021249,85183.4038653598,69667.0786016812,4.78558386743534,4.78469600668806,4.78558386743534,1.49974212050438,38.8825958361849,3.24625117052346,66.6277119191363,3.44439565110952,135.16793634044,6.27241794653237,62.3622529767454,3.8828951463569,41.8103165971115,0.894164938945323,61.1152261309326,6.34730909252539,9.38454424263909,5.65932470373809,8.82820247905329,"true",1.79300349042751,0.0121491332084406,5.88837181427516
"850","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.47159143351018,4.38978378567845,22.1133761806414,78.6969952052459,10.7096976442263,"Exponential",5.77484156843275,"true",4.43960202299058,91.8297413302229,9.44427903392352,70.8525935616561,4.83462737500668,36.6712195048134,80217.6119751464,24174.646848507,10.5145645657787,2.45231428428879,10.5145645657787,2.80126843415201,43.5323357582092,3.85152183612809,4.05068305553868,0.684668628964573,92.5732150557451,4.96279717916623,26.8546806648374,2.43663222813047,120.516276904382,1.29916248726659,95.0184667296708,12.4223295948468,14.1206900938414,3.42765168519691,3.35693721659482,"true",1.48374856472947,0.00859301559813321,2.36416563345119
"851","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.76984316273592,3.79151355661452,32.1559096919373,57.4262420879677,7.6743691181764,"Cosine",5.25045358017087,"true",6.35255456715822,80.5804982477776,4.13333896710537,42.5530044022824,5.85333056747913,85.4451201235834,99424.2179550455,85352.1735001469,29.2756593387108,6.73479405127699,29.2756593387108,1.00162141863257,80.6647095130756,3.43523772899061,108.028898492921,5.51514633418992,78.2082709134556,5.91592741832137,38.9686192944646,4.72850047766697,76.0830446425825,0.989699346246198,30.4374419897795,12.9110972722992,14.5621863775887,9.38908873125911,1.58734851283953,"true",1.54801919334568,0.0182398457434028,6.04413982876576
"852","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.02113089920022,3.2045926451683,42.2210816526785,80.6747250724584,6.6777152698487,"Logarithmic",5.72275320324115,"true",7.94919120892882,76.7023625401584,4.53396999579854,78.5920409192415,8.48560728691518,95.4901766025873,92488.9418356994,16288.9802355496,32.331401007087,5.23846193439188,32.331401007087,0.48016616795212,16.2951971637085,0.329596127383411,33.2208976149559,5.77900569420308,2.7332937461324,7.83579472899437,63.2969453558326,8.6060767480405,152.721626134589,1.68331901729107,87.6178386993706,8.34406985901296,5.1903683738783,6.94214554736391,2.78380926465616,"true",1.24710149923339,0.0150482708367053,3.36758316284977
"853","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.16092485166155,1.77502708043903,29.0244735777378,47.8980372427031,8.48332599457353,"Sine",4.58470920007676,"true",3.8514957819134,50.2098133306995,9.57765486114658,8.25398634203873,3.46753864735365,7.58142822588026,43914.2741236459,34043.4519668333,23.5565659465967,2.52005142037431,23.5565659465967,1.49348053522408,26.2999839847907,3.40030104573816,137.058732868172,2.213149770163,62.8613302018493,5.16170838316902,82.5970082171261,9.04761860284489,40.2521771239117,2.38229198148474,68.6092425324023,5.8707378921099,7.69922176608816,1.47744409972802,3.01558284554631,"true",1.33256826037541,0.0131894794281106,8.46228501619771
"854","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.34300247672945,1.79439270589501,44.3697947077453,90.2439593104646,10.1746071884409,"Polynomial",3.68957353779115,"true",6.96011568047106,31.3077699715081,2.44417414721102,95.5258241543339,8.19961031712592,85.5963542447567,59052.6734447909,72634.1904989262,10.078348102537,8.61129487025598,10.078348102537,2.95557274855673,7.01973717659712,2.01086402172223,37.0158565579914,5.6374802486971,101.268507912755,4.28385486109182,96.5567907504737,3.57468569134362,157.595097362064,1.25535872904584,97.8414249420166,9.62908101035282,9.16017707204446,9.48540017474443,5.55824599927291,"true",1.77343759080395,0.00536625808151439,2.69220339180902
"855","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.46203557658009,4.04592591524124,35.4124808683991,28.5910741426051,8.07866198662668,"Cosine",4.84082535863854,"true",8.67168193310499,21.3833992581482,3.31664129765704,8.50156628692127,1.91976048983634,18.2113434027836,11329.4658678836,40732.5283959457,18.1345949308714,4.98284140339028,18.1345949308714,1.61575454566628,40.7886336557567,1.37550692679361,68.7854833086021,4.35002069408074,50.499359308742,7.52896995404735,54.8239832744002,6.82570154932328,169.501711516641,2.39892135048285,48.3598809503019,13.0669171898626,9.35652132844552,0.9246800490655,5.87089479668066,"true",1.63111094478518,0.012616305815056,2.45770344417542
"856","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.52951002842747,1.98731220792979,29.2583394795656,3.71110171545297,6.71280723065138,"Exponential",3.33733284287155,"true",1.13492346741259,38.4926014926909,3.06734760524705,24.5909527238242,6.13238637521863,95.7468578528825,77521.7688768934,50369.1571647732,29.0323382287752,0.121334816496121,29.0323382287752,0.691847716458142,0.528622488491237,3.66500404849648,54.5616438263096,4.04037323780358,14.0377772273496,3.52154905097559,82.5467306748033,7.78208492500707,26.2404073774815,2.61581488139927,89.8302712850273,10.9362133452669,6.02749944431707,7.20071264076978,6.64387953700498,"true",1.12072946014814,0.00950527364527807,1.58593400544487
"857","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.96574975550175,1.42296826932579,21.0854288656265,26.1205260641873,4.97479539550841,"Logarithmic",4.35784144466743,"true",8.04972204193473,74.0814035773212,5.69821138004772,97.4543322661635,8.97307457402349,28.6888406895099,12345.7859147345,47734.3318322215,11.3254997786833,4.14421225739969,11.3254997786833,3.46052999515086,86.2651675706729,0.829294497147202,72.1087412908673,4.38771531404927,78.895386995282,7.799838049151,66.5754828415811,8.84696759574581,122.168816262856,2.72026889375411,67.6562184467912,14.8769826209173,14.4753073388711,2.00203020358458,0.80332973273471,"true",1.97918857005425,0.00363044557604007,3.5562668335624
"858","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.20861282246187,2.53490553144366,99.1158331977203,80.1015398232266,7.11705629248172,"Sine",5.15976943448186,"true",1.31497159413993,23.5481688552492,9.24691980634816,70.9602690207355,5.28726733848453,48.982721240574,35077.0242009798,45576.9875724707,22.9117541297106,5.1501575624072,22.9117541297106,3.0268992325291,29.2641977313906,1.24416117696092,113.371459452901,4.32944477163255,96.4582489337772,3.97159884758294,90.9834253974259,6.32430428331718,191.768677216023,0.790536387590691,47.4648690037429,5.37862933939323,5.48457058146596,0.597531369421631,5.91212216764688,"true",1.34279792848974,0.0176999478158541,6.11732446961105
"859","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.21162359043956,3.57077558524907,96.9927375670522,21.1190118454397,4.51443697698414,"Sine",5.51235534972511,"true",4.20414967276156,89.2301447145613,2.9295963763725,0.128398252541199,1.50413312576711,30.8769428037081,93735.9618699141,19935.7738408067,6.82290718669537,7.10312436405663,6.82290718669537,0.679957260377705,19.7379269404337,0.836092073936015,110.633016214706,3.29314035410061,42.6301560248248,5.62427747277543,85.5088399164379,5.00005715922453,59.821275700815,1.11428500665352,76.4622559770942,13.345934797544,7.22849970450625,4.46296667214483,0.727279975544661,"true",1.23456717724912,0.0156687279311009,1.04908786364831
"860","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.21518220077269,1.8356309318915,56.1827327357605,52.6925701647997,9.72756622266024,"Polynomial",3.32470179791562,"true",3.18795148469508,68.3736190563771,5.08613088470884,81.3481317599425,5.48013873398304,67.1293246557177,15170.5223680443,2349.60671383818,13.2759326660773,3.7776109559976,13.2759326660773,3.20962567720562,57.3847693856806,0.869036563206464,42.8591824136674,0.49757973337546,11.971228569746,5.24542588349432,56.5926068276167,5.18796732746996,43.3902999386191,1.21129034995101,93.0032981559634,9.01302173035219,12.6740576396696,0.658861377742141,6.08994205482304,"true",1.49821688211523,0.00113866208260879,9.50619626161642
"861","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.18187280325219,4.30292879138142,93.1998634245247,87.529998854734,7.89900748711079,"Polynomial",4.45232801162638,"true",6.09230249933898,81.334032515347,6.16144016524777,47.9629300994528,4.50095833279192,18.2869118604595,68268.6994384255,69284.5582336586,1.39610702241771,3.91727959034033,1.39610702241771,0.644795878790319,20.7465768558905,5.3392048724927,57.8493741690181,5.07007603906095,24.1787882521749,6.23506233124062,55.5992134287953,2.57221486878116,185.736651662737,0.565412617754191,62.8045696765184,9.18290765490383,12.3136933753267,0.996397007256746,6.62570004351437,"true",1.39560762536712,0.0138343020735774,9.32670088973828
"862","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.48518413188867,1.97953265160322,93.2659386191517,2.84492676146328,10.430144848302,"Logarithmic",2.03209767257795,"true",4.66435455158353,7.41615751421102,9.15212416951545,90.9100109282792,6.14723394066095,22.0213783648305,84789.9939708059,61083.1065533126,17.4909157840302,0.444189645293169,17.4909157840302,1.99403739254922,96.8014380196109,0.992955193854868,14.8818407091312,4.0274584684521,38.7046880903654,4.46869224756956,91.2698454968631,2.6607198163867,171.959400861524,2.34616161952727,34.8697186075151,10.2562405006029,9.01850781636313,6.2656504008919,2.88869727868587,"true",1.38569856178947,0.00895021941512823,8.95190861145966
"863","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.11135821742937,2.95215801242739,92.956568277441,46.4160407660529,6.56451938860118,"Cosine",5.5136831200216,"true",6.70607078075409,87.7277351205782,5.8729603944812,90.7661070573721,2.661890020594,32.0182785442802,61411.2090491134,68287.4992385407,18.1210290391231,9.03173338829866,18.1210290391231,0.369741976261139,19.2652062978595,5.59403318166733,24.1701361373998,5.34383979393169,97.0204573357478,3.02111629936844,79.6854046918452,2.84849901704583,145.640057600103,2.32585752219893,75.2648157253861,9.32480165502056,11.0173395927995,7.21549792215228,5.76344778062776,"true",1.54357380862348,0.0151151164821349,2.51567252515815
"864","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.74387762858532,2.80031481850892,1.44258008804172,55.736371781677,6.40607693791389,"Cosine",3.87066437420435,"true",4.4367593023926,96.7788528298496,5.8946302481927,8.4664519585825,8.96767027676105,73.0093628053165,91424.3258729634,50906.1286428024,26.9026755426312,3.58669896547147,26.9026755426312,0.634975302964449,67.5580501090735,3.89440884813666,32.9348433762789,3.96830627275631,42.7697023493238,8.15048354938626,29.1549294069409,5.86072083783802,147.276661745273,0.459131181472912,55.1211311295629,7.98003457020968,5.60256545431912,0.661202832125127,2.60047657880932,"true",1.79705265536904,0.00275744091207162,2.77799010882154
"865","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.05598385003395,2.00504813343287,7.1755810175091,11.2975856987759,8.93346375785768,"Exponential",1.25412733200938,"true",2.38976863212883,61.5597832508497,7.63173912465572,64.2796346669437,8.52004857547581,28.1048066927863,27173.916524874,45742.5452450386,24.9086663865717,2.47450511639263,24.9086663865717,0.369154743850231,69.4707735208794,1.65712117217481,88.5231389896944,0.865396146196872,138.811400067061,8.1892706470564,45.9533188305795,6.21909843171015,105.994402971119,0.264493467053398,23.3211206831038,13.7337515270337,13.6628382373601,0.584530392661691,5.03949714591727,"true",1.94703092169948,0.00881237105187029,4.82542275218293
"866","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.87186530255713,4.1731156213209,57.7280205208808,40.8737127901986,15.2278550565243,"Polynomial",3.09461558260955,"true",4.38457315415144,88.4925317361348,5.42477806843817,64.0023538848825,2.73440607450902,88.996131815311,27576.8172241569,63638.4319823869,16.4195991630666,0.519363558752695,16.4195991630666,3.51765176281333,10.419995104894,3.98970981454477,93.0014823912643,2.75274846889079,22.0589974662289,2.31957082990557,50.5660510621965,8.14405122280587,184.240244948305,0.760582638904452,67.3176972195506,9.269682795275,12.6767033198848,6.73369502881542,4.14994857041165,"true",1.78192058671266,0.0148371456705499,5.60970922186971
"867","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.19050047080964,4.42167607229203,79.9000504193828,28.4685400314629,6.06446110829711,"Logarithmic",1.85787998978049,"true",8.3612614274025,63.9385732454187,6.98163881734945,89.9369146000941,1.1074267141521,57.8270224467169,73620.1613978612,63286.7148004847,4.88031565363053,2.25873547613481,4.88031565363053,1.47676461562514,12.7439765725285,1.33356868196279,66.1856243270449,1.54073819518089,127.546655293554,2.58934465358034,70.9372479654849,2.90084447099362,123.776867287233,0.614246708806604,69.2644304409623,14.67878238298,14.2597892903723,6.86693427618593,5.75639799237251,"true",1.727506096242,0.0189836365371011,2.41355496272445
"868","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.351311578881,2.27372010797262,58.5297749377787,34.2314956244081,12.3061268832535,"Cosine",2.99537708889693,"true",1.1807786244899,46.2077278140006,5.08053373894654,55.0693412023594,3.22889981605113,43.0061328440052,6236.9995217086,86911.2586283085,33.5634591430658,3.44533746076585,33.5634591430658,0.247920079156756,13.6077845003456,4.89409881737083,86.4952240255661,2.22045815270394,96.9066369929351,2.73883447870612,93.3706853725016,3.11003542474937,145.334511203691,1.07925866707228,77.2332726418972,9.54068347346038,11.331811840646,7.10208139149472,3.90792444813997,"true",1.6563836466521,0.0154381372472271,7.60163760650903
"869","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.96496287803166,1.16544225439429,97.5135134067386,28.7017770810053,15.6574123250321,"Sine",3.22482633893378,"true",1.31331495940685,40.36473327801,6.90945166908205,35.1966095651172,7.69099185988307,35.9941668242898,98183.6876552786,65247.907048546,21.6291544283507,1.6877942071869,21.6291544283507,1.67395855300128,72.3731431877241,0.526028030086309,105.015004577581,4.14135038712993,12.1545143891126,5.32273078644648,51.7826008051634,7.35919388958719,92.7567765396088,2.51020444720052,20.1781011372805,6.34582478785887,12.8203603485599,2.08814395591617,3.79646837012842,"true",1.71573323197663,0.0122805324536748,2.95974827394821
"870","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.39012645604089,1.05813477002084,92.3373066121712,56.4572999021038,13.228235331364,"Logarithmic",1.07475598831661,"true",7.79204885661602,30.4286117661402,7.68203641311266,53.2734604574882,3.62814878113568,64.4069614411921,91191.0458662122,53568.3250625608,1.75016114190221,8.19291259528883,1.75016114190221,0.669567740522325,84.0847654035315,1.83128754794598,77.0868922001682,1.08026545587927,1.48304110625759,5.86744383610785,44.6228231489658,3.89256495295558,168.051495668478,2.80383409350179,65.5551935732365,5.33588223624974,9.20919749420136,2.30209039989859,1.3782364083454,"true",1.89132202090696,0.014955741702579,8.16827268642373
"871","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.13419397873804,4.25734601449221,75.0550858676434,93.4618981787935,4.02113934699446,"Logarithmic",3.82449651509523,"true",4.76732446067035,43.9967417497374,8.84567213361152,43.6405601780198,7.6921930462122,0.035014913033694,4061.90184995148,72832.8013871713,28.1268188508926,9.05949800343486,28.1268188508926,2.64743698202074,58.3378661889583,2.96460417844355,8.13247076002881,3.05504889367148,103.996468603145,5.29711874835193,83.6058432795107,7.47370257510338,43.4878375893459,1.78174865408801,73.0380654335022,9.30419599171728,9.95282061165199,1.49911226239055,1.71050171134993,"true",1.93812711304054,0.0136412240057252,2.51250607473776
"872","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.28443422424607,3.82805863488466,90.0872495258227,70.4445137409493,7.08441291190684,"Sine",5.0940068825148,"true",6.92051974684,21.1245605741173,7.67322609410621,74.2778008736409,6.73885357193649,65.9157041050496,18646.657476434,22727.8764931536,5.42275146164466,9.93467919479078,5.42275146164466,1.84820440411568,72.9944566264749,5.04716907022521,21.67860934278,2.66964057320729,98.943268856965,5.81175408447161,72.3902901262045,9.49884789315984,184.875700916164,0.355321242241189,29.2156509496272,9.51927406247705,6.66076647583395,4.23553005093709,9.42491511115804,"true",1.42292740033008,0.0135326949139126,3.71581294271164
"873","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.91561269178055,3.29623901844025,24.7703998349607,82.094565872103,15.6472779475152,"Logarithmic",1.95563015551306,"true",1.6627921294421,46.3497075684268,6.28419796517119,58.3895220594227,7.37821668945253,87.7777939999942,81092.0224573732,93839.2605409937,21.0393204678548,4.40170725316159,21.0393204678548,3.6322426032275,72.0782849472016,5.0734297321178,117.59435206186,3.05596394883469,115.354109730106,5.61134640341625,33.1844816729426,5.69745330151636,199.122307701036,0.793226490262896,91.7784695886075,14.8813859117217,5.5673663597554,4.73835674347356,7.46090668253601,"true",1.85582589590922,0.0147727519329637,1.48721887753345
"874","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.10138592170551,3.02693866752088,80.1788626704365,87.2725492808968,6.45659597590566,"Sine",1.50960629596375,"true",7.79772944748402,19.2355757207372,5.98323976597749,81.5604367482315,1.84256039559841,73.2629291619947,73620.3317600261,49891.4543928504,30.1614022108261,2.44431173381093,30.1614022108261,3.19385929778218,81.9176707649603,2.06483598751947,55.3786483244039,0.843197259586304,79.4432494207285,7.52025039987639,57.63965126127,5.09462043740787,110.692623648793,0.854545573471114,60.3020319715142,13.173803659156,6.5703758597374,1.3373273727484,8.35760966176167,"true",1.47988832439296,0.0157489467984997,7.08503658976406
"875","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.87988027441315,3.74547898769379,53.1866009812802,83.2367095863447,10.6136695547029,"Cosine",5.07946548424661,"true",1.17163958586752,20.7812413232871,3.10066098696552,12.0196853912265,6.68523695133626,26.4984866132799,99453.214494242,99060.882589591,26.9900181096746,9.5365821119335,26.9900181096746,2.2581329671666,21.3173488387838,4.91050383076072,73.3586748596281,1.44066791050136,127.730681898538,7.25566319730133,52.4448098428547,8.553827722813,198.164856103249,2.4907841286622,24.2561938799918,11.2144035869278,12.7792046102695,0.640609543770552,7.61836231919006,"true",1.54717720788904,0.00753882322763093,2.96341365715489
"876","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.47981575247832,2.55136162042618,87.7750813495368,93.3328163111582,12.2588921068236,"Tangent",3.79596717562526,"true",2.39132125489414,98.9140106931683,3.55880198418163,94.8663346449502,8.01710230484605,39.0957032436938,76803.2493914779,7948.70839743083,19.1916107718134,0.21911303491611,19.1916107718134,1.66466130502522,14.9343081517145,2.56581007037312,81.5097133861855,4.00154542503878,14.1832919907756,7.85339872753248,22.8026560507715,2.6235775193898,137.729137926362,2.54545294772834,85.6076917052269,12.988415681757,12.0454808766954,3.68533614557236,9.2989699007012,"true",1.42426630109549,0.00714375121099874,9.05944455252029
"877","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.17566813505255,2.26955556031317,15.0579873938113,11.2482002237812,13.2137811528519,"Polynomial",1.39460090571083,"true",5.20503544807434,33.5184424160304,7.37753427191637,43.8771179373225,5.29444633610547,49.4297388703322,47062.8288426307,81709.3010263972,13.1298849023879,5.17419921069965,13.1298849023879,0.973633041605353,4.76653925143182,5.7230511889793,18.0953695205972,4.10232668090612,72.2001280635595,5.28773833839223,27.7516164444387,7.11525885071605,38.6476613767445,0.969010302331299,29.8512433096766,6.18204984348267,7.54765999270603,9.53435630304739,4.11480893613771,"true",1.28195978235453,0.0053768185521476,7.96334062307142
"878","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.85282449726947,3.98324069473892,39.7733605699614,80.4962772643194,15.2754143076017,"Cosine",3.47401248198003,"true",2.54680815525353,19.6379930610843,7.60567682469264,93.3837078675686,4.00666554644704,10.1866788676346,65397.4684564573,86487.695075311,19.7379385648295,8.16559084959468,19.7379385648295,1.35526467021555,70.5690241185948,3.79794543189928,99.2594183189794,5.01690094918013,110.85014588898,2.8914733722806,91.7434800416231,7.58324096805882,103.958512828685,0.868962548905984,71.814586147666,5.56480932282284,11.0273939021863,9.14565148530528,8.6764327972196,"true",1.17091889632866,0.0117722638170235,9.89913354977034
"879","w93193-tempadj.dvf","01/01/1988","12/31/1990",5.51985180028714,3.54698729235679,89.9961801012978,23.4314260771498,15.2607389418408,"Polynomial",2.70976535533555,"true",2.67642817646265,93.5006742707235,5.76193348504603,24.7412361371375,6.54653845541179,35.0617750090121,5319.75414251444,3887.11827297648,3.19251806514803,1.58654886557208,3.19251806514803,3.37056917324662,17.6142725627869,5.06265282724053,94.6985102724284,2.22499984223396,2.90778202470392,4.26946115382016,44.6815889514983,5.42898416784592,25.4345489526168,1.63286819611676,24.2948936671019,6.03741312865168,12.0919393515214,3.97820444777608,6.12737921299413,"true",1.67106125294231,0.00789080508821644,9.92274253163487
"880","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.26699561905116,3.89889494515955,96.0639889584854,58.3921642042696,7.24726238008589,"Exponential",3.38029592786916,"true",8.72571118734777,90.7565545306844,8.45376899000257,97.7583337062497,6.82306994311512,3.21748562131752,61442.8802300614,28911.4081678686,7.62952432257589,7.90572888277308,7.62952432257589,2.51598842442036,73.8989763194695,1.70922349859029,88.207298819907,0.052830318454653,75.1557287410833,7.91553181437775,47.9676201194525,4.59622388347052,81.6600363701582,1.717192301061,31.2305687181652,14.4856311101466,10.8221295941621,9.75981601746753,8.65376777481288,"true",1.89614977152087,0.00546045109303668,1.11187082878314
"881","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.52784553775564,3.34238545410335,44.1013653529808,46.993831731379,12.9363269563764,"Cosine",5.12017144612037,"true",7.29977889917791,77.4621395634988,7.54684850643389,98.2124459174534,7.21887112222612,75.8122430803808,33164.67884126,38279.5498007117,11.4632329989457,0.540096278779907,11.4632329989457,1.7621122058481,89.8393790936098,0.441425268072635,58.4717752528377,4.07924612425268,98.7743088626303,3.35380532247946,79.0594598837197,7.08605339340866,172.932331068441,0.191994199063629,86.4564722031355,10.4027554905042,5.21805717144161,5.55878941668198,5.86418516002595,"true",1.42406218103133,0.0166903126912657,6.97654604213312
"882","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.59381711739115,3.59899362083524,63.8612466864288,47.4754059454426,9.91341594606638,"Exponential",2.97509037912823,"true",2.49597716517746,34.0675902794471,8.05708395596594,87.866217095223,2.10720388405025,96.7841463678617,50288.2276082052,31662.2990209747,5.51258577764966,1.72623592428933,5.51258577764966,3.53469360806048,85.550601198338,0.623367567546666,21.3490623515099,0.408384803216904,133.745338954031,4.05659027146176,83.5450992546976,4.22615075071808,139.130398640409,1.46161332260817,83.2367143407464,12.4852728354745,5.11278311954811,8.42777538113296,5.25712848175317,"true",1.29813730344176,0.0122680336232297,6.57490868424065
"883","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.31845202948898,4.20994960237294,22.7352063171566,89.653421076946,9.36427584476769,"Cosine",1.33175892429426,"true",7.92285262607038,0.966997369567398,8.54516148194671,26.7261819955872,6.35621817223728,89.0976652634316,37947.8227000707,73296.7008392874,12.2213765422348,4.09144943741593,12.2213765422348,2.95693561434746,35.5947379721329,3.74478051764891,119.458996946923,5.1344033209607,62.4484141124412,4.66698949113488,45.1296620257199,7.31159725012258,73.6469318671152,2.14656376861967,42.6031452789903,11.581374166999,5.45569241978228,2.5131316203624,9.73969269543886,"true",1.57147028879263,0.00480285586463287,2.45882530743256
