"","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","miteimmtype","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","apprate"
"812",2.34146566153504,3.39861691836268,93.2586188428104,55.2691282005981,14.0749177653342,"Logarithmic",0.920393372094259,0.133113544201478,3.86684368983144,0.0350057187024504,2.78731093886308,0.389997828053311,6.87103006383404,7.07644643378444,9.14917318755761,0.147229357622564
"813",1.05610326537862,4.29507445916533,14.7332479478791,17.98168590758,15.5787415001541,"Polynomial",0.995965147484094,1.71862220345065,3.69681336536771,0.0414938777452335,1.92219949569553,0.633843857143074,7.63812345918268,23.8003491668496,1.04237524140626,0.210862095467746
"814",4.06659418041818,1.98447366431355,35.008257208392,31.3033929793164,7.58795104268938,"Tangent",1.4096357205417,1.76474150922149,0.20018203927204,0.0163408716092817,1.51730857319199,0.864701788220555,7.32083326205611,23.4839544817805,2.74309437721968,0.629390848567709
"815",2.05021478259005,1.37729856185615,32.9277585726231,17.7240106277168,14.0762073574588,"Exponential",0.468375551234931,2.25406557368115,1.83236027671024,0.000201162416487932,1.36464928612113,0.433663785131648,2.46011432493106,21.0552470304538,11.3033838644624,0.466524173039943
"816",3.7396560984198,1.12562261242419,82.7038690214977,94.7925934335217,7.11001122184098,"Polynomial",3.17522227773443,2.00147485826164,1.70653571393341,0.0455951077630743,2.7396982579492,0.317123818863183,4.00432905834168,14.2426550225355,1.74687275104225,0.559747978113592
"817",2.4868728001602,2.66793496254832,79.98874229379,90.428957529366,9.490723204799,"Tangent",0.379362527513877,2.20251488196664,2.34957195923198,0.0459216735791415,1.3891431779135,0.89522179865744,3.35938124591485,24.1110556246713,9.15194090269506,0.95732642733492
"818",3.94675371493213,2.96656534075737,40.8424239372835,50.5436930339783,14.9950304599479,"Sine",2.81937456200831,1.28227019193582,1.78101581102237,0.0383436728734523,3.34700901405886,0.639035542798229,4.80247441120446,9.11821399466135,5.31344097619876,0.36502446141094
"819",1.56427327217534,4.36290239170194,5.91503221075982,78.21797975339,10.0114235365763,"Tangent",2.89360800329596,1.79512269934639,2.60428722367622,0.0495331075973809,0.150734114041552,0.118334115156904,4.30045327357948,18.3777064445894,8.57787309959531,0.00110147707164288
"820",5.36839505331591,4.08384519163519,12.586406362243,68.860382726416,4.93999359104782,"Exponential",0.0723079167772085,0.848120264243335,0.336831641178578,0.000931507523637265,2.30729009709321,0.654718943196349,6.34092759341002,27.5109246675856,5.46614634525031,0.750702162738889
"821",4.64988358225673,4.37657641526312,5.97901509609073,68.6251270119101,5.72096798941493,"Logarithmic",2.70144851133227,2.6033412523102,1.64995465951273,0.0120903288363479,1.1783415007405,0.614074189891107,6.77951978519559,27.1791070012841,5.53605806967244,0.804850168759003
"822",3.41413495386951,2.17359634116292,3.83442130405456,25.7785121910274,9.8578441599384,"Sine",1.31445365501568,0.907793284161016,2.8678547034692,0.0283869834849611,0.183279004320502,0.291214014636353,3.77970581455156,24.4933788909111,2.06917792139575,0.719730258686468
"823",4.06940689682961,2.43195613566786,74.435525177978,60.252660070546,12.686267811805,"Polynomial",3.20193262067623,2.97833162778988,3.22707918758271,0.0458809748990461,1.40944054163992,0.330312421638519,3.94678684044629,29.1894907550886,5.21564811607823,0.514202164486051
"824",1.09009574889205,3.78019319754094,88.8892914168537,26.0176900308579,10.351739785634,"Exponential",1.58471057005227,2.68138803192414,3.65042077764636,0.023120717832353,1.51423468934372,0.31691137093585,4.35478587634861,20.7585284963716,12.3043060256168,0.762073412770405
"825",1.88073097984307,4.11710097175092,22.256100922823,78.1864802818745,9.05387509427965,"Polynomial",2.08795644165948,2.25793691142462,0.740517689378467,0.0353897891473025,2.83479090952314,0.852787111303769,7.26705803908408,20.2353714744095,9.49931801808998,0.23504760954529
"826",4.85854182182811,1.30759825278074,65.6877212459221,96.8116693664342,8.16678960993886,"Tangent",0.837848606705666,2.25796733563766,2.75910828749416,0.0206222340813838,2.24444401618093,0.293786853644997,7.7791321198456,13.4221797820646,9.48348978441209,0.0554601610638201
"827",4.37651755893603,1.09778633434325,35.1118030492216,62.0680584106594,12.8199727684259,"Exponential",3.18066272288561,1.25290416902862,2.42367038133089,0.0219863074016757,1.09562186319381,0.33422464854084,2.26354771386832,10.7429464941379,2.84197201253846,0.0144809994380921
"828",3.11576123023406,2.34860230330378,9.51616300735623,19.8837007628754,6.7107074605301,"Cosine",0.166108644008636,1.36712019704282,1.55658279511146,0.0270169244380668,0.247654162766412,0.745541904936545,4.96089235041291,9.68750986619852,7.21123032271862,0.562802821630612
"829",5.26531125791371,4.51699770893902,58.7580872466788,25.0144201563671,4.9642279362306,"Tangent",2.35390266929753,0.807118857046589,0.579560063634999,0.0341373243951239,1.94545502443798,0.0959703934611753,6.58351793000475,11.0863038001116,4.61099279532209,0.858206699136645
"830",4.82393574691378,1.01489015296102,57.8509795013815,72.8283434640616,7.4797149989754,"Exponential",2.45822522430681,1.24499381775968,3.28433504049433,0.0281095390673727,1.19479622012004,0.193626938341185,3.31171440472826,9.55119695398025,0.687894478440285,0.610919336788356
"831",4.31986017059535,3.1759485816583,25.5853350972757,72.2117852186784,7.94605933688581,"Tangent",0.0101808324921876,1.3551148690749,3.29237062124535,0.0497270424617454,1.51828857464716,0.341526146605611,5.62638230901212,20.2952698408626,1.93410094222054,0.220841945381835
"832",4.11031128163449,2.63169366773218,0.119477394036949,25.970473443158,7.14815708715469,"Tangent",1.54361744234338,1.25401880918071,0.898736743081827,0.0115619214484468,3.161135873897,0.202850087033585,3.2063095443882,16.4305459952448,11.8880079435185,0.124559893971309
"833",5.69712158897892,4.16554756090045,11.4466056227684,50.2762681338936,7.64500632509589,"Logarithmic",1.64020936759189,0.384853800293058,2.01046032972168,0.0420023299288005,0.0344715032726526,0.565150181343779,5.62622267426923,22.5705010711681,4.47749603539705,0.510938109597191
"834",5.23276329995133,3.82388805411756,53.632250521332,70.8635353250429,15.9909499026835,"Cosine",0.512993840035051,1.25126109248959,1.86208574019838,0.0059462349396199,1.30902503277175,0.0589508700650185,2.56585655827075,28.9825759839732,0.194381988141686,0.879252352984622
"835",5.60014078766108,1.07926853746176,63.3009808370844,73.7669039750472,4.3762346599251,"Exponential",0.0278518808539957,0.517115680268034,3.24003905922873,0.0209211232955568,1.7329417900648,0.0758520941482857,7.96823310106993,27.8247549268417,12.5068371547386,0.0751801589503884
"836",2.89529748866335,2.17801273986697,86.2539118854329,76.9924914464355,7.48261132091284,"Polynomial",3.0398864780087,0.409941958962008,2.74299641930033,0.0247568079619668,1.14300679699518,0.564798296266235,4.62560722418129,28.1151224230416,4.88149406062439,0.456100492272526
"837",1.23017025785521,4.78974604606628,87.5177747569978,15.7403255114332,5.88625335041434,"Exponential",2.70589817310683,2.0588986244984,3.91672598399688,0.0415115979034454,0.580433693155646,0.435363977914676,2.90467866463587,24.2014436237514,13.3998364871368,0.680005196714774
"838",5.91893052472733,4.76578064355999,2.74792618583888,14.9951335741207,14.1871610209346,"Exponential",0.942422553850338,0.688693094300106,0.0565358448936604,0.0225544486776926,1.15543879573233,0.113732258998789,3.73214032314718,18.6525214416906,9.01792669622228,0.828356344485655
"839",4.21953121223487,4.80634300224483,59.9290730664507,98.3424484496936,15.6865926329046,"Polynomial",0.117795767541975,2.62114077270962,1.47549752372084,0.0428679660195485,1.63282770081423,0.107060414948501,4.31823399337009,29.1416715434752,1.03515229467303,0.090232471935451
"840",2.81802183040418,2.05713392514735,9.4882624456659,55.050587002188,13.6566683324054,"Polynomial",2.49724433701485,2.74780292040668,2.76062970593339,0.00469909509411082,1.67916628555395,0.761348852911033,6.6458194218576,13.9932594855782,4.02556474180892,0.908279061783105
"841",4.88676198315807,3.92079564277083,17.7214416209608,29.1745821479708,5.00386972818524,"Tangent",0.76424348782748,2.75989546487108,1.26176949756453,0.00358444880694151,2.18577298577875,0.0529291595332325,7.7209505205974,6.11377453431487,12.6385214175098,0.873042864259332
"842",2.67235908447765,1.63442171830684,64.2010821495205,11.7773012025282,7.45503451861441,"Sine",2.11770875253715,1.90317537984811,3.08782303336076,0.0454493641271256,1.05187872126698,0.735233750310726,7.14828564692289,8.80900329910219,1.28213856369257,0.384634542278945
"843",1.93829669407569,4.98255510255694,44.8310941457748,42.2809442039579,12.2420208472759,"Polynomial",1.87259500916116,0.822333485819399,2.04885293480242,0.033541311591398,1.38527319165878,0.0314737314591184,4.78135242173448,10.688610317884,11.4594485745765,0.380155071383342
"844",3.38231754512526,1.97745810355991,82.8389229485765,9.59202155936509,4.19094876479357,"Cosine",1.99035078622401,2.14656734000891,2.30854075127514,0.0167159030330367,1.41613872563466,0.654006444127299,4.94189870497212,6.69245174038224,10.9466612818651,0.440751164918765
"845",5.06979288207367,4.77055845782161,83.8064268464223,90.7061707694083,12.6325291730464,"Cosine",1.05885313698091,1.48938760184683,2.70978479234269,0.0107413841877133,0.970382443908602,0.766556975478306,5.21672142948955,7.45218754280359,1.60728809284046,0.835017366334796
"846",1.6322549271863,1.80158244911581,90.1980319758877,81.9915542611852,13.8671549335122,"Sine",1.50915862801485,2.35312496940605,1.6595050824224,0.0124661398353055,0.0411440006457269,0.646351668960415,5.91556288581342,27.9092021298129,7.12881913688034,0.880230167182162
"847",5.8663629789371,3.09166900068521,8.56813627760857,16.5837803157046,4.5620116814971,"Cosine",2.43011703216471,2.09512324933894,0.232212409037165,0.0269499519024976,2.74263444272801,0.546697097551078,3.90247487975284,11.8437078269199,0.501539753749967,0.532080373726785
"848",3.77814889792353,1.52003636397421,46.2034735362977,0.607535033486784,8.96407244261354,"Tangent",2.66375812082551,2.29821468377486,0.319467047809158,0.00895986389368772,0.742328413156793,0.557425267668441,2.13003063900396,19.2438398324884,12.7976500713266,0.518291646614671
"849",4.17417792277411,3.6954173790291,0.0784764997661114,74.9941661488265,9.67644419055432,"Polynomial",2.88358874921687,0.232256869319826,2.99473214185098,0.0477907229913399,3.07537695518695,0.0536733975168318,5.34707144415006,15.5236201314256,1.18544005556032,0.624422409571707
"850",3.73914412828162,2.67708032950759,28.9540082681924,20.8295007701963,9.27357127796859,"Cosine",1.88400778304785,1.1595013467595,1.16422073513735,0.0481631275266409,0.464874792750925,0.695708130905405,5.78336958028376,13.9930120331701,6.77020996902138,0.910353240557015
"851",3.58399581769481,2.74703498650342,84.8507854854688,0.825232896022499,14.7811412811279,"Sine",0.491699952865019,0.18819591589272,1.14762190283742,0.0283238129224628,0.303877334436402,0.582020284049213,3.34447416802868,23.9589272195008,3.30176988942549,0.48443295690231
"852",1.51047687535174,3.84948069602251,12.5026446068659,25.7557963486761,8.47276297211647,"Sine",3.23963546976447,2.62784142536111,2.02518770647701,0.0250386997824535,0.174493769649416,0.584517135447823,5.29433913948014,12.1243317157496,7.32767462683842,0.958578599616885
"853",2.97670837049372,3.53429062571377,83.546861843206,23.5020303633064,5.95626991614699,"Polynomial",0.731737592164427,1.5273809088394,3.52587818422588,0.0216995914466679,1.16052832654677,0.247098190756515,6.14201574260369,5.37098978064023,9.59218329051509,0.607417772291228
"854",5.06732266186737,3.56891385372728,60.4549446376041,82.9878111602738,5.76613909378648,"Sine",0.704764626314864,2.83260496426374,0.666771010905504,0.0152286383090541,2.88710885737091,0.485773301613517,2.73773664142936,18.0549742490984,9.77620057761669,0.437170641031116
"855",3.6563149841968,3.50217115040869,79.1672064689919,76.4089946169406,6.84228018112481,"Tangent",2.27457778938115,1.37107625626959,0.190715530507732,0.0354603761457838,1.61225249520503,0.355704799457453,4.29080046573654,15.8903121144976,0.440076303202659,0.338473852258176
"856",1.34390646847896,1.26435190904886,91.564373113215,89.3940657610074,11.422575879842,"Cosine",2.66016877642833,2.20826490735635,2.40722450176952,0.0146843467024155,1.60949081131257,0.298779590218328,4.94040124583989,6.83397647342645,13.5060337758623,0.236859519733116
"857",5.41420144285075,3.94411328341812,78.3707909984514,25.0117731047794,11.1426353706047,"Polynomial",0.976913284091279,1.37985972454771,2.65864704165375,0.0134321453864686,1.72210771087557,0.57720683470834,4.14988581091166,14.8781581909861,2.97941463487223,0.678583051078022
"858",2.56971333664842,4.47917201835662,33.9923856081441,24.2240323452279,7.98578077368438,"Sine",0.74593557305634,2.57169053982943,1.23534901538864,0.0387168791145086,0.637347709713504,0.701214623241685,7.29321286967024,18.9928149816114,4.93590272869915,0.481169013306499
"859",4.89118649298325,4.60933190397918,79.2026665760204,0.640473305247724,9.59256491530687,"Tangent",2.1273643780034,1.09792193281464,2.73525291526224,0.0477551810094155,1.03709435663186,0.521157304057851,3.13456886308268,10.7333564909641,9.69964724173769,0.0885943642351776
"860",5.76750013651326,4.08158019185066,49.811425502412,28.9692930877209,15.5787841081619,"Logarithmic",0.464243071107194,1.29835513816215,0.129258516782429,0.00102671608328819,2.21377184432931,0.750523905549198,6.84800154622644,10.0806067534722,3.53085008077323,0.425996995763853
"861",2.79689438198693,1.84396430850029,85.7226013671607,66.0079651512206,8.79335851408541,"Polynomial",0.358419812750071,2.03251195466146,1.81637919021305,0.0395362187526189,3.19927122448571,0.776980440574698,3.07697342289612,14.5932694617659,0.135876843240112,0.806944528594613
"862",5.2009537992999,2.90105913393199,50.7271818816662,11.0826153540984,10.6945757409558,"Logarithmic",3.09975927942432,2.71482322504744,2.27759176744614,0.0030835532117635,0.787920280173421,0.894877221551724,5.5873318198137,26.9466673384886,12.0244457949884,0.182323275133967
"863",1.35093667334877,1.09200352616608,78.5106187220663,92.7694051526487,4.96839716192335,"Logarithmic",1.00225862073712,2.38111305842176,2.6502696736576,0.0121928590117022,1.4924571340438,0.233215888473205,2.11559404572472,13.5868974099867,12.6744189327583,0.750842453911901
"864",1.96301653189585,4.77010085899383,5.82625227980316,79.6293631428853,13.1658440567553,"Cosine",1.97847248902544,0.847455368377268,3.8348215708416,0.0409635314368643,0.78215728062205,0.466755195823498,3.36239094426855,9.69990182318725,9.39913715375587,0.687704924261197
"865",1.50294210668653,1.49252607673407,51.44023289904,40.3751004254445,10.221162321046,"Exponential",0.311707468191162,1.93844156130217,3.20044112540781,0.0210062469006516,2.53286303910427,0.465418322919868,6.69845788972452,11.7235339258332,6.94470892101526,0.0102339554578066
"866",5.6977732446976,3.53534747753292,75.1099227461964,22.0383461099118,7.32477985229343,"Exponential",1.16266567306593,2.55838279123418,2.80488442417234,0.00147075878921896,1.82137001645751,0.877956588333473,7.39332283986732,10.8504809974693,4.8953005974181,0.550789616070688
"867",3.21814175718464,1.56629211828113,96.1455610813573,78.4235193626955,4.86890637688339,"Tangent",1.52492091530003,1.8009105976671,2.57929692834383,0.0172918770345859,1.27577352924272,0.17289219070226,2.10927443020046,16.4548776182346,8.99681924236938,0.306758902734146
"868",4.9534854143858,1.50760748423636,47.1595125971362,85.5140747968107,10.0036948854104,"Exponential",0.807669418025762,2.46497274725698,1.36602622173261,0.0441813822486438,2.59651018194854,0.0422916122479364,2.200082576368,9.30465589161031,7.17178786965087,0.167377760400996
"869",5.12519688950852,1.30170810595155,36.3866382744163,77.9912444064394,6.0948866372928,"Logarithmic",0.150100954016671,2.36124072899111,2.64724295127438,0.00874845100333914,0.570589223364368,0.00628951673861593,7.78561651939526,13.4259207826108,0.619643890298903,0.67344078538008
"870",3.16786118457094,2.94889999274164,25.7713804021478,18.4889983851463,5.7493855105713,"Polynomial",0.656517799803987,1.42733160615899,3.08655088313157,0.0465888308477588,0.385564180277288,0.636559860105626,2.77536405669525,13.4648366493639,3.19015983352438,0.121349723543972
"871",1.37361993337981,3.23051969986409,85.0802168948576,14.5785809494555,15.2500508893281,"Sine",0.960955891525373,2.21147314854898,3.65534884759225,0.0292390161659569,1.6951611623168,0.270288762683049,2.2108374228701,5.45485812588595,13.6906051705591,0.93786601931788
"872",4.72266440535896,2.81427208520472,21.2065149098635,24.6518029365689,4.81256914697587,"Sine",1.95660677687265,1.77129491139203,2.8893663678132,0.0379462364944629,2.12351554632187,0.0692119106417522,2.06088337441906,5.98429508507252,10.4963820041157,0.851235470268875
"873",5.2462394060567,3.96113478858024,52.6070813881233,38.2231394760311,6.08184928819537,"Tangent",2.46149034476839,2.86059846449643,3.56229502006201,0.00604612660827115,3.13024055189453,0.856379489391111,5.4173642648384,6.23163645621389,4.92893737740815,0.184499842347577
"874",4.99862966150977,4.98483040370047,88.5350777301937,67.5908892415464,4.33363712392747,"Sine",1.95660630664788,0.753116972744465,0.670275763096288,0.0325833545182832,2.19589431583881,0.126115790870972,6.6858761026524,8.62369574722834,0.87912685982883,0.61565689672716
"875",4.31962361931801,1.76273162197322,85.5777167715132,32.2531438199803,7.03861502278596,"Sine",0.799803203623742,0.692817373434082,3.7088535770704,0.000828247959725559,3.33100777342916,0.756834047008306,2.76684947218746,24.4795916439034,7.84296785714105,0.225642869016156
"876",5.68089536414482,2.61444324627519,34.7422933438793,65.6782651785761,4.20023287087679,"Sine",0.51042640726082,2.26525843399577,0.959641965965275,0.0264885899843648,2.15114026903175,0.654792618867941,3.21570604480803,5.75285646598786,8.43909852439538,0.389801108045503
"877",3.77895015198737,1.65672777034342,38.1170701934025,95.5071634147316,11.6783851552755,"Polynomial",0.723543470399454,1.80713157425635,2.21802916997345,0.0287077445420437,0.110204869741574,0.516327085252851,3.61358960717916,21.5689679735806,3.43801857810467,0.961884517455474
"878",1.54814899456687,4.65996316634119,37.4840359203517,88.8381392229348,5.00454781018198,"Tangent",1.52024703389034,0.609354905085638,2.74173377708998,0.0169509467785247,0.56622400097549,0.263971108943224,6.86179632321,16.9228936033323,4.63154280697927,0.770841758698225
"879",3.17362142633647,4.79364807158709,80.3769718157127,5.99863301031291,13.0110974414274,"Polynomial",2.29543053684756,2.27028544899076,0.44946792208124,0.00429965812945738,3.36461135973223,0.505921161803417,2.52257785294205,10.686382506974,0.0972130307927728,0.348067228682339
"880",1.5394934990909,1.01721972506493,5.66524940077215,23.5297310631722,6.89821972884238,"Tangent",0.660470547992736,0.649823456536978,0.906208378721494,0.0499151385738514,0.0895084300544113,0.546488759480417,2.99159845570102,25.0318408955354,13.7281954274513,0.133865251904353
"881",4.96239813300781,1.16819728165865,21.4066123822704,46.9220940954983,9.762172809802,"Tangent",0.284326106589288,0.223028382752091,2.51296953055775,0.0352436687098816,1.64228859147988,0.0543823942076415,4.2937584631145,8.22234367486089,6.20935685513541,0.677075029350817
"882",4.87123327236623,3.80400263424963,94.7407162515447,72.6061836350709,15.4240541560575,"Polynomial",1.20633432632312,1.68768139835447,2.39015370444395,0.0202851178939454,1.08518735393882,0.204753874358721,6.04771044151857,26.9525669584982,10.6689287610352,0.95111694210209
"883",4.03147604805417,3.68161081243306,9.40168465021998,92.1306601958349,9.9373590759933,"Tangent",1.18648873222992,0.706103949341923,3.38500010436634,0.000588999292813242,2.71070616198704,0.350644952547736,3.52538216440007,21.7754474910907,12.3565160282888,0.722364178858697
"884",2.77479500998743,1.72146223299205,83.5653723683208,25.4203959601,11.540145220235,"Cosine",1.25109719815664,1.65618101321161,1.15026615964947,0.0488574957475066,2.05382190351374,0.0449375751893967,5.68073512474075,24.8995178332552,13.1448228308,0.327063713688403
"885",4.39696248294786,2.66224219184369,10.861255065538,65.3145611286163,13.0501343533397,"Tangent",1.61228742166422,0.182343232445419,1.41112620476866,0.0398605293594301,0.888193897530437,0.862895852071233,6.09570655738935,24.7967646934558,10.7353462935425,0.231333208270371
"886",5.64929463109002,2.4661479704082,87.9075452918187,88.7488170759752,6.55120162572712,"Logarithmic",0.0699892186559737,2.51928959414363,0.534846700381022,0.0170576848089695,0.282779755024239,0.272971467697062,7.46376304235309,14.6246219356544,4.60709046199918,0.408793056150898
"887",3.80327940359712,3.73463705927134,42.3547828570008,96.0759457899258,7.88725961837918,"Cosine",2.70192845882848,1.18083200091496,0.832804069449194,0.0244586578337476,0.886418035905808,0.713156788400374,4.14437723672017,9.97893690480851,9.30665366537869,0.879512821789831
"888",3.73107509012334,3.92893591057509,56.4791980432346,1.32068642415106,13.8256488861516,"Exponential",1.33260515751317,0.563011603429914,0.485944376334082,0.0159655240131542,1.09036412807181,0.0353505039587617,7.23258518939838,12.2181895957328,10.7597547606565,0.00540345255285501
"889",5.30158430244774,4.70746244303882,60.3511764202267,27.2512266179547,14.4680769098923,"Cosine",2.31958179231733,0.10357607784681,0.540960491008591,0.0160202260594815,2.40202785562724,0.515364855551161,6.43931285012513,17.6670645433478,0.698441500309855,0.555720493895933
"890",3.69723045872524,3.77957333531231,14.3121716566384,26.4226428233087,6.87541007529944,"Exponential",1.08492094944231,1.73120699054562,2.28114920491353,0.0214245168725029,0.240334986802191,0.288348410837352,7.48545795865357,20.6919757078867,12.5274493992329,0.21354192844592
"891",5.67524961452,4.95727223530412,85.0345492362976,28.7893614266068,9.00397748220712,"Logarithmic",2.16693391571753,2.76710899919271,2.91326415874762,0.00838674933183938,1.83636302314699,0.89076052964665,2.35632073599845,6.85016889008693,7.18554466450587,0.633150544483215
"892",3.98488813336007,4.88712888397276,70.8844615612179,32.6165603240952,7.69162319600582,"Logarithmic",2.38006968256086,1.72223555250093,2.00568066850305,0.0168415738618933,2.54480092818849,0.774191334634088,5.55896611418575,21.3842291978654,2.03026048699394,0.558973798295483
"893",1.30685498961248,4.01894163992256,11.120873154141,10.8685283223167,4.34828656446189,"Polynomial",2.2923998368904,2.51646517706104,1.53859858837444,0.0181321742478758,0.695349421864375,0.0465215935371816,7.10826277174056,23.6951355834026,5.49748770100996,0.863140411907807
"894",3.88840230205096,2.43813026510179,87.3500151792541,16.348714591004,14.8235048502684,"Cosine",1.62131234114058,0.590758780483156,1.5384102562163,0.0210066893603653,0.910050145024434,0.743451964971609,3.52265299437568,6.48436806630343,8.43474290706217,0.859338016016409
"895",5.68587875715457,1.7489752387628,9.82343051582575,92.3101427964866,13.7523261960596,"Logarithmic",2.60012826547027,1.42392076738179,3.02211333745625,0.0469779429025948,2.8363197163213,0.80022482033819,2.2911411835812,5.43130751000717,4.5494976057671,0.144968914333731
"896",3.56946287932806,1.80132227391005,64.8212031694129,44.5682231569663,7.86316352710128,"Exponential",2.98232912588865,2.77438704622909,2.65735430886503,0.04653570902301,3.04230564511381,0.138360713515431,7.39940989110619,12.4354209238663,0.779019633773714,0.735625366214663
"897",1.38966553052887,3.30993913207203,42.5715084187686,1.95899487007409,7.60936718806624,"Exponential",1.1163401263766,0.0819956227205694,0.736281891230028,0.0152393626980484,1.426499013789,0.227156949508935,4.60236927494407,25.2773232245818,4.91011054255068,0.801408284343779
"898",4.12396882567555,2.27226920984685,34.1848241863772,62.5750133302063,10.4082290213555,"Tangent",1.99005203437991,0.668052996508777,2.80245150140254,0.0301773241837509,3.21549609974027,0.880948933633044,5.15973324840888,5.14651829260401,4.16324378829449,0.517565989401191
"899",1.06011788267642,1.49729946069419,76.4433072414249,5.40864518843591,5.20950593147427,"Sine",1.25063093784265,0.89357036864385,0.725642904017586,0.0471548011642881,1.74065233157016,0.0549918308621272,2.66768053267151,16.1293817521073,3.74660503584892,0.584243675461039
"900",5.08680891850963,3.50956780556589,25.0608126632869,97.9356780415401,6.66348073910922,"Exponential",3.22872204133309,2.88946901704185,2.97423282942502,0.00763729623286054,2.49225604226813,0.0194893028587103,7.17161686019972,5.40927466470748,4.85490662930533,0.911124554928392
"901",1.7689849846065,3.92327893059701,0.102150440216064,92.5768664339557,5.62212122231722,"Cosine",1.22759230383672,1.111645138124,1.55639468255918,0.0278792045312002,3.30309403743595,0.444530236325227,5.93852579267696,10.2118514839094,9.57839512825012,0.290614830330014
"902",3.39419029443525,3.06766124255955,9.18900168035179,73.9565286319703,11.1679275063798,"Sine",1.78957606879994,0.535713533638045,0.599118720882107,0.000707054324448109,2.50714689460583,0.13192745174747,5.97431002184749,19.5924193377141,12.2537516276352,0.824648151639849
"903",2.28659472917207,1.3924784976989,71.8849191907793,49.5685882633552,15.7304839547724,"Sine",0.819187508802861,1.39588608476333,3.33298427061411,0.0202052843756974,1.85637550191022,0.253009733534418,4.19473250489682,16.097588762641,5.54469292145222,0.114719447446987
"904",1.81692239502445,1.27654703240842,96.2070927489549,11.5472907433286,9.47715442907065,"Cosine",0.290070719877258,1.09866799763404,0.330737986578606,0.0306872876011767,1.17993194973096,0.810026450268924,7.15901769883931,16.8042577523738,3.45105131482705,0.529672428965569
"905",5.35871196212247,1.62826526444405,68.5088359983638,0.864346395246685,7.76759453397244,"Exponential",0.675623914785683,2.12882918561809,0.79324966059532,0.0103889073361643,1.31482792543247,0.207650834857486,6.53468938637525,19.4494305714034,0.245579162146896,0.897175786783919
"906",1.03274420043454,3.29632549360394,3.40220285579562,45.2490565134212,10.7088176617399,"Exponential",0.976114211510867,0.471146781463176,0.207457818507683,0.0159836170380004,0.51248655221425,0.537310436996631,3.13427163660526,25.0358667119872,7.9661940606311,0.025263594230637
"907",5.55400162027217,1.31096720602363,7.71718088071793,61.930668936111,13.9502836931497,"Tangent",0.826598708704114,2.67779701505788,0.498084277203307,0.0277587084798142,1.80926099168137,0.315927555318922,4.68112222291529,18.330547278747,1.50386327179149,0.699087316635996
"908",1.22832686314359,1.02026368398219,93.8424336258322,26.8451572163031,12.7670678077266,"Sine",0.114713325444609,1.87828382500447,2.67135963435285,0.0294137241784483,0.733094573765993,0.096651744749397,2.16303818393499,14.8355072259437,10.3960799989291,0.824138986179605
"909",2.46675642463379,4.0892775086686,47.0795165514573,4.07349255401641,4.58514341246337,"Tangent",2.36079253717326,2.04967491351999,3.54675033159088,0.0415160478791222,0.925154280709103,0.797593545424752,6.76493614818901,17.2545849415474,2.21116407867521,0.301344577223063
"910",2.7165352741722,3.97172796167433,81.057345494628,14.3882500939071,9.13656793348491,"Cosine",2.9191287717782,2.12662804615684,0.156409257994965,0.0378406344680116,0.0192030556965619,0.490476768650115,5.87572721764445,26.831775753526,6.33914069877937,0.0773550742305815
"911",2.26414795988239,2.6626040386036,85.1054085651413,93.7457671621814,13.0536390058696,"Tangent",1.98339594895951,2.27882125717588,3.2117049864633,0.0187595012714155,2.69653063234873,0.461991622578353,7.7894007335417,11.5788683772553,1.80587996682152,0.844900992000476
"912",1.29391724965535,4.81110537983477,69.1153412917629,37.6871159300208,4.35786368791014,"Cosine",1.06515636621043,1.49876409466378,3.33061800096883,0.0370120521169156,0.00149699538014829,0.519393019680865,4.40749247232452,27.3413448431529,7.56736425543204,0.487754865549505
"913",5.35961085022427,4.8020591493696,22.960833995603,69.0974744269624,15.7761852201074,"Cosine",2.75069967303425,2.57939332653768,1.29185223508626,0.00914884853409603,1.3111203670036,0.229952174448408,4.56205190718174,25.3792828717269,11.8053527972661,0.908909092890099
"914",2.920370827429,1.95009146630764,94.0859221853316,91.6492571588606,7.66082373354584,"Cosine",3.08628623867407,1.97217650455423,1.57674884465989,0.0323368401499465,2.02836460112594,0.35981519697234,6.33410623436794,12.9345062957145,4.530130865518,0.00870277313515544
"915",1.18551512039267,3.69300356972963,62.8614193294197,86.135736759752,8.2166412640363,"Logarithmic",0.599103942234069,0.786000372609124,3.71179706059629,0.049986155948136,1.79798430511728,0.375754961441271,5.13632057141513,12.5171389849856,5.70800148881972,0.197778220754117
"916",5.18081248062663,1.25621595885605,27.2397252498195,54.4330551056191,8.68707515485585,"Polynomial",3.30251957159489,1.22110493551008,1.93877831145655,0.00659180112415925,1.22224119743332,0.632535153720528,6.73273427598178,19.5957885251846,12.5584151805378,0.492798040620983
"917",2.38715128647164,2.98881749249995,58.863771893084,29.5390301616862,9.85843998752534,"Exponential",2.8718300672248,0.471682989271358,1.33743659179425,0.0283384349779226,2.80870488337241,0.830008435319178,2.19123908178881,18.000451924745,0.577457928098738,0.584310836391523
