"","weather_file","sim_start","sim_end","queenstrength","wkrdrnratio","drnmitesurvive","wkrmitesurvive","fgrlifespan","miteimmtype","RQQueenStrength","rqenable","rqscheduled","adslope","adLD50","adslopec","adLD50c","lslope","lLD50","kow","koc","halflife","halflife.1","cl4pollen","cl4nectar","cl5pollen","cl5nectar","cldpollen","cldnectar","ca13pollen","ca13nectar","ca410pollen","ca410nectar","ca1120pollen","ca1120nectar","ptrips","ntrips","pload","nload","foliar_appdate","foliar_begin","foliar_end","soilp","soilfoc","seedconc","soil_begin","soil_end","seed_begin","seed_end"
"711","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.19549758173525,1.30933025386184,26.2431441573426,8.74847068917006,10.5453675603494,"Tangent",2.59222206287086,"true","true",2.50087239407003,0.817658462067367,1.96089619956911,15.5640937459713,2.01794565841556,73.5534900753552,72198.2237745014,40590.4915985821,33.9000898797764,33.9000898797764,0.470563213340938,86.8828884325922,1.97850843798369,80.8260935358703,3.62317084008828,120.192707923707,6.7576876187697,39.3976355902851,5.16223455334548,118.029548665509,1.05150008783676,42.0423320494592,15.2782361558639,42.8213152689859,14.6359196007252,92.2998572536744,"07/01/1989","07/01/1989","07/14/1989",1.65639888728037,0.00996248876489699,4.46925669093616,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"712","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.12031776364893,1.04198756068945,10.2096379268914,72.2668271977454,11.2535265330225,"Cosine",4.19612642563879,"true","true",1.75236347317696,0.00506603678688407,2.57209388143383,28.8328139898207,7.17785226739943,99.1040608335005,3054.82461993581,15420.2181404217,16.422147191246,16.422147191246,1.90337729267776,30.0073852064088,3.1037413822487,94.3069469416514,2.3384628072381,66.6170951561071,4.78338318020105,37.9540426656604,7.44822664735839,185.240267016925,1.16719652619213,96.2853871285915,22.3200642517768,39.1515215700492,14.9722789181396,88.0735267489217,"07/01/1989","07/01/1989","07/14/1989",1.26559249009006,0.00572438272205181,3.69305746699683,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"713","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.59238295629621,4.55628421809524,84.1820265864953,38.2727452786639,6.07135790586472,"Logarithmic",3.97439673915505,"true","true",6.0638562515378,0.512920388273895,7.89045110694133,38.8415727440075,6.36536195129156,37.0467960011591,75038.1870477037,32428.8982166315,29.7295807189541,29.7295807189541,2.22674108203501,64.6551930345595,3.3344824151136,92.1641223365441,4.05966139677912,27.234135393519,4.31893716733903,44.2635866999626,2.7350711816689,132.309042057022,1.46033785049804,90.106505472213,19.0859761186875,16.5026823543012,4.63319879956543,94.3917142297141,"07/01/1989","07/01/1989","07/14/1989",1.1589232343249,0.00876419608993456,5.74063238687813,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"714","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.47945756558329,2.56801366899163,57.7012021560222,74.5271531399339,10.259820711799,"Exponential",1.77664937172085,"true","true",4.56175585463643,0.0488378144288436,7.31807971652597,55.8255771165688,5.35065090842545,10.7162160909891,22719.1134802744,80327.6301664999,5.32800164432265,5.32800164432265,0.690559517592192,27.9819905757904,2.40740376943722,98.7914358498529,4.94521554931998,58.6620539892465,7.13022049497813,99.1304778307676,6.27572612545919,185.669548870064,2.33360973210074,67.8491494804621,4.29956681095064,13.7527147168294,10.5996335688978,59.1494496702217,"07/01/1989","07/01/1989","07/14/1989",1.87524856510572,0.00442901247297414,4.06319644162431,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"715","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.72965971473604,1.47547480463982,36.9371013017371,33.7869542185217,13.5609207013622,"Tangent",2.18316216394305,"true","true",5.64194438606501,0.63255092699849,7.15009429026395,97.0314197709842,3.2136617153883,41.7683836430984,43091.8884561048,51410.1885811843,32.8910339108901,32.8910339108901,3.76982424315065,3.54875926859677,1.5276536392048,59.8497929982841,5.24429605621845,107.09841811331,6.6663507156074,90.4320565797389,3.67639122323599,28.4482948016375,2.80916606797837,93.4663012996316,26.2604260304943,16.9321733536199,13.6928422152996,38.8303931592964,"07/01/1989","07/01/1989","07/14/1989",1.01037170086056,0.00219781971513294,1.38556063920259,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"716","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.91086535621434,2.14748481661081,10.4476993903518,99.4572903495282,5.70579731184989,"Logarithmic",3.11765218526125,"true","true",2.05360657162964,0.0657318010991439,9.72431216388941,49.9165767776219,7.22500899061561,76.9703401313748,76763.0724655896,45254.3353969008,1.1847637624247,1.1847637624247,0.358969469554722,33.898577420041,3.17760842805728,45.3305066213943,1.29250003024936,50.9882424375974,3.21299576135352,42.7990950830281,7.16433786037378,105.684769977815,1.93206482939422,81.5863009542227,28.5538191674277,4.97294303029776,9.46217019576579,92.4516839277931,"07/01/1989","07/01/1989","07/14/1989",1.67385190236382,0.00735378047800623,4.88720107916743,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"717","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.76551456842571,1.58752685505897,20.2898849733174,47.4305995507166,14.0740325441584,"Exponential",1.73983919713646,"true","true",3.61638660356402,0.120165849231416,9.77156208571978,87.6971087908461,7.88617437705398,44.0155248248356,8978.30806056106,21038.1915368522,34.0963228767272,34.0963228767272,3.80065973009914,11.484870989807,4.7373746833764,47.9747043689713,5.04390843305737,112.737133749761,3.65861612306908,68.4573251008987,3.78223490254022,58.5007619671524,0.905009678564966,87.4988619238138,20.5783902187832,19.3314194325358,9.14073351304978,54.4831952825189,"07/01/1989","07/01/1989","07/14/1989",1.95309486635961,0.0170126011301763,5.82740485132672,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"718","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.47890066541731,3.71557516139001,92.1755045186728,42.5607124343514,5.17019804660231,"Sine",1.18340974859893,"true","true",7.08674697577953,0.900562196881976,8.42355537018739,97.1085681084767,1.66833200678229,21.8603706697668,98354.3765979796,38000.7506986405,33.4865256554447,33.4865256554447,2.84228105656803,51.482799439691,2.98345060274005,145.092997513711,4.39421402011067,74.3188655236736,2.89343943428248,46.1320828460157,6.38071065365803,160.625739744864,1.19567757379264,32.5207807868719,14.5386931411922,39.4163636537269,9.1055113337934,76.8827302847058,"07/01/1989","07/01/1989","07/14/1989",1.79329914343543,0.00906065533845685,9.77022832795046,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"719","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.45302065927535,4.3245230326429,17.655928642489,66.2781320745125,11.7900766581297,"Logarithmic",1.38518408127129,"true","true",8.63592904806137,0.413047891476657,5.3770099543035,58.9971530429269,3.18612612038851,25.8781696297715,36118.3998959467,92258.4479210095,11.5469144834206,11.5469144834206,0.801635396666825,54.3393334373832,0.13327218638733,47.9531481745653,4.65952034667134,74.0447265445255,8.17754142386839,51.1037881672382,6.09581777844578,186.028055818751,1.30388340423815,67.2237762995064,12.3218859997578,42.0655073970556,15.4078543120995,38.5039825644344,"07/01/1989","07/01/1989","07/14/1989",1.63919452694245,0.0196845737188123,2.97315839072689,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"720","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.65049197524786,3.21479462459683,48.0035112937912,19.9014125391841,15.2478905906901,"Logarithmic",2.72398012317717,"true","true",8.14978008344769,0.30480322433915,7.3283644542098,37.7436840010693,8.96828448399901,21.3118579852772,14597.9100325895,62653.4115615766,20.7199704900617,20.7199704900617,2.32720448635519,80.8549986686558,2.17953919479623,11.9048026157543,1.38161126570776,138.835401122924,6.05963622387499,75.4541089758277,3.76101047277916,163.744599730708,1.41411102935672,92.7079891227186,4.35435678903013,40.379751952365,15.8244161969051,96.349469285924,"07/01/1989","07/01/1989","07/14/1989",1.65003472520038,0.00127979969163425,6.84608580544591,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"721","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.09471871051937,3.27179432567209,87.7562648849562,3.45135619863868,15.6020989753306,"Exponential",2.57117978576571,"true","true",7.9199699126184,0.864878155483864,5.62386451289058,93.1678614209061,5.94270608201623,86.4130466852889,66189.359412892,19977.9053817417,12.6341601300985,12.6341601300985,0.370587016455829,88.9286188874394,5.2349692331627,63.0093562882394,5.53668916784227,47.0165853621438,3.98086139680818,85.715835057199,5.70053307684138,67.9602905549109,1.04217894980684,31.6828060336411,5.47335256496444,15.2401046343148,15.2655430212617,38.9212215971202,"07/01/1989","07/01/1989","07/14/1989",1.72730712569319,0.0130903413137421,8.02240173402242,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"722","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.08276089094579,2.43585717491806,61.291500274092,66.4173606783152,15.8155687432736,"Exponential",4.03109768591821,"true","true",4.33610842749476,0.0856267582401633,5.25602206867188,90.3580474953279,5.18594263680279,29.8658866359282,79652.9104558307,22214.7627929011,24.239437141153,24.239437141153,0.786875230260193,76.5180801041424,2.30750600108877,71.4556947117671,0.464409518055618,123.373156227171,7.125420074258,86.6203905269504,7.59339474029839,169.228492444381,2.35757387685589,93.0995475500822,10.9674638006836,28.4408270409331,13.9999079769477,45.3120716358535,"07/01/1989","07/01/1989","07/14/1989",1.92170079634525,0.0164208439821377,8.1142566492781,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"723","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.98210080247372,2.29015526268631,10.6688240310177,85.1813795510679,8.06893359217793,"Sine",1.49202985409647,"true","true",7.33628211729228,0.764282744451193,4.45334719750099,66.2554782653847,4.84411441534758,9.97935193499038,40602.3692831143,54996.0753468738,6.64470634853933,6.64470634853933,2.08541954122484,4.96217235922813,5.62459446396679,56.1159350210801,0.233007750939578,15.4954871046357,4.89632442202419,25.6835821829736,6.55984860430472,147.750968164764,2.17059430503286,95.0461299903691,5.86856757244095,24.9871606007218,5.98450725153089,68.5689957393333,"07/01/1989","07/01/1989","07/14/1989",1.48363956157118,0.00341028326423839,2.20253664231859,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"724","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.03231687098742,2.50771993305534,14.9454504949972,81.1459448188543,14.4713836377487,"Sine",4.19868832360953,"true","true",7.56842056103051,0.748724111594493,6.18370664282702,48.6785842478427,1.29080909863114,25.653042273934,84481.1487862134,9301.90519254305,9.20869224586058,9.20869224586058,3.32705269381404,63.415753049776,5.2102510901168,144.475244928617,0.755276392679662,0.454740598797798,2.54785736631602,27.7335766516626,4.72496259538457,89.5520525053144,2.50133365904912,39.8811799101532,24.5879980069585,35.7318518580869,5.07598736323416,31.0285183531232,"07/01/1989","07/01/1989","07/14/1989",1.25320618716069,0.00680200477922335,3.20361578208394,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"725","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.72235500998795,1.54026375617832,48.6806825269014,60.5225105537102,7.52739807870239,"Tangent",2.90080730989575,"true","true",8.85640066862106,0.483114116172539,7.62234983406961,36.0388928177084,6.8613900244236,16.8579039307183,70905.9265199608,82375.2161316278,5.09391512032598,5.09391512032598,1.54870988801122,66.3197464076802,1.0609294641763,134.720337577164,5.99574718018994,117.544516478665,6.58341162027791,82.909565102309,6.3596380344592,190.302650080994,0.198573981877416,61.3561726547778,28.5827664439566,20.1188053563237,9.96681243274361,83.266778960824,"07/01/1989","07/01/1989","07/14/1989",1.81257206201553,0.017808709111996,5.28563239262439,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"726","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.94246275071055,2.62839849852026,12.5815850915387,42.2145572025329,9.27869912516326,"Sine",1.13675324618816,"true","true",2.2679971344769,0.0701530205614399,8.72158797294833,3.10711985433707,7.76790845394135,15.4584264078289,17678.6039156779,17216.8552979238,30.0790641793748,30.0790641793748,0.663041958585382,44.7020135819912,1.1218154411763,131.486704736017,3.63058069953695,34.4610392698087,6.69708385765552,21.6476948000491,8.45155257582664,131.996565544978,1.95589140336961,36.0848531313241,22.4928615554236,36.404163280502,9.70905482582748,79.0921754599549,"07/01/1989","07/01/1989","07/14/1989",1.64300658600405,0.0146196994106285,6.39478182187304,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"727","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.27759448997676,2.60100937914103,46.6735094087198,41.3898428669199,5.18023958615959,"Logarithmic",2.89790958445519,"true","true",3.92842022888362,0.633175494226627,7.48153199581429,4.42388802855322,8.22834479995072,74.2072634866173,82555.1584578359,17600.5375956541,21.6748502766946,21.6748502766946,2.23782602418214,7.38767073489726,5.8514301571995,68.1195004843175,1.44720247294754,58.5446724900976,7.75246699973941,89.2714300937951,7.06734084053896,75.4454703163356,2.89030048018321,56.208684630692,10.6010597790591,45.2293668137863,11.4651678977534,84.2490907688625,"07/01/1989","07/01/1989","07/14/1989",1.87320123519748,0.0148335486534052,6.03254894749261,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"728","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.01414288301021,4.96829559467733,98.6501298379153,94.609289499931,7.34894482605159,"Logarithmic",4.95178752765059,"true","true",1.31402024440467,0.455719175596954,6.86137802829035,82.6216691408984,4.37809857353568,97.5249734480502,74862.0489138805,44914.3788388635,5.58368679299019,5.58368679299019,1.92731913272291,92.4697630340233,3.8992701577954,64.7390616475604,3.87918521929532,90.0860526482575,3.01397124519572,49.8481471650302,6.59611972507555,181.463825604878,0.94809050951153,39.7942765243351,7.50698364432901,44.3648131024092,13.1472805608064,34.9917275295593,"07/01/1989","07/01/1989","07/14/1989",1.55969550739974,0.0058576888430398,3.77474175160751,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"729","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.11998542770743,3.10894887708127,74.7748914407566,68.2936743134633,12.6904458329082,"Exponential",4.63505855295807,"true","true",5.50626378878951,0.936384367886931,5.41750916466117,43.9108247952121,8.32560606859624,81.5655020213632,54335.372944551,77943.1558083086,17.0629918108229,17.0629918108229,1.13887375872582,69.8133285623044,2.54418961470947,29.7527792863548,3.03604841558263,15.5863648862578,4.10295853791758,46.1317050457001,5.03491523398552,132.003785423003,1.5811715866439,63.2642403058708,16.2218134449795,17.4410846298561,6.70456416532397,96.0665320861153,"07/01/1989","07/01/1989","07/14/1989",1.5721739679575,0.00671747462637722,9.01822489663027,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"730","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.4150898847729,2.88309836760163,60.3405160596594,14.508037478663,4.10218282043934,"Logarithmic",1.05165472067893,"true","true",3.64280481263995,0.187152118123835,4.69467463693582,31.9872297242871,3.92671035602689,19.3692256696566,58054.9021752747,63322.6268684804,22.7263933171751,22.7263933171751,0.0231923265382648,50.9916455950588,4.37879384262487,22.3038884229027,2.38923374097794,29.6860114554875,4.94789254041389,21.7883229441941,8.79634429884609,67.2964603360742,0.535493720322847,97.4424444884062,6.72298291232437,7.80663003865629,9.86042766366154,51.5554005792364,"07/01/1989","07/01/1989","07/14/1989",1.29085559258237,0.00433489394024946,8.80547356954776,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"731","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.78001315705478,3.03682280983776,67.15946753975,86.1680267844349,7.56365867517889,"Sine",2.79373623244464,"true","true",2.30933021567762,0.933584528466687,7.49990003136918,61.7805264495092,2.67006927356124,85.5307045992743,56722.1557692845,42294.3682323203,33.636305968021,33.636305968021,0.268145460635424,44.8457502061501,3.38995449291542,121.095200290438,4.98991384310648,77.3369604488835,5.41457474725321,52.0706420391798,4.64852834322955,103.079911554232,0.876084588468075,90.2944057807326,18.8695309660397,6.32106109987944,8.14780870079994,31.1419008322991,"07/01/1989","07/01/1989","07/14/1989",1.40227359626442,0.0052495074479375,8.57251798128709,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"732","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.84430616162717,4.7665790496394,64.9127893382683,88.9193343464285,9.13753283303231,"Exponential",3.64001992996782,"true","true",7.87773278728127,0.722067426940892,4.71754198381677,98.7375996355491,3.17607538215816,29.3709075140671,4193.70509881863,7272.74332781672,24.9104679391021,24.9104679391021,3.27644993644208,4.02638535015285,5.28697873279452,107.446312112734,4.73785785958171,130.556232179515,4.88499589851126,84.7577315941453,6.03525148800109,149.55933209043,2.95392112014815,25.3295866586268,24.5465773064643,47.9870557673275,12.4020236842334,77.918131898623,"07/01/1989","07/01/1989","07/14/1989",1.7988594963681,0.00964482376235537,1.48737764335237,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"733","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.99019678682089,4.23826642520726,79.0943742264062,7.34023018740118,13.2172030117363,"Sine",4.25390943326056,"true","true",3.79381324350834,0.358512974744197,5.18547257874161,70.0788931722296,3.56668129749596,97.4449509614189,82776.3524133482,44087.920554341,17.8658480794402,17.8658480794402,2.96429521590471,71.4652322232723,2.94608146883547,34.161920088809,2.44503553211689,74.2623137659393,3.74812867427245,74.0186394006014,7.66091107968241,143.718409864232,1.62880628183484,21.3363759033382,6.60088046174496,37.0421612849459,15.2028388306499,97.531689577736,"07/01/1989","07/01/1989","07/14/1989",1.91108826198615,0.00119330733036622,3.15728289075196,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"734","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.45625013113022,4.17079999204725,10.9000451629981,98.9890298107639,7.24973711464554,"Polynomial",2.04555216152221,"true","true",7.50720057077706,0.166144734495552,8.46945122908801,30.4681559558553,2.8942455817014,57.7040222046385,19667.2734577783,17038.1792166044,23.6948597244453,23.6948597244453,2.6280938051641,26.3983539538458,4.37555845454335,144.926776061766,1.89135635644197,15.5518146813847,6.33556282548234,48.0385495349765,8.97949566878378,93.6034972034395,2.89451249269769,86.008277554065,22.2253852421418,43.7550956858322,4.35726137273014,31.5819442784414,"07/01/1989","07/01/1989","07/14/1989",1.29102710913867,0.00986927526281215,7.77010183432139,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"735","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.86888629384339,1.59221422020346,99.7561438707635,52.7427274966612,9.20124002173543,"Sine",4.87076013814658,"true","true",3.65980584919453,0.200745165484259,3.27591845183633,24.1725844320068,8.92954545654356,80.1443546316593,42174.5132971229,17884.1248353133,31.1710787462536,31.1710787462536,2.5725326128304,90.1863283943385,5.5974923777394,40.9059855854139,5.28308673715219,145.824900374282,3.1549317532219,93.0715587176383,7.48258412866853,103.01202274859,0.444409305928275,28.1114400550723,22.0497226379812,24.4561485759914,12.2993624415249,96.7559785326011,"07/01/1989","07/01/1989","07/14/1989",1.06981691229157,0.0138308276969474,1.32112163631245,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"736","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.35858891531825,2.49867131747305,46.6721597360447,69.4335512584075,7.72020223643631,"Logarithmic",2.62751911114901,"true","true",5.0521380957216,0.483419218212832,5.00346965575591,96.222605053219,6.54282624460757,22.3421755040807,78762.345579803,92517.4931936045,0.914535831473768,0.914535831473768,1.57139695435762,68.1001770775765,2.49873065343127,48.6604324774817,1.90830178884789,140.742435806897,4.5621515603736,23.1297534890473,6.44018342636991,26.2877650884911,0.50151887931861,69.1803070157766,13.963404848706,16.7498781317845,8.44636896532029,38.2655813335441,"07/01/1989","07/01/1989","07/14/1989",1.72602606844157,0.0100963456821628,5.04331325669773,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"737","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.43737169541419,1.85817453823984,31.5811185631901,82.1497399592772,4.48778647277504,"Tangent",3.56470639351755,"true","true",4.06783799082041,0.535346203374444,4.42938905698247,18.0410034133357,5.06218064576387,6.65868793588993,53992.4387494333,55525.8870748121,11.5805767770158,11.5805767770158,2.67340573482215,30.0551649183035,5.21953748585656,48.7699337303638,3.28625835198909,97.8091270546429,6.47712538186461,37.7740346081555,5.74597878509667,146.728421030566,1.27635680884123,98.7492754682899,10.8256346094422,40.9715371066704,9.89493802934885,82.1149269212037,"07/01/1989","07/01/1989","07/14/1989",1.09482269827276,0.0113268764843233,6.48421269073151,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"738","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.23156747967005,3.81010599900037,8.51631904952228,1.68436120729893,14.1619970053434,"Sine",4.15756892506033,"true","true",6.06510078161955,0.636043381300056,7.22949321125634,3.88608502747863,2.13150381296873,30.7110728385209,72499.7416630555,73337.8954790814,17.8688626091927,17.8688626091927,3.22773478832096,8.31039878539741,5.42491978174075,112.747802375816,3.90973893832415,110.892578575294,4.63716503260657,25.1545020751655,7.9658203197876,126.898820740171,0.306967116426677,72.6925442740321,5.06730493670329,8.70646226592362,8.49122613389045,43.9807801158167,"07/01/1989","07/01/1989","07/14/1989",1.04147587018088,0.00814936440088786,6.72999467584305,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"739","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.98487858939916,3.7321156244725,1.04674701578915,0.146855204366148,10.6750436993316,"Cosine",4.27243835385889,"true","true",8.69758070632815,0.764714140126016,1.47085476433858,75.4642709652139,7.49325326085091,20.003062760609,66173.2157758657,44952.2245693009,0.495432435232215,0.495432435232215,1.10177382081747,25.6728160660714,0.861516001168638,14.3780816229992,2.87171422457322,64.0633172239177,3.18613999411464,54.854780100286,4.75334826579783,93.9057628810406,2.02997353859246,84.9137878604233,5.39599140034989,11.4449069891125,15.5869739232585,84.2387751187198,"07/01/1989","07/01/1989","07/14/1989",1.879696006421,0.010493100974476,6.26245229085907,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"740","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.65593324415386,2.86543588712811,38.7172350659966,53.0742623843253,9.76570729073137,"Polynomial",2.69633192755282,"true","true",6.565912803635,0.0913740671451669,5.14777670009062,8.93598585593002,5.4822043813765,82.0811116877219,58318.0070860035,60117.7524418149,26.2814589218935,26.2814589218935,1.63151499070227,83.471187017858,1.97553743608296,136.055556801148,2.95135913975537,65.1430021505803,7.69626442650333,63.0437920056283,5.11207235821057,133.809467935935,2.54654850438237,89.8767890781164,12.9529132260941,39.3393839867786,10.6143799657002,44.6230326592922,"07/01/1989","07/01/1989","07/14/1989",1.67205602838658,0.0183875025210436,6.44739165017381,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"741","w93193-tempadj.dvf","01/01/1988","12/31/1990",1.6581833222881,1.50951807387173,77.902457001619,22.8621868183836,10.3955119810998,"Cosine",3.48725467082113,"true","true",5.49801505543292,0.474625293144491,5.4836145255249,55.7612534050594,1.03343361243606,46.7507495919152,79501.2318306032,40072.3861756627,2.26811597771011,2.26811597771011,3.68251739442348,49.3953787023202,4.1879921676591,38.2615425274707,1.10225671855733,84.8543306579813,5.90239738654345,86.9336325675249,3.18616872425191,188.428490185179,0.762205008650199,43.3626170828938,14.9348636181094,21.8971212171018,5.89463532622904,57.0998661383055,"07/01/1989","07/01/1989","07/14/1989",1.76132218446583,0.0132484209337272,8.65961664216593,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"742","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.26371190883219,2.14512600097805,4.21681937295943,48.8401152892038,10.417029298842,"Cosine",1.89756550174206,"true","true",2.65930094383657,0.29100075777038,9.1577884752769,44.3864567455326,1.30120791867375,10.379734123033,14458.0319616942,97285.1398409163,29.2889263801742,29.2889263801742,2.16149937361479,33.4425955777988,4.83844034699723,104.31542058941,0.903999949805439,4.55784861696884,4.07672043032944,75.140151437372,6.36372486562468,185.228276285343,1.48395576537587,95.8748418837786,26.7612772574648,23.2324845679104,15.9793570321053,84.4711806369014,"07/01/1989","07/01/1989","07/14/1989",1.97313326993026,0.0095873931995593,9.61161641124636,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"743","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.1096374457702,1.62217401433736,67.0996701577678,68.3499067090452,15.7059963140637,"Polynomial",2.01661864481866,"true","true",6.33407568559051,0.164884656544775,7.14182932302356,19.3929009798826,6.9844133593142,64.7510048346487,20471.7918432105,94337.2248710999,31.8524563800776,31.8524563800776,0.716930438764393,94.5491667138413,4.52533814264461,108.388251182623,2.22657146444544,115.458236611448,3.29960170043632,33.4576802700758,2.90981998196803,66.868851846084,0.469034993089736,61.7905370332301,18.4148143995553,4.9333464987576,10.051861547865,33.4479716140777,"07/01/1989","07/01/1989","07/14/1989",1.27939346246421,0.0153807636760175,7.09176043514162,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"744","w93193-tempadj.dvf","01/01/1988","12/31/1990",2.34563592914492,3.82684797234833,19.6387036237866,25.033289170824,8.50241867080331,"Tangent",1.72467557713389,"true","true",6.42136234231293,0.0716755188538227,8.72820226266049,62.9450699577671,6.9869070649147,40.0956938266959,86532.1301353179,16865.6069391174,10.7043180013308,10.7043180013308,0.413401217199862,55.024097696878,5.17667229752988,119.038496981375,1.72255636146292,68.4783825301565,3.2614850516431,86.985867600888,8.09814443318173,179.564189794473,0.739689927315339,41.3234347477555,18.3582020709291,14.5430375887081,10.3950452683493,58.386322259903,"07/01/1989","07/01/1989","07/14/1989",1.4311549460981,0.00733066612295806,6.2247868636623,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"745","w93193-tempadj.dvf","01/01/1988","12/31/1990",4.27633312437683,3.97557300888002,3.628826350905,9.71544154454023,4.25362597126514,"Sine",3.92489081714302,"true","true",4.98653754591942,0.218594848885667,9.33001758158207,1.57678455281723,3.64031410589814,34.1901135960044,96638.6558589727,70761.2899610754,16.3494515953586,16.3494515953586,3.60548384673893,53.5352961625904,0.131720648612827,72.3134665517136,0.58777019334957,90.5625859159045,6.68677255492657,63.1836640834808,5.45871756619308,39.8463701736182,2.72172237443738,61.6623730026186,19.6614562980831,8.68278916366398,5.8351779691875,77.2900669882074,"07/01/1989","07/01/1989","07/14/1989",1.01823250367306,0.0178460300234146,5.98820791277103,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
"746","w93193-tempadj.dvf","01/01/1988","12/31/1990",3.11514568887651,2.73079319298267,96.1600090842694,38.1121413083747,7.15722282230854,"Logarithmic",2.706054947339,"true","true",3.70721383206546,0.128089064157568,3.38645287416875,83.2881958861134,3.83850821107626,25.0225857104235,3947.2185201849,45665.3817737056,32.7314680025913,32.7314680025913,3.53452803008258,64.7039262345061,1.09118211641908,137.406557786744,5.43237822549418,43.0588136427104,3.37955921869725,66.3059628754854,8.21027830948588,173.275046302006,0.173986204667017,55.6968578882515,12.9621141967364,31.0666556674987,5.26741500850767,49.8960067983717,"07/01/1989","07/01/1989","07/14/1989",1.93336693174206,0.0195153692730237,8.59689555852674,"07/01/1989","07/14/1989","07/01/1989","07/14/1989"
